-0.07 -1.74143e-10
-0.0685859 -6.2383e-09
-0.0671717 -6.84958e-09
-0.0657576 -4.31692e-10
-0.0643434 5.42546e-09
-0.0629293 7.56191e-09
-0.0615152 8.85815e-09
-0.060101 1.04366e-08
-0.0586869 1.35884e-08
-0.0572727 1.66354e-08
-0.0558586 1.96478e-08
-0.0544444 2.17981e-08
-0.0530303 2.42703e-08
-0.0516162 2.62944e-08
-0.050202 2.74881e-08
-0.0487879 2.9141e-08
-0.0473737 3.04105e-08
-0.0459596 3.12436e-08
-0.0445455 3.1606e-08
-0.0431313 3.2825e-08
-0.0417172 3.31207e-08
-0.040303 3.35961e-08
-0.0388889 3.43666e-08
-0.0374747 3.37565e-08
-0.0360606 3.41588e-08
-0.0346465 3.46952e-08
-0.0332323 3.45717e-08
-0.0318182 3.40166e-08
-0.030404 3.35256e-08
-0.0289899 3.26343e-08
-0.0275758 3.16605e-08
-0.0261616 3.07649e-08
-0.0247475 2.97054e-08
-0.0233333 2.89264e-08
-0.0219192 2.79524e-08
-0.0205051 2.71649e-08
-0.0190909 2.5133e-08
-0.0176768 2.41574e-08
-0.0162626 2.32092e-08
-0.0148485 2.19506e-08
-0.0134343 2.08389e-08
-0.0120202 1.94812e-08
-0.0106061 1.8744e-08
-0.00919192 1.71192e-08
-0.00777778 1.60671e-08
-0.00636364 1.50525e-08
-0.00494949 1.3605e-08
-0.00353535 1.24122e-08
-0.00212121 1.06543e-08
-0.000707071 8.90718e-09
0.000707071 6.75173e-09
0.00212121 4.82389e-09
0.00353535 2.93259e-09
0.00494949 6.12036e-10
0.00636364 -1.63037e-09
0.00777778 -3.19686e-09
0.00919192 -5.36225e-09
0.0106061 -6.95748e-09
0.0120202 -9.1066e-09
0.0134343 -1.08909e-08
0.0148485 -1.31656e-08
0.0162626 -1.56655e-08
0.0176768 -1.7409e-08
0.0190909 -1.90398e-08
0.0205051 -2.05778e-08
0.0219192 -2.20618e-08
0.0233333 -2.41077e-08
0.0247475 -2.55968e-08
0.0261616 -2.62747e-08
0.0275758 -2.72429e-08
0.0289899 -2.82266e-08
0.030404 -2.95626e-08
0.0318182 -3.04541e-08
0.0332323 -3.15539e-08
0.0346465 -3.24632e-08
0.0360606 -3.39047e-08
0.0374747 -3.44367e-08
0.0388889 -3.55848e-08
0.040303 -3.61342e-08
0.0417172 -3.63501e-08
0.0431313 -3.67669e-08
0.0445455 -3.73751e-08
0.0459596 -3.71677e-08
0.0473737 -3.71407e-08
0.0487879 -3.64675e-08
0.050202 -3.56443e-08
0.0516162 -3.40793e-08
0.0530303 -3.30025e-08
0.0544444 -3.16564e-08
0.0558586 -3.07322e-08
0.0572727 -2.85469e-08
0.0586869 -2.68778e-08
0.060101 -2.4722e-08
0.0615152 -2.30162e-08
0.0629293 -2.10069e-08
0.0643434 -1.8553e-08
0.0657576 -1.56803e-08
0.0671717 -1.14978e-08
0.0685859 -4.38974e-09
0.07 1.8935e-10
