-0.07 1.37901e-09
-0.0685859 1.47258e-08
-0.0671717 2.16232e-08
-0.0657576 2.28259e-08
-0.0643434 2.88709e-08
-0.0629293 3.33374e-08
-0.0615152 3.41627e-08
-0.060101 3.40025e-08
-0.0586869 3.32952e-08
-0.0572727 3.44131e-08
-0.0558586 3.66527e-08
-0.0544444 3.90261e-08
-0.0530303 4.16012e-08
-0.0516162 4.50827e-08
-0.050202 4.30907e-08
-0.0487879 4.11243e-08
-0.0473737 4.15519e-08
-0.0459596 4.16362e-08
-0.0445455 4.28896e-08
-0.0431313 4.06216e-08
-0.0417172 4.02412e-08
-0.040303 4.20649e-08
-0.0388889 4.29126e-08
-0.0374747 4.28196e-08
-0.0360606 4.0726e-08
-0.0346465 3.73324e-08
-0.0332323 3.64514e-08
-0.0318182 3.29139e-08
-0.030404 2.80327e-08
-0.0289899 2.40469e-08
-0.0275758 1.78386e-08
-0.0261616 1.36528e-08
-0.0247475 7.37221e-09
-0.0233333 1.57495e-09
-0.0219192 -4.0964e-09
-0.0205051 -6.16406e-09
-0.0190909 -1.0208e-08
-0.0176768 -9.17007e-09
-0.0162626 -7.375e-09
-0.0148485 -9.85935e-09
-0.0134343 -9.17219e-09
-0.0120202 -1.09124e-08
-0.0106061 -1.18916e-08
-0.00919192 -1.33696e-08
-0.00777778 -1.38212e-08
-0.00636364 -1.2443e-08
-0.00494949 -1.05829e-08
-0.00353535 -8.19109e-09
-0.00212121 -6.63818e-09
-0.000707071 -5.15811e-09
0.000707071 -5.5268e-09
0.00212121 -4.18439e-09
0.00353535 -5.34789e-09
0.00494949 -7.8097e-09
0.00636364 -1.01736e-08
0.00777778 -9.36849e-09
0.00919192 -1.3467e-08
0.0106061 -1.40376e-08
0.0120202 -1.60837e-08
0.0134343 -1.95004e-08
0.0148485 -2.09279e-08
0.0162626 -2.0421e-08
0.0176768 -2.13929e-08
0.0190909 -2.20666e-08
0.0205051 -2.53859e-08
0.0219192 -2.79365e-08
0.0233333 -2.41884e-08
0.0247475 -2.45655e-08
0.0261616 -2.83497e-08
0.0275758 -2.93236e-08
0.0289899 -2.57456e-08
0.030404 -2.60213e-08
0.0318182 -2.19335e-08
0.0332323 -2.1896e-08
0.0346465 -2.3849e-08
0.0360606 -2.20765e-08
0.0374747 -2.28338e-08
0.0388889 -2.32697e-08
0.040303 -2.60743e-08
0.0417172 -2.65247e-08
0.0431313 -2.81954e-08
0.0445455 -2.88131e-08
0.0459596 -2.98112e-08
0.0473737 -2.86494e-08
0.0487879 -2.67756e-08
0.050202 -2.49721e-08
0.0516162 -2.69419e-08
0.0530303 -2.40729e-08
0.0544444 -2.12623e-08
0.0558586 -2.09953e-08
0.0572727 -1.87531e-08
0.0586869 -1.54259e-08
0.060101 -1.04897e-08
0.0615152 -9.15219e-09
0.0629293 -9.32616e-09
0.0643434 -8.05719e-09
0.0657576 -7.49575e-09
0.0671717 -3.1967e-09
0.0685859 5.31318e-10
0.07 3.90203e-10
