-0.134811  2.6209e-09
-0.133456  2.98199e-09
-0.132101  -6.09441e-11
-0.130746  -1.94742e-08
-0.129391  -1.18536e-08
-0.128037  -1.26823e-08
-0.126682  -1.58601e-08
-0.125327  -2.16769e-08
-0.123972  -2.02752e-08
-0.122617  -1.11247e-08
-0.121262  -1.69803e-08
-0.119907  -1.20485e-08
-0.118552  -1.10467e-08
-0.117198  -1.6507e-08
-0.115843  -1.23857e-08
-0.114488  -1.08441e-08
-0.113133  -1.58625e-08
-0.111778  -1.39457e-08
-0.110423  -1.34877e-08
-0.109068  -1.71919e-08
-0.107713  -1.33689e-08
-0.106358  -1.06473e-08
-0.105004  -1.37404e-08
-0.103649  -1.07764e-08
-0.102294  -1.0889e-08
-0.100939  -1.4768e-08
-0.099584  -1.95797e-08
-0.0982291  -1.96139e-08
-0.0968742  -1.38051e-08
-0.0955194  -1.49311e-08
-0.0941645  -1.40218e-08
-0.0928096  -9.84883e-09
-0.0914547  -9.76127e-09
-0.0900998  -1.32309e-08
-0.0887449  -1.52778e-08
-0.08739  -1.20645e-08
-0.0860352  -8.5053e-09
-0.0846803  -9.19414e-09
-0.0833254  -1.14999e-08
-0.0819705  -1.11136e-08
-0.0806156  -7.40323e-09
-0.0792607  -4.78841e-09
-0.0779059  -4.87458e-09
-0.076551  -5.29312e-09
-0.0751961  -5.21596e-09
-0.0738412  -5.08882e-09
-0.0724863  -4.37296e-09
-0.0711314  -3.89937e-09
-0.0697765  -3.81834e-09
-0.0684217  -4.49984e-09
-0.0670668  -6.27732e-09
-0.0657119  -7.53744e-09
-0.064357  -7.94e-09
-0.0630021  -7.98612e-09
-0.0616472  -7.4519e-09
-0.0602924  -5.90903e-09
-0.0589375  -4.77017e-09
-0.0575826  -4.40511e-09
-0.0562277  -4.17571e-09
-0.0548728  -4.62849e-09
-0.0535179  -5.70918e-09
-0.0521631  -6.74546e-09
-0.0508082  -7.40915e-09
-0.0494533  -7.73856e-09
-0.0480984  -8.00083e-09
-0.0467435  -8.37525e-09
-0.0453886  -8.48399e-09
-0.0440337  -8.31828e-09
-0.0426789  -8.78248e-09
-0.041324  -9.5782e-09
-0.0399691  -1.00436e-08
-0.0386142  -1.01759e-08
-0.0372593  -1.01271e-08
-0.0359044  -1.02378e-08
-0.0345496  -1.06471e-08
-0.0331947  -1.07207e-08
-0.0318398  -1.03584e-08
-0.0304849  -9.74979e-09
-0.02913  -8.90845e-09
