-0.07 6.58253e-10
-0.0685859 6.81537e-09
-0.0671717 7.51823e-09
-0.0657576 7.03235e-09
-0.0643434 1.17474e-08
-0.0629293 1.5102e-08
-0.0615152 2.2625e-08
-0.060101 2.92738e-08
-0.0586869 3.27256e-08
-0.0572727 3.36402e-08
-0.0558586 3.58349e-08
-0.0544444 3.9655e-08
-0.0530303 3.93328e-08
-0.0516162 3.77083e-08
-0.050202 3.438e-08
-0.0487879 3.22026e-08
-0.0473737 3.38398e-08
-0.0459596 3.85647e-08
-0.0445455 4.19146e-08
-0.0431313 4.53171e-08
-0.0417172 4.54305e-08
-0.040303 4.79131e-08
-0.0388889 4.73495e-08
-0.0374747 4.23601e-08
-0.0360606 3.20488e-08
-0.0346465 2.14053e-08
-0.0332323 1.75274e-08
-0.0318182 1.77685e-08
-0.030404 2.37415e-08
-0.0289899 2.36736e-08
-0.0275758 1.80521e-08
-0.0261616 1.54318e-08
-0.0247475 1.23641e-08
-0.0233333 9.74978e-09
-0.0219192 9.98691e-09
-0.0205051 9.01023e-09
-0.0190909 2.54294e-09
-0.0176768 9.77821e-10
-0.0162626 2.09325e-09
-0.0148485 2.85401e-09
-0.0134343 3.47671e-09
-0.0120202 1.39491e-09
-0.0106061 -4.05113e-10
-0.00919192 8.58951e-10
-0.00777778 2.97562e-09
-0.00636364 3.60492e-09
-0.00494949 2.59961e-09
-0.00353535 -5.91215e-10
-0.00212121 -3.06836e-09
-0.000707071 -7.32179e-09
0.000707071 -1.18148e-08
0.00212121 -1.76733e-08
0.00353535 -2.27706e-08
0.00494949 -2.45867e-08
0.00636364 -2.30819e-08
0.00777778 -2.1107e-08
0.00919192 -2.1772e-08
0.0106061 -2.16942e-08
0.0120202 -2.41503e-08
0.0134343 -3.02128e-08
0.0148485 -3.65201e-08
0.0162626 -3.86485e-08
0.0176768 -4.31861e-08
0.0190909 -4.44518e-08
0.0205051 -4.24486e-08
0.0219192 -3.85493e-08
0.0233333 -4.00047e-08
0.0247475 -4.47577e-08
0.0261616 -4.43434e-08
0.0275758 -4.16256e-08
0.0289899 -3.32326e-08
0.030404 -2.79871e-08
0.0318182 -3.1512e-08
0.0332323 -4.20183e-08
0.0346465 -3.82847e-08
0.0360606 -2.80133e-08
0.0374747 -1.90538e-08
0.0388889 -1.13964e-08
0.040303 -4.23891e-09
0.0417172 -2.10413e-09
0.0431313 -4.45074e-09
0.0445455 -3.42373e-09
0.0459596 -4.89868e-09
0.0473737 -5.96619e-09
0.0487879 -1.12003e-08
0.050202 -1.2813e-08
0.0516162 -9.75033e-09
0.0530303 -4.15667e-09
0.0544444 -3.9185e-09
0.0558586 -4.35971e-09
0.0572727 -4.72989e-09
0.0586869 3.88072e-09
0.060101 7.08071e-09
0.0615152 5.78519e-09
0.0629293 3.3406e-09
0.0643434 3.11197e-10
0.0657576 -6.24298e-09
0.0671717 -1.37709e-08
0.0685859 -9.60864e-09
0.07 -6.0773e-10
