-0.07 4.19655e-09
-0.0685859 1.56005e-08
-0.0671717 2.52689e-08
-0.0657576 2.98351e-08
-0.0643434 2.92589e-08
-0.0629293 2.78239e-08
-0.0615152 2.87936e-08
-0.060101 3.0131e-08
-0.0586869 3.0773e-08
-0.0572727 3.07792e-08
-0.0558586 2.89177e-08
-0.0544444 2.57997e-08
-0.0530303 2.28129e-08
-0.0516162 2.03e-08
-0.050202 1.87238e-08
-0.0487879 1.83323e-08
-0.0473737 1.76678e-08
-0.0459596 1.6317e-08
-0.0445455 1.47836e-08
-0.0431313 1.22021e-08
-0.0417172 9.53357e-09
-0.040303 8.46973e-09
-0.0388889 8.48482e-09
-0.0374747 8.7333e-09
-0.0360606 8.3137e-09
-0.0346465 6.43797e-09
-0.0332323 3.64925e-09
-0.0318182 1.23133e-09
-0.030404 3.7179e-10
-0.0289899 5.50405e-10
-0.0275758 -1.54251e-10
-0.0261616 -1.4482e-09
-0.0247475 -3.57609e-09
-0.0233333 -6.98236e-09
-0.0219192 -1.0051e-08
-0.0205051 -1.18773e-08
-0.0190909 -1.30696e-08
-0.0176768 -1.42699e-08
-0.0162626 -1.58853e-08
-0.0148485 -1.82085e-08
-0.0134343 -2.08652e-08
-0.0120202 -2.28666e-08
-0.0106061 -2.40501e-08
-0.00919192 -2.43155e-08
-0.00777778 -2.38835e-08
-0.00636364 -2.36427e-08
-0.00494949 -2.4456e-08
-0.00353535 -2.64026e-08
-0.00212121 -2.85756e-08
-0.000707071 -3.04753e-08
0.000707071 -3.18355e-08
0.00212121 -3.3368e-08
0.00353535 -3.50695e-08
0.00494949 -3.65811e-08
0.00636364 -3.8861e-08
0.00777778 -4.16876e-08
0.00919192 -4.37117e-08
0.0106061 -4.37182e-08
0.0120202 -4.25987e-08
0.0134343 -4.12065e-08
0.0148485 -4.04503e-08
0.0162626 -4.06558e-08
0.0176768 -3.98771e-08
0.0190909 -3.74973e-08
0.0205051 -3.4107e-08
0.0219192 -3.0474e-08
0.0233333 -2.68278e-08
0.0247475 -2.35505e-08
0.0261616 -2.07316e-08
0.0275758 -1.84053e-08
0.0289899 -1.58264e-08
0.030404 -1.18654e-08
0.0318182 -7.55975e-09
0.0332323 -3.98396e-09
0.0346465 -1.42601e-09
0.0360606 5.86156e-10
0.0374747 2.47635e-09
0.0388889 5.27883e-09
0.040303 9.67041e-09
0.0417172 1.47118e-08
0.0431313 1.84951e-08
0.0445455 2.08515e-08
0.0459596 2.27021e-08
0.0473737 2.49349e-08
0.0487879 2.73901e-08
0.050202 3.00376e-08
0.0516162 3.27199e-08
0.0530303 3.46155e-08
0.0544444 3.53602e-08
0.0558586 3.55787e-08
0.0572727 3.56924e-08
0.0586869 3.5383e-08
0.060101 3.46864e-08
0.0615152 3.42343e-08
0.0629293 3.33154e-08
0.0643434 3.08505e-08
0.0657576 2.66513e-08
0.0671717 2.01768e-08
0.0685859 1.23133e-08
0.07 3.40533e-09
