-0.134811  -4.96669e-08
-0.133456  -5.00613e-08
-0.132101  -4.78839e-08
-0.130746  -4.87211e-08
-0.129391  -5.12615e-08
-0.128037  -5.05367e-08
-0.126682  -5.23238e-08
-0.125327  -5.64266e-08
-0.123972  -5.76956e-08
-0.122617  -6.02694e-08
-0.121262  -6.12248e-08
-0.119907  -6.38633e-08
-0.118552  -6.46853e-08
-0.117198  -6.52386e-08
-0.115843  -6.74253e-08
-0.114488  -6.57064e-08
-0.113133  -6.73872e-08
-0.111778  -6.6526e-08
-0.110423  -6.62836e-08
-0.109068  -6.82777e-08
-0.107713  -6.89699e-08
-0.106358  -6.78728e-08
-0.105004  -6.9853e-08
-0.103649  -6.90296e-08
-0.102294  -6.88493e-08
-0.100939  -6.72048e-08
-0.099584  -6.58283e-08
-0.0982291  -6.44124e-08
-0.0968742  -6.40839e-08
-0.0955194  -6.29561e-08
-0.0941645  -6.30974e-08
-0.0928096  -5.95378e-08
-0.0914547  -5.78759e-08
-0.0900998  -5.60445e-08
-0.0887449  -5.35897e-08
-0.08739  -4.90442e-08
-0.0860352  -4.55127e-08
-0.0846803  -4.08681e-08
-0.0833254  -3.60591e-08
-0.0819705  -3.33246e-08
-0.0806156  -3.02721e-08
-0.0792607  -2.76564e-08
-0.0779059  -2.52661e-08
-0.076551  -2.13224e-08
-0.0751961  -1.86056e-08
-0.0738412  -1.67537e-08
-0.0724863  -1.48197e-08
-0.0711314  -1.36477e-08
-0.0697765  -1.24103e-08
-0.0684217  -1.0996e-08
-0.0670668  -1.047e-08
-0.0657119  -1.02019e-08
-0.064357  -1.02395e-08
-0.0630021  -1.07639e-08
-0.0616472  -1.13535e-08
-0.0602924  -1.18311e-08
-0.0589375  -1.22976e-08
-0.0575826  -1.27937e-08
-0.0562277  -1.30556e-08
-0.0548728  -1.25196e-08
-0.0535179  -1.21834e-08
-0.0521631  -1.23909e-08
-0.0508082  -1.28396e-08
-0.0494533  -1.32172e-08
-0.0480984  -1.37386e-08
-0.0467435  -1.39147e-08
-0.0453886  -1.34053e-08
-0.0440337  -1.24597e-08
-0.0426789  -1.17589e-08
-0.041324  -1.14695e-08
-0.0399691  -1.0566e-08
-0.0386142  -9.2309e-09
-0.0372593  -7.90459e-09
-0.0359044  -6.7353e-09
-0.0345496  -6.0546e-09
-0.0331947  -5.43028e-09
-0.0318398  -4.66828e-09
-0.0304849  -3.82723e-09
-0.02913  -2.84657e-09
-0.0277751  -1.69656e-09
-0.0264202  -6.14548e-10
-0.0250654  7.00739e-11
-0.0237105  5.0003e-10
-0.0223556  9.07763e-10
-0.0210007  1.34913e-09
-0.0196458  1.88119e-09
-0.0182909  2.30548e-09
-0.0169361  2.65904e-09
-0.0155812  2.90533e-09
-0.0142263  2.8863e-09
-0.0128714  2.77979e-09
-0.0115165  2.71686e-09
-0.0101616  2.82622e-09
-0.00880675  3.15675e-09
-0.00745186  3.39129e-09
-0.00609698  3.2936e-09
-0.0047421  2.85664e-09
-0.00338721  2.14228e-09
-0.00203233  1.34214e-09
-0.000677442  4.90271e-10
0.000677442  -4.52039e-10
0.00203233  -1.46917e-09
0.00338721  -2.61892e-09
0.0047421  -3.89302e-09
0.00609698  -5.23233e-09
0.00745186  -6.7661e-09
0.00880675  -8.59798e-09
0.0101616  -1.06515e-08
0.0115165  -1.28085e-08
0.0128714  -1.5176e-08
0.0142263  -1.77452e-08
0.0155812  -2.03233e-08
0.0169361  -2.26083e-08
0.0182909  -2.46339e-08
0.0196458  -2.65583e-08
0.0210007  -2.84932e-08
0.0223556  -3.07354e-08
0.0237105  -3.31736e-08
0.0250654  -3.53435e-08
0.0264202  -3.72779e-08
0.0277751  -3.93138e-08
