-0.07 4.02963e-10
-0.0685859 5.80651e-09
-0.0671717 1.23946e-08
-0.0657576 1.56112e-08
-0.0643434 1.61747e-08
-0.0629293 1.41055e-08
-0.0615152 1.1844e-08
-0.060101 1.40584e-08
-0.0586869 1.58463e-08
-0.0572727 2.06148e-08
-0.0558586 1.9491e-08
-0.0544444 1.30605e-08
-0.0530303 1.00043e-08
-0.0516162 1.14333e-08
-0.050202 1.57774e-08
-0.0487879 1.97103e-08
-0.0473737 1.62609e-08
-0.0459596 1.07204e-08
-0.0445455 7.29774e-09
-0.0431313 4.47128e-09
-0.0417172 3.47129e-09
-0.040303 3.73056e-09
-0.0388889 2.18068e-09
-0.0374747 -1.85452e-10
-0.0360606 -2.35867e-09
-0.0346465 -1.1879e-09
-0.0332323 2.48646e-09
-0.0318182 1.23637e-10
-0.030404 -3.96397e-09
-0.0289899 -2.95847e-09
-0.0275758 -1.36588e-09
-0.0261616 -3.0074e-09
-0.0247475 -3.78902e-09
-0.0233333 -2.31944e-09
-0.0219192 -3.98557e-09
-0.0205051 -4.066e-09
-0.0190909 -5.43837e-09
-0.0176768 -6.16971e-09
-0.0162626 -5.68244e-09
-0.0148485 -6.65571e-09
-0.0134343 -5.87706e-09
-0.0120202 -4.8587e-09
-0.0106061 -3.50339e-09
-0.00919192 -5.09987e-09
-0.00777778 -5.95508e-09
-0.00636364 -9.01824e-09
-0.00494949 -1.05773e-08
-0.00353535 -1.00568e-08
-0.00212121 -1.29212e-08
-0.000707071 -1.57841e-08
0.000707071 -2.07717e-08
0.00212121 -2.43487e-08
0.00353535 -2.52402e-08
0.00494949 -2.68413e-08
0.00636364 -2.90116e-08
0.00777778 -3.13249e-08
0.00919192 -3.5798e-08
0.0106061 -3.93844e-08
0.0120202 -4.60434e-08
0.0134343 -4.97497e-08
0.0148485 -5.08744e-08
0.0162626 -4.9349e-08
0.0176768 -4.80575e-08
0.0190909 -4.69668e-08
0.0205051 -4.65178e-08
0.0219192 -4.53307e-08
0.0233333 -4.24166e-08
0.0247475 -3.91482e-08
0.0261616 -3.46052e-08
0.0275758 -2.97648e-08
0.0289899 -2.22827e-08
0.030404 -1.36471e-08
0.0318182 -5.20831e-09
0.0332323 1.72625e-09
0.0346465 9.37574e-09
0.0360606 1.65031e-08
0.0374747 2.3854e-08
0.0388889 2.96249e-08
0.040303 3.27661e-08
0.0417172 3.32529e-08
0.0431313 3.71623e-08
0.0445455 4.00474e-08
0.0459596 4.2134e-08
0.0473737 4.51306e-08
0.0487879 4.38233e-08
0.050202 4.77051e-08
0.0516162 5.05495e-08
0.0530303 5.05421e-08
0.0544444 4.44924e-08
0.0558586 4.01704e-08
0.0572727 3.37921e-08
0.0586869 2.02947e-08
0.060101 9.72378e-09
0.0615152 1.04013e-08
0.0629293 9.57798e-09
0.0643434 2.56626e-09
0.0657576 5.0789e-09
0.0671717 -5.51818e-11
0.0685859 -5.56113e-09
0.07 -5.36969e-10
