-0.07 -3.20695e-09
-0.0685859 -1.24128e-08
-0.0671717 -1.94213e-08
-0.0657576 -2.5759e-08
-0.0643434 -2.85931e-08
-0.0629293 -3.22157e-08
-0.0615152 -3.63092e-08
-0.060101 -3.8109e-08
-0.0586869 -3.92158e-08
-0.0572727 -4.00208e-08
-0.0558586 -4.10039e-08
-0.0544444 -4.21412e-08
-0.0530303 -4.31644e-08
-0.0516162 -4.43688e-08
-0.050202 -4.42398e-08
-0.0487879 -4.34207e-08
-0.0473737 -4.21904e-08
-0.0459596 -4.00963e-08
-0.0445455 -3.78922e-08
-0.0431313 -3.54871e-08
-0.0417172 -3.30261e-08
-0.040303 -3.01415e-08
-0.0388889 -2.67604e-08
-0.0374747 -2.37303e-08
-0.0360606 -2.10172e-08
-0.0346465 -1.90856e-08
-0.0332323 -1.735e-08
-0.0318182 -1.53056e-08
-0.030404 -1.40205e-08
-0.0289899 -1.34641e-08
-0.0275758 -1.30566e-08
-0.0261616 -1.17705e-08
-0.0247475 -9.73199e-09
-0.0233333 -7.79555e-09
-0.0219192 -5.6305e-09
-0.0205051 -2.91582e-09
-0.0190909 -1.53548e-10
-0.0176768 2.40894e-09
-0.0162626 5.69974e-09
-0.0148485 9.74801e-09
-0.0134343 1.31592e-08
-0.0120202 1.63053e-08
-0.0106061 1.9197e-08
-0.00919192 2.05761e-08
-0.00777778 2.23971e-08
-0.00636364 2.43781e-08
-0.00494949 2.71944e-08
-0.00353535 3.0274e-08
-0.00212121 3.33959e-08
-0.000707071 3.55909e-08
0.000707071 3.63821e-08
0.00212121 3.78948e-08
0.00353535 3.9054e-08
0.00494949 3.96143e-08
0.00636364 3.99964e-08
0.00777778 4.00425e-08
0.00919192 3.87306e-08
0.0106061 3.69339e-08
0.0120202 3.56064e-08
0.0134343 3.48844e-08
0.0148485 3.36524e-08
0.0162626 3.31283e-08
0.0176768 3.26636e-08
0.0190909 3.03412e-08
0.0205051 2.75851e-08
0.0219192 2.59764e-08
0.0233333 2.47268e-08
0.0247475 2.3326e-08
0.0261616 2.24358e-08
0.0275758 2.09762e-08
0.0289899 1.78203e-08
0.030404 1.53138e-08
0.0318182 1.37286e-08
0.0332323 1.20532e-08
0.0346465 1.05767e-08
0.0360606 9.48513e-09
0.0374747 8.98122e-09
0.0388889 8.83491e-09
0.040303 7.75133e-09
0.0417172 6.53656e-09
0.0431313 5.05178e-09
0.0445455 2.86325e-09
0.0459596 5.24502e-10
0.0473737 -7.11462e-10
0.0487879 -2.12101e-09
0.050202 -4.31829e-09
0.0516162 -5.48665e-09
0.0530303 -6.33636e-09
0.0544444 -6.97881e-09
0.0558586 -7.89988e-09
0.0572727 -8.74836e-09
0.0586869 -7.35095e-09
0.060101 -5.59532e-09
0.0615152 -4.78851e-09
0.0629293 -4.31838e-09
0.0643434 -3.99795e-09
0.0657576 -4.36115e-09
0.0671717 -3.94655e-09
0.0685859 -1.95899e-09
0.07 -2.87071e-10
