-0.134811  -3.04622e-08
-0.133456  -2.91205e-08
-0.132101  -2.83719e-08
-0.130746  -2.93357e-08
-0.129391  -2.82814e-08
-0.128037  -2.59183e-08
-0.126682  -2.81532e-08
-0.125327  -2.81942e-08
-0.123972  -3.08738e-08
-0.122617  -3.47536e-08
-0.121262  -3.8359e-08
-0.119907  -4.25269e-08
-0.118552  -4.36545e-08
-0.117198  -4.51483e-08
-0.115843  -4.68945e-08
-0.114488  -4.67528e-08
-0.113133  -4.58102e-08
-0.111778  -4.59281e-08
-0.110423  -4.64659e-08
-0.109068  -4.69649e-08
-0.107713  -4.68195e-08
-0.106358  -4.76762e-08
-0.105004  -4.82555e-08
-0.103649  -4.91982e-08
-0.102294  -5.0184e-08
-0.100939  -5.06581e-08
-0.099584  -5.12998e-08
-0.0982291  -4.9777e-08
-0.0968742  -5.06918e-08
-0.0955194  -5.08719e-08
-0.0941645  -5.04098e-08
-0.0928096  -5.01823e-08
-0.0914547  -5.05639e-08
-0.0900998  -4.94189e-08
-0.0887449  -4.92164e-08
-0.08739  -4.95246e-08
-0.0860352  -4.95974e-08
-0.0846803  -4.95177e-08
-0.0833254  -4.97453e-08
-0.0819705  -5.03453e-08
-0.0806156  -5.09362e-08
-0.0792607  -5.14414e-08
-0.0779059  -5.1858e-08
-0.076551  -5.2153e-08
-0.0751961  -5.20829e-08
-0.0738412  -5.23121e-08
-0.0724863  -5.27991e-08
-0.0711314  -5.28906e-08
-0.0697765  -5.28247e-08
-0.0684217  -5.22124e-08
-0.0670668  -5.19274e-08
-0.0657119  -5.17015e-08
-0.064357  -5.13984e-08
-0.0630021  -5.12211e-08
-0.0616472  -5.04917e-08
-0.0602924  -4.94935e-08
-0.0589375  -4.85307e-08
-0.0575826  -4.78242e-08
-0.0562277  -4.73512e-08
-0.0548728  -4.68314e-08
-0.0535179  -4.60528e-08
-0.0521631  -4.52546e-08
-0.0508082  -4.44774e-08
-0.0494533  -4.36379e-08
-0.0480984  -4.28513e-08
-0.0467435  -4.20106e-08
-0.0453886  -4.12615e-08
-0.0440337  -4.0369e-08
-0.0426789  -3.93775e-08
-0.041324  -3.82967e-08
-0.0399691  -3.69567e-08
-0.0386142  -3.55137e-08
-0.0372593  -3.41655e-08
-0.0359044  -3.28325e-08
-0.0345496  -3.15718e-08
-0.0331947  -3.04165e-08
-0.0318398  -2.9308e-08
-0.0304849  -2.79991e-08
-0.02913  -2.66069e-08
-0.0277751  -2.51028e-08
-0.0264202  -2.36481e-08
-0.0250654  -2.22095e-08
-0.0237105  -2.07991e-08
-0.0223556  -1.93842e-08
-0.0210007  -1.80639e-08
-0.0196458  -1.68966e-08
-0.0182909  -1.58312e-08
-0.0169361  -1.47944e-08
-0.0155812  -1.37408e-08
-0.0142263  -1.25589e-08
-0.0128714  -1.13946e-08
-0.0115165  -1.02691e-08
-0.0101616  -9.17546e-09
-0.00880675  -8.09136e-09
-0.00745186  -6.98469e-09
-0.00609698  -5.89061e-09
-0.0047421  -4.77407e-09
-0.00338721  -3.54501e-09
-0.00203233  -2.21661e-09
-0.000677442  -7.5776e-10
0.000677442  6.18627e-10
0.00203233  1.75297e-09
0.00338721  2.65118e-09
0.0047421  3.43977e-09
0.00609698  4.24559e-09
0.00745186  5.13173e-09
0.00880675  6.01367e-09
0.0101616  6.73573e-09
0.0115165  7.21467e-09
0.0128714  7.55299e-09
0.0142263  7.87918e-09
0.0155812  8.23974e-09
0.0169361  8.45335e-09
0.0182909  8.59313e-09
0.0196458  8.81158e-09
0.0210007  9.01468e-09
0.0223556  9.2174e-09
0.0237105  9.36036e-09
0.0250654  9.34175e-09
0.0264202  9.28776e-09
0.0277751  9.43157e-09
0.02913  9.76266e-09
0.0304849  1.0166e-08
0.0318398  1.07724e-08
0.0331947  1.15813e-08
0.0345496  1.23455e-08
0.0359044  1.31087e-08
0.0372593  1.38134e-08
0.0386142  1.42065e-08
0.0399691  1.4389e-08
0.041324  1.47073e-08
0.0426789  1.49978e-08
0.0440337  1.53177e-08
0.0453886  1.59663e-08
0.0467435  1.66453e-08
0.0480984  1.71785e-08
0.0494533  1.74787e-08
0.0508082  1.76673e-08
0.0521631  1.76741e-08
0.0535179  1.75385e-08
0.0548728  1.72478e-08
0.0562277  1.69942e-08
0.0575826  1.69431e-08
0.0589375  1.68108e-08
0.0602924  1.68849e-08
0.0616472  1.67017e-08
0.0630021  1.64839e-08
0.064357  1.63754e-08
0.0657119  1.63163e-08
0.0670668  1.62932e-08
0.0684217  1.59963e-08
0.0697765  1.53909e-08
0.0711314  1.45921e-08
0.0724863  1.35158e-08
0.0738412  1.21704e-08
0.0751961  1.0602e-08
0.076551  8.79894e-09
0.0779059  6.62054e-09
0.0792607  4.62182e-09
0.0806156  3.01811e-09
0.0819705  8.34174e-10
0.0833254  -1.72937e-09
0.0846803  -4.5189e-09
0.0860352  -8.56865e-09
0.08739  -1.2084e-08
0.0887449  -1.60193e-08
0.0900998  -1.96196e-08
0.0914547  -2.2987e-08
0.0928096  -2.67853e-08
0.0941645  -3.01051e-08
0.0955194  -3.46949e-08
0.0968742  -3.85046e-08
0.0982291  -4.3283e-08
0.099584  -4.74306e-08
0.100939  -4.84426e-08
0.102294  -5.16858e-08
0.103649  -5.32461e-08
0.105004  -5.69306e-08
0.106358  -5.9796e-08
0.107713  -6.2363e-08
0.109068  -6.33954e-08
0.110423  -6.6558e-08
0.111778  -6.70402e-08
0.113133  -6.77232e-08
0.114488  -6.92195e-08
0.115843  -6.97314e-08
0.117198  -6.75008e-08
0.118552  -6.51892e-08
0.119907  -6.72032e-08
0.121262  -6.68244e-08
0.122617  -6.70269e-08
0.123972  -6.77558e-08
0.125327  -6.59962e-08
0.126682  -6.72693e-08
0.128037  -6.64019e-08
0.129391  -5.83543e-08
0.130746  -4.7007e-08
0.132101  -4.03624e-08
0.133456  -3.32231e-08
0.134811  -3.10124e-08
