-0.07 -1.62093e-10
-0.0685859 -2.72798e-08
-0.0671717 -2.92406e-08
-0.0657576 -3.39383e-08
-0.0643434 -3.89928e-08
-0.0629293 -2.93063e-08
-0.0615152 -2.11456e-08
-0.060101 -1.49704e-08
-0.0586869 -8.32132e-09
-0.0572727 5.2959e-09
-0.0558586 1.01137e-09
-0.0544444 -4.47028e-09
-0.0530303 -7.00567e-09
-0.0516162 -8.69564e-09
-0.050202 -1.45166e-08
-0.0487879 -2.06246e-08
-0.0473737 -2.40452e-08
-0.0459596 -2.92686e-08
-0.0445455 -2.84774e-08
-0.0431313 -3.54445e-08
-0.0417172 -2.80005e-08
-0.040303 -3.1811e-08
-0.0388889 -3.18975e-08
-0.0374747 -3.16013e-08
-0.0360606 -3.22279e-08
-0.0346465 -2.52587e-08
-0.0332323 -2.347e-08
-0.0318182 -2.0822e-08
-0.030404 -2.15399e-08
-0.0289899 -1.94051e-08
-0.0275758 -1.54225e-08
-0.0261616 -1.21403e-08
-0.0247475 -1.10641e-08
-0.0233333 -1.33019e-09
-0.0219192 3.32947e-09
-0.0205051 5.39641e-11
-0.0190909 6.37168e-09
-0.0176768 7.54412e-09
-0.0162626 4.85363e-09
-0.0148485 5.5921e-09
-0.0134343 1.41307e-08
-0.0120202 1.36391e-08
-0.0106061 1.75862e-08
-0.00919192 1.00527e-08
-0.00777778 8.12733e-09
-0.00636364 8.22298e-09
-0.00494949 6.5459e-09
-0.00353535 2.96458e-09
-0.00212121 7.41662e-09
-0.000707071 4.22994e-09
0.000707071 -5.08081e-09
0.00212121 -5.09183e-09
0.00353535 -9.55613e-09
0.00494949 -1.3457e-08
0.00636364 -2.27388e-08
0.00777778 -1.9353e-08
0.00919192 -2.49748e-08
0.0106061 -1.98268e-08
0.0120202 -1.3281e-08
0.0134343 -1.00385e-08
0.0148485 -2.14097e-08
0.0162626 -2.04336e-08
0.0176768 -1.82129e-08
0.0190909 -1.40533e-08
0.0205051 -6.10135e-09
0.0219192 -7.94953e-09
0.0233333 -1.02915e-08
0.0247475 1.94288e-09
0.0261616 7.14617e-09
0.0275758 9.82886e-09
0.0289899 1.45207e-08
0.030404 2.19239e-08
0.0318182 1.7015e-08
0.0332323 2.54429e-08
0.0346465 2.78054e-08
0.0360606 3.03809e-08
0.0374747 2.79774e-08
0.0388889 3.80491e-08
0.040303 3.37657e-08
0.0417172 3.52686e-08
0.0431313 4.37264e-08
0.0445455 5.32043e-08
0.0459596 5.48754e-08
0.0473737 5.81248e-08
0.0487879 4.95213e-08
0.050202 4.9156e-08
0.0516162 4.96206e-08
0.0530303 5.10227e-08
0.0544444 5.02078e-08
0.0558586 4.88487e-08
0.0572727 3.98394e-08
0.0586869 3.10314e-08
0.060101 2.02585e-08
0.0615152 4.65841e-09
0.0629293 -3.10904e-09
0.0643434 -1.78416e-08
0.0657576 -2.73305e-08
0.0671717 -1.87014e-08
0.0685859 -1.47684e-08
0.07 -3.29866e-10
