-0.134811  -5.98809e-08
-0.133456  -5.88121e-08
-0.132101  -5.90178e-08
-0.130746  -6.00842e-08
-0.129391  -5.96892e-08
-0.128037  -6.13367e-08
-0.126682  -6.22939e-08
-0.125327  -6.37278e-08
-0.123972  -6.59711e-08
-0.122617  -6.73976e-08
-0.121262  -6.93051e-08
-0.119907  -6.9786e-08
-0.118552  -7.07154e-08
-0.117198  -7.25225e-08
-0.115843  -7.40168e-08
-0.114488  -7.47317e-08
-0.113133  -7.58863e-08
-0.111778  -7.70216e-08
-0.110423  -7.76261e-08
-0.109068  -7.85145e-08
-0.107713  -7.92291e-08
-0.106358  -7.98879e-08
-0.105004  -8.08136e-08
-0.103649  -8.10679e-08
-0.102294  -8.1472e-08
-0.100939  -8.11064e-08
-0.099584  -8.11526e-08
-0.0982291  -8.12837e-08
-0.0968742  -8.13056e-08
-0.0955194  -8.12078e-08
-0.0941645  -8.10313e-08
-0.0928096  -8.0676e-08
-0.0914547  -8.01845e-08
-0.0900998  -7.99938e-08
-0.0887449  -7.94852e-08
-0.08739  -7.88513e-08
-0.0860352  -7.7982e-08
-0.0846803  -7.72428e-08
-0.0833254  -7.60861e-08
-0.0819705  -7.52208e-08
-0.0806156  -7.41001e-08
-0.0792607  -7.30992e-08
-0.0779059  -7.17054e-08
-0.076551  -7.05123e-08
-0.0751961  -6.91413e-08
-0.0738412  -6.77744e-08
-0.0724863  -6.64812e-08
-0.0711314  -6.52899e-08
-0.0697765  -6.3686e-08
-0.0684217  -6.19746e-08
-0.0670668  -6.02387e-08
-0.0657119  -5.84552e-08
-0.064357  -5.66992e-08
-0.0630021  -5.50648e-08
-0.0616472  -5.33661e-08
-0.0602924  -5.17243e-08
-0.0589375  -5.00998e-08
-0.0575826  -4.84712e-08
-0.0562277  -4.6867e-08
-0.0548728  -4.52349e-08
-0.0535179  -4.35182e-08
-0.0521631  -4.195e-08
-0.0508082  -4.04327e-08
-0.0494533  -3.90197e-08
-0.0480984  -3.75035e-08
-0.0467435  -3.59799e-08
-0.0453886  -3.45166e-08
-0.0440337  -3.30595e-08
-0.0426789  -3.16718e-08
-0.041324  -3.02008e-08
-0.0399691  -2.87446e-08
-0.0386142  -2.73302e-08
-0.0372593  -2.5924e-08
-0.0359044  -2.4638e-08
-0.0345496  -2.34158e-08
-0.0331947  -2.21836e-08
-0.0318398  -2.09045e-08
-0.0304849  -1.96066e-08
-0.02913  -1.83538e-08
-0.0277751  -1.71726e-08
-0.0264202  -1.60502e-08
-0.0250654  -1.49564e-08
-0.0237105  -1.38877e-08
-0.0223556  -1.28696e-08
-0.0210007  -1.18934e-08
-0.0196458  -1.09391e-08
-0.0182909  -1.00304e-08
-0.0169361  -9.1505e-09
-0.0155812  -8.32783e-09
-0.0142263  -7.53549e-09
-0.0128714  -6.7436e-09
-0.0115165  -5.94767e-09
-0.0101616  -5.18696e-09
-0.00880675  -4.4254e-09
-0.00745186  -3.66557e-09
-0.00609698  -2.91882e-09
-0.0047421  -2.16837e-09
-0.00338721  -1.52299e-09
-0.00203233  -9.22176e-10
-0.000677442  -3.10413e-10
0.000677442  2.39089e-10
0.00203233  7.26833e-10
0.00338721  1.18936e-09
0.0047421  1.62541e-09
0.00609698  2.00152e-09
0.00745186  2.3493e-09
0.00880675  2.62663e-09
0.0101616  2.80066e-09
0.0115165  2.87282e-09
0.0128714  2.85071e-09
0.0142263  2.70085e-09
0.0155812  2.44249e-09
0.0169361  2.06488e-09
0.0182909  1.60724e-09
0.0196458  1.10451e-09
0.0210007  5.02696e-10
0.0223556  -2.11704e-10
0.0237105  -1.05111e-09
0.0250654  -1.99824e-09
0.0264202  -2.99041e-09
0.0277751  -3.9937e-09
0.02913  -5.08488e-09
0.0304849  -6.31321e-09
0.0318398  -7.59542e-09
0.0331947  -8.93316e-09
0.0345496  -1.02709e-08
0.0359044  -1.16338e-08
0.0372593  -1.31042e-08
0.0386142  -1.46287e-08
0.0399691  -1.61352e-08
0.041324  -1.75952e-08
0.0426789  -1.91445e-08
0.0440337  -2.06575e-08
0.0453886  -2.22285e-08
0.0467435  -2.39244e-08
0.0480984  -2.5591e-08
0.0494533  -2.72478e-08
0.0508082  -2.88921e-08
0.0521631  -3.05832e-08
0.0535179  -3.22809e-08
0.0548728  -3.39683e-08
0.0562277  -3.56636e-08
0.0575826  -3.7329e-08
0.0589375  -3.89566e-08
0.0602924  -4.05762e-08
0.0616472  -4.20958e-08
0.0630021  -4.37136e-08
0.064357  -4.53922e-08
0.0657119  -4.68018e-08
0.0670668  -4.82235e-08
0.0684217  -4.9545e-08
0.0697765  -5.09011e-08
0.0711314  -5.22244e-08
0.0724863  -5.35922e-08
0.0738412  -5.47368e-08
0.0751961  -5.58456e-08
0.076551  -5.70799e-08
0.0779059  -5.81554e-08
0.0792607  -5.94671e-08
0.0806156  -6.04978e-08
0.0819705  -6.15139e-08
0.0833254  -6.26839e-08
0.0846803  -6.39185e-08
0.0860352  -6.49059e-08
0.08739  -6.60316e-08
