-0.134811  -6.64165e-08
-0.133456  -6.87621e-08
-0.132101  -6.76151e-08
-0.130746  -7.11146e-08
-0.129391  -7.12573e-08
-0.128037  -7.3748e-08
-0.126682  -7.42192e-08
-0.125327  -7.65455e-08
-0.123972  -7.84894e-08
-0.122617  -7.90151e-08
-0.121262  -8.00505e-08
-0.119907  -8.06676e-08
-0.118552  -8.14172e-08
-0.117198  -8.16421e-08
-0.115843  -8.20029e-08
-0.114488  -8.21596e-08
-0.113133  -8.2462e-08
-0.111778  -8.27949e-08
-0.110423  -8.2588e-08
-0.109068  -8.28732e-08
-0.107713  -8.21456e-08
-0.106358  -8.15208e-08
-0.105004  -8.15319e-08
-0.103649  -8.06723e-08
-0.102294  -8.08454e-08
-0.100939  -7.95025e-08
-0.099584  -7.96165e-08
-0.0982291  -7.95113e-08
-0.0968742  -7.87895e-08
-0.0955194  -7.79262e-08
-0.0941645  -7.71465e-08
-0.0928096  -7.623e-08
-0.0914547  -7.57511e-08
-0.0900998  -7.45044e-08
-0.0887449  -7.34005e-08
-0.08739  -7.26525e-08
-0.0860352  -7.14863e-08
-0.0846803  -7.03296e-08
-0.0833254  -6.87845e-08
-0.0819705  -6.77167e-08
-0.0806156  -6.65725e-08
-0.0792607  -6.52533e-08
-0.0779059  -6.35982e-08
-0.076551  -6.23882e-08
-0.0751961  -6.09638e-08
-0.0738412  -5.92998e-08
-0.0724863  -5.77351e-08
-0.0711314  -5.61791e-08
-0.0697765  -5.45787e-08
-0.0684217  -5.28546e-08
-0.0670668  -5.11792e-08
-0.0657119  -4.95795e-08
-0.064357  -4.79476e-08
-0.0630021  -4.63876e-08
-0.0616472  -4.48612e-08
-0.0602924  -4.32514e-08
-0.0589375  -4.15803e-08
-0.0575826  -4.01316e-08
-0.0562277  -3.8497e-08
-0.0548728  -3.69188e-08
-0.0535179  -3.53901e-08
-0.0521631  -3.38607e-08
-0.0508082  -3.24459e-08
-0.0494533  -3.11078e-08
-0.0480984  -2.96286e-08
-0.0467435  -2.83528e-08
-0.0453886  -2.72768e-08
-0.0440337  -2.61598e-08
-0.0426789  -2.50126e-08
-0.041324  -2.37894e-08
-0.0399691  -2.24664e-08
-0.0386142  -2.1119e-08
-0.0372593  -1.98786e-08
-0.0359044  -1.88236e-08
-0.0345496  -1.79244e-08
-0.0331947  -1.70653e-08
-0.0318398  -1.6238e-08
-0.0304849  -1.54778e-08
-0.02913  -1.47316e-08
-0.0277751  -1.39005e-08
-0.0264202  -1.30126e-08
-0.0250654  -1.21609e-08
-0.0237105  -1.13975e-08
-0.0223556  -1.07595e-08
-0.0210007  -1.01059e-08
-0.0196458  -9.33948e-09
-0.0182909  -8.57846e-09
-0.0169361  -7.86965e-09
-0.0155812  -7.25695e-09
-0.0142263  -6.63434e-09
-0.0128714  -5.94831e-09
-0.0115165  -5.2365e-09
-0.0101616  -4.4701e-09
-0.00880675  -3.68771e-09
