-0.07 1.80864e-09
-0.0685859 6.21078e-09
-0.0671717 1.08159e-08
-0.0657576 1.49915e-08
-0.0643434 1.93203e-08
-0.0629293 2.47207e-08
-0.0615152 3.0463e-08
-0.060101 3.5223e-08
-0.0586869 3.94466e-08
-0.0572727 4.31432e-08
-0.0558586 4.66463e-08
-0.0544444 4.99545e-08
-0.0530303 5.30883e-08
-0.0516162 5.53296e-08
-0.050202 5.5391e-08
-0.0487879 5.37706e-08
-0.0473737 5.11801e-08
-0.0459596 4.82498e-08
-0.0445455 4.60611e-08
-0.0431313 4.47478e-08
-0.0417172 4.36916e-08
-0.040303 4.14858e-08
-0.0388889 3.71538e-08
-0.0374747 3.09321e-08
-0.0360606 2.34387e-08
-0.0346465 1.60443e-08
-0.0332323 9.6428e-09
-0.0318182 4.08666e-09
-0.030404 -1.24366e-09
-0.0289899 -7.16019e-09
-0.0275758 -1.35487e-08
-0.0261616 -1.97781e-08
-0.0247475 -2.54599e-08
-0.0233333 -3.04641e-08
-0.0219192 -3.44993e-08
-0.0205051 -3.74001e-08
-0.0190909 -3.90577e-08
-0.0176768 -3.91403e-08
-0.0162626 -3.7639e-08
-0.0148485 -3.56656e-08
-0.0134343 -3.46519e-08
-0.0120202 -3.45592e-08
-0.0106061 -3.4343e-08
-0.00919192 -3.31014e-08
-0.00777778 -3.02526e-08
-0.00636364 -2.56569e-08
-0.00494949 -2.02999e-08
-0.00353535 -1.55287e-08
-0.00212121 -1.18234e-08
-0.000707071 -9.01774e-09
0.000707071 -6.64904e-09
0.00212121 -4.3102e-09
0.00353535 -2.10658e-09
0.00494949 -5.83229e-10
0.00636364 -1.87838e-10
0.00777778 -4.22636e-10
0.00919192 -5.53977e-10
0.0106061 -5.88524e-10
0.0120202 -5.88843e-10
0.0134343 -8.45771e-10
0.0148485 -1.75489e-09
0.0162626 -3.51423e-09
0.0176768 -5.86111e-09
0.0190909 -7.74727e-09
0.0205051 -9.07823e-09
0.0219192 -1.07486e-08
0.0233333 -1.36792e-08
0.0247475 -1.77194e-08
0.0261616 -2.11887e-08
0.0275758 -2.21406e-08
0.0289899 -2.02939e-08
0.030404 -1.72052e-08
0.0318182 -1.47701e-08
0.0332323 -1.38019e-08
0.0346465 -1.35249e-08
0.0360606 -1.34887e-08
0.0374747 -1.34557e-08
0.0388889 -1.29998e-08
0.040303 -1.12384e-08
0.0417172 -7.67776e-09
0.0431313 -3.64667e-09
0.0445455 -5.97115e-10
0.0459596 7.9201e-10
0.0473737 1.1445e-09
0.0487879 9.49558e-10
0.050202 8.05061e-10
0.0516162 9.68136e-10
0.0530303 9.11185e-10
0.0544444 7.22043e-10
0.0558586 -9.27448e-11
0.0572727 -1.50922e-09
0.0586869 -3.25857e-09
0.060101 -5.65382e-09
0.0615152 -9.56004e-09
0.0629293 -1.44901e-08
0.0643434 -1.85554e-08
0.0657576 -1.90514e-08
0.0671717 -1.55097e-08
0.0685859 -9.47705e-09
0.07 -2.91194e-09
