-0.07 1.03841e-09
-0.0685859 5.34636e-09
-0.0671717 8.63449e-09
-0.0657576 1.19346e-08
-0.0643434 1.53086e-08
-0.0629293 1.81822e-08
-0.0615152 2.02565e-08
-0.060101 2.25316e-08
-0.0586869 2.53128e-08
-0.0572727 2.79964e-08
-0.0558586 3.02645e-08
-0.0544444 3.24731e-08
-0.0530303 3.43968e-08
-0.0516162 3.57521e-08
-0.050202 3.66598e-08
-0.0487879 3.66625e-08
-0.0473737 3.59902e-08
-0.0459596 3.46432e-08
-0.0445455 3.31838e-08
-0.0431313 3.13279e-08
-0.0417172 2.92123e-08
-0.040303 2.6541e-08
-0.0388889 2.35248e-08
-0.0374747 2.04711e-08
-0.0360606 1.71007e-08
-0.0346465 1.38022e-08
-0.0332323 1.04089e-08
-0.0318182 6.83646e-09
-0.030404 3.53852e-09
-0.0289899 3.60411e-10
-0.0275758 -2.86289e-09
-0.0261616 -5.67711e-09
-0.0247475 -8.57633e-09
-0.0233333 -1.15404e-08
-0.0219192 -1.43216e-08
-0.0205051 -1.7041e-08
-0.0190909 -1.98222e-08
-0.0176768 -2.25098e-08
-0.0162626 -2.52763e-08
-0.0148485 -2.75292e-08
-0.0134343 -2.94749e-08
-0.0120202 -3.12718e-08
-0.0106061 -3.29418e-08
-0.00919192 -3.44553e-08
-0.00777778 -3.58702e-08
-0.00636364 -3.71018e-08
-0.00494949 -3.81894e-08
-0.00353535 -3.92279e-08
-0.00212121 -4.00844e-08
-0.000707071 -4.07205e-08
0.000707071 -4.11145e-08
0.00212121 -4.12966e-08
0.00353535 -4.14341e-08
0.00494949 -4.12371e-08
0.00636364 -4.06578e-08
0.00777778 -3.98574e-08
0.00919192 -3.84435e-08
0.0106061 -3.68754e-08
0.0120202 -3.50385e-08
0.0134343 -3.2758e-08
0.0148485 -3.04363e-08
0.0162626 -2.80288e-08
0.0176768 -2.54526e-08
0.0190909 -2.29656e-08
0.0205051 -2.0361e-08
0.0219192 -1.76291e-08
0.0233333 -1.49035e-08
0.0247475 -1.21648e-08
0.0261616 -9.28808e-09
0.0275758 -6.54059e-09
0.0289899 -3.69144e-09
0.030404 -8.8113e-10
0.0318182 1.89139e-09
0.0332323 4.33391e-09
0.0346465 6.61409e-09
0.0360606 8.87743e-09
0.0374747 1.08054e-08
0.0388889 1.2597e-08
0.040303 1.4139e-08
0.0417172 1.59919e-08
0.0431313 1.75892e-08
0.0445455 1.90509e-08
0.0459596 2.04755e-08
0.0473737 2.17305e-08
0.0487879 2.29613e-08
0.050202 2.38102e-08
0.0516162 2.44074e-08
0.0530303 2.48935e-08
0.0544444 2.48178e-08
0.0558586 2.46069e-08
0.0572727 2.40667e-08
0.0586869 2.29811e-08
0.060101 2.16082e-08
0.0615152 1.97314e-08
0.0629293 1.73177e-08
0.0643434 1.46991e-08
0.0657576 1.18241e-08
0.0671717 8.51532e-09
0.0685859 4.67816e-09
0.07 7.12556e-10
