-0.134811  -4.37273e-08
-0.133456  -4.88085e-08
-0.132101  -5.36552e-08
-0.130746  -5.94895e-08
-0.129391  -6.37666e-08
-0.128037  -6.9897e-08
-0.126682  -7.2224e-08
-0.125327  -7.62352e-08
-0.123972  -7.94882e-08
-0.122617  -8.18905e-08
-0.121262  -8.50538e-08
-0.119907  -8.8925e-08
-0.118552  -9.09803e-08
-0.117198  -9.3878e-08
-0.115843  -9.69302e-08
-0.114488  -9.78564e-08
-0.113133  -9.98694e-08
-0.111778  -1.03603e-07
-0.110423  -1.03437e-07
-0.109068  -1.05814e-07
-0.107713  -1.08407e-07
-0.106358  -1.09357e-07
-0.105004  -1.10853e-07
-0.103649  -1.12595e-07
-0.102294  -1.10849e-07
-0.100939  -1.12146e-07
-0.099584  -1.08611e-07
-0.0982291  -1.07876e-07
-0.0968742  -1.06143e-07
-0.0955194  -1.05386e-07
-0.0941645  -1.04662e-07
-0.0928096  -1.03332e-07
-0.0914547  -9.87482e-08
-0.0900998  -9.65875e-08
-0.0887449  -9.50098e-08
-0.08739  -9.11428e-08
-0.0860352  -8.58297e-08
-0.0846803  -8.06124e-08
-0.0833254  -7.29139e-08
-0.0819705  -6.75977e-08
-0.0806156  -6.38428e-08
-0.0792607  -6.00741e-08
-0.0779059  -5.6887e-08
-0.076551  -5.34549e-08
-0.0751961  -4.84661e-08
-0.0738412  -4.5813e-08
-0.0724863  -4.29113e-08
-0.0711314  -4.02463e-08
-0.0697765  -3.83795e-08
-0.0684217  -3.61877e-08
-0.0670668  -3.43655e-08
-0.0657119  -3.3766e-08
-0.064357  -3.34284e-08
-0.0630021  -3.36873e-08
-0.0616472  -3.41886e-08
-0.0602924  -3.46019e-08
-0.0589375  -3.46889e-08
-0.0575826  -3.48278e-08
-0.0562277  -3.50234e-08
-0.0548728  -3.46489e-08
-0.0535179  -3.36429e-08
-0.0521631  -3.28744e-08
-0.0508082  -3.266e-08
-0.0494533  -3.25757e-08
-0.0480984  -3.25541e-08
-0.0467435  -3.28427e-08
-0.0453886  -3.24707e-08
-0.0440337  -3.13806e-08
-0.0426789  -2.9941e-08
-0.041324  -2.9129e-08
-0.0399691  -2.83712e-08
-0.0386142  -2.67414e-08
-0.0372593  -2.47371e-08
-0.0359044  -2.25565e-08
-0.0345496  -2.07558e-08
-0.0331947  -1.9582e-08
-0.0318398  -1.83633e-08
-0.0304849  -1.71595e-08
-0.02913  -1.59504e-08
-0.0277751  -1.44425e-08
-0.0264202  -1.26194e-08
-0.0250654  -1.10295e-08
-0.0237105  -9.96342e-09
-0.0223556  -8.94571e-09
-0.0210007  -7.796e-09
-0.0196458  -6.48647e-09
-0.0182909  -5.08839e-09
-0.0169361  -3.78254e-09
-0.0155812  -2.53363e-09
-0.0142263  -1.69836e-09
-0.0128714  -1.33872e-09
-0.0115165  -1.18464e-09
-0.0101616  -1.04861e-09
-0.00880675  -7.44221e-10
-0.00745186  -2.80914e-10
-0.00609698  1.41563e-10
-0.0047421  3.86673e-10
-0.00338721  5.329e-10
-0.00203233  4.89863e-10
-0.000677442  2.5056e-10
0.000677442  -3.34519e-10
0.00203233  -1.28094e-09
0.00338721  -2.46017e-09
0.0047421  -3.82946e-09
0.00609698  -5.28769e-09
0.00745186  -6.69867e-09
0.00880675  -8.33415e-09
0.0101616  -1.01586e-08
0.0115165  -1.20276e-08
0.0128714  -1.39592e-08
0.0142263  -1.61561e-08
0.0155812  -1.85515e-08
0.0169361  -2.08918e-08
0.0182909  -2.28422e-08
0.0196458  -2.46659e-08
0.0210007  -2.65674e-08
0.0223556  -2.87597e-08
0.0237105  -3.1234e-08
0.0250654  -3.33861e-08
0.0264202  -3.47976e-08
0.0277751  -3.59537e-08
0.02913  -3.71999e-08
0.0304849  -3.88621e-08
0.0318398  -4.07994e-08
0.0331947  -4.25652e-08
0.0345496  -4.38057e-08
0.0359044  -4.49387e-08
0.0372593  -4.58406e-08
0.0386142  -4.66475e-08
0.0399691  -4.74107e-08
0.041324  -4.78599e-08
0.0426789  -4.80856e-08
0.0440337  -4.83547e-08
0.0453886  -4.92926e-08
0.0467435  -4.9903e-08
0.0480984  -5.00666e-08
0.0494533  -5.04727e-08
0.0508082  -5.07919e-08
0.0521631  -5.13759e-08
0.0535179  -5.16604e-08
0.0548728  -5.09786e-08
0.0562277  -5.03358e-08
0.0575826  -5.00182e-08
0.0589375  -4.90341e-08
0.0602924  -4.72477e-08
0.0616472  -4.55279e-08
0.0630021  -4.39871e-08
0.064357  -4.19808e-08
0.0657119  -4.05022e-08
0.0670668  -3.9601e-08
0.0684217  -3.82121e-08
0.0697765  -3.68448e-08
0.0711314  -3.5455e-08
0.0724863  -3.42651e-08
0.0738412  -3.37731e-08
0.0751961  -3.32129e-08
0.076551  -3.17558e-08
0.0779059  -3.02561e-08
0.0792607  -2.90192e-08
0.0806156  -2.77846e-08
0.0819705  -2.66533e-08
0.0833254  -2.6491e-08
0.0846803  -2.68088e-08
0.0860352  -2.94133e-08
0.08739  -3.06385e-08
0.0887449  -3.24833e-08
0.0900998  -3.40255e-08
0.0914547  -3.48887e-08
0.0928096  -3.60111e-08
0.0941645  -3.77613e-08
0.0955194  -3.84803e-08
0.0968742  -3.86458e-08
0.0982291  -3.81038e-08
0.099584  -3.8938e-08
0.100939  -3.67952e-08
0.102294  -3.44657e-08
0.103649  -3.45155e-08
0.105004  -3.30431e-08
0.106358  -3.45864e-08
0.107713  -3.41564e-08
0.109068  -3.3868e-08
0.110423  -3.3327e-08
0.111778  -3.44722e-08
0.113133  -3.26793e-08
0.114488  -3.12592e-08
0.115843  -3.18374e-08
0.117198  -2.87554e-08
0.118552  -2.59865e-08
0.119907  -2.34856e-08
0.121262  -2.25152e-08
0.122617  -2.71565e-08
0.123972  -2.26741e-08
0.125327  -2.55525e-08
0.126682  -3.08668e-08
0.128037  -3.89982e-08
0.129391  -4.18537e-08
0.130746  -4.07978e-08
0.132101  -4.10871e-08
0.133456  -4.58467e-08
0.134811  -4.15703e-08
