-0.07 2.71851e-09
-0.0685859 -1.84081e-11
-0.0671717 -1.82299e-09
-0.0657576 -1.76672e-09
-0.0643434 1.5994e-09
-0.0629293 7.52443e-10
-0.0615152 -2.16654e-09
-0.060101 -7.79207e-09
-0.0586869 -1.48068e-08
-0.0572727 -2.41219e-08
-0.0558586 -3.48668e-08
-0.0544444 -4.41102e-08
-0.0530303 -4.98544e-08
-0.0516162 -5.39454e-08
-0.050202 -5.44924e-08
-0.0487879 -5.37405e-08
-0.0473737 -4.52475e-08
-0.0459596 -3.487e-08
-0.0445455 -2.56474e-08
-0.0431313 -1.9318e-08
-0.0417172 -1.49634e-08
-0.040303 -8.86489e-09
-0.0388889 -7.25457e-09
-0.0374747 -3.22202e-09
-0.0360606 2.64709e-09
-0.0346465 6.13877e-09
-0.0332323 5.64849e-09
-0.0318182 1.41633e-09
-0.030404 1.16564e-09
-0.0289899 -1.9084e-10
-0.0275758 -5.86564e-11
-0.0261616 4.38991e-09
-0.0247475 7.52563e-09
-0.0233333 1.11223e-08
-0.0219192 1.24601e-08
-0.0205051 1.42371e-08
-0.0190909 1.56967e-08
-0.0176768 1.54264e-08
-0.0162626 1.68998e-08
-0.0148485 1.51107e-08
-0.0134343 1.68392e-08
-0.0120202 1.88465e-08
-0.0106061 1.67834e-08
-0.00919192 2.19509e-08
-0.00777778 2.68536e-08
-0.00636364 3.2237e-08
-0.00494949 3.55544e-08
-0.00353535 3.7878e-08
-0.00212121 4.16336e-08
-0.000707071 4.06787e-08
0.000707071 4.12448e-08
0.00212121 4.07521e-08
0.00353535 4.04664e-08
0.00494949 4.17221e-08
0.00636364 4.09929e-08
0.00777778 4.28782e-08
0.00919192 4.32483e-08
0.0106061 4.28972e-08
0.0120202 4.24737e-08
0.0134343 3.97411e-08
0.0148485 3.68582e-08
0.0162626 3.16878e-08
0.0176768 2.86003e-08
0.0190909 2.4125e-08
0.0205051 1.66998e-08
0.0219192 1.22673e-08
0.0233333 7.08952e-09
0.0247475 4.1427e-09
0.0261616 2.73538e-10
0.0275758 -2.69432e-09
0.0289899 -6.81207e-09
0.030404 -1.3066e-08
0.0318182 -1.42501e-08
0.0332323 -1.44596e-08
0.0346465 -1.3095e-08
0.0360606 -1.16117e-08
0.0374747 -1.21383e-08
0.0388889 -1.1909e-08
0.040303 -1.5533e-08
0.0417172 -1.75435e-08
0.0431313 -2.00283e-08
0.0445455 -2.23447e-08
0.0459596 -2.16361e-08
0.0473737 -2.39248e-08
0.0487879 -2.30279e-08
0.050202 -2.24803e-08
0.0516162 -2.38828e-08
0.0530303 -2.39839e-08
0.0544444 -2.50602e-08
0.0558586 -2.3454e-08
0.0572727 -2.312e-08
0.0586869 -2.10595e-08
0.060101 -1.88481e-08
0.0615152 -1.95649e-08
0.0629293 -1.6161e-08
0.0643434 -1.37091e-08
0.0657576 -8.53336e-09
0.0671717 -5.53916e-09
0.0685859 -6.61945e-09
0.07 -6.42967e-09
