-0.134811  5.91259e-07
-0.133456  5.83739e-07
-0.132101  4.93546e-07
-0.130746  4.58362e-07
-0.129391  3.90939e-07
-0.128037  1.27977e-07
-0.126682  1.19457e-07
-0.125327  9.66485e-08
-0.123972  6.09827e-08
-0.122617  3.3377e-08
-0.121262  5.72321e-08
-0.119907  4.28458e-08
-0.118552  4.93806e-08
-0.117198  4.23788e-08
-0.115843  4.77232e-08
-0.114488  4.42683e-08
-0.113133  3.97303e-08
-0.111778  3.68912e-08
-0.110423  3.85714e-08
-0.109068  4.37989e-08
-0.107713  4.46257e-08
-0.106358  3.77122e-08
-0.105004  5.355e-08
-0.103649  5.77287e-08
-0.102294  5.78122e-08
-0.100939  4.73679e-08
-0.099584  4.45811e-08
-0.0982291  4.13982e-08
-0.0968742  3.99389e-08
-0.0955194  3.74729e-08
-0.0941645  3.93157e-08
-0.0928096  3.74139e-08
-0.0914547  3.24125e-08
-0.0900998  3.40631e-08
-0.0887449  2.94373e-08
-0.08739  2.57014e-08
-0.0860352  2.03867e-08
-0.0846803  1.91951e-08
-0.0833254  1.37212e-08
-0.0819705  1.7783e-08
-0.0806156  3.87109e-08
-0.0792607  3.88699e-08
-0.0779059  3.92853e-08
-0.076551  3.93957e-08
-0.0751961  3.66158e-08
-0.0738412  3.56278e-08
-0.0724863  3.52677e-08
-0.0711314  3.63884e-08
-0.0697765  3.50843e-08
-0.0684217  3.3728e-08
-0.0670668  3.24892e-08
-0.0657119  3.36639e-08
-0.064357  3.41329e-08
-0.0630021  3.34749e-08
-0.0616472  3.16161e-08
-0.0602924  2.78525e-08
-0.0589375  3.4103e-08
-0.0575826  5.07142e-08
-0.0562277  5.35013e-08
-0.0548728  4.96998e-08
-0.0535179  4.45148e-08
-0.0521631  4.3424e-08
-0.0508082  4.50373e-08
-0.0494533  4.90681e-08
-0.0480984  5.02094e-08
-0.0467435  5.13809e-08
-0.0453886  5.14274e-08
-0.0440337  5.17217e-08
-0.0426789  5.16494e-08
-0.041324  5.28519e-08
-0.0399691  5.78667e-08
-0.0386142  6.82021e-08
-0.0372593  7.7439e-08
-0.0359044  7.96205e-08
-0.0345496  7.92271e-08
-0.0331947  7.82284e-08
-0.0318398  7.72244e-08
-0.0304849  7.61753e-08
-0.02913  7.49081e-08
-0.0277751  7.35736e-08
-0.0264202  7.24039e-08
-0.0250654  7.142e-08
-0.0237105  7.00006e-08
-0.0223556  6.74886e-08
-0.0210007  6.27927e-08
-0.0196458  5.49007e-08
-0.0182909  4.56489e-08
-0.0169361  3.84323e-08
-0.0155812  3.34556e-08
-0.0142263  3.00317e-08
-0.0128714  2.77491e-08
-0.0115165  2.57374e-08
-0.0101616  2.33928e-08
-0.00880675  2.05157e-08
-0.00745186  1.69381e-08
-0.00609698  1.3422e-08
-0.0047421  1.06175e-08
-0.00338721  7.8487e-09
-0.00203233  3.95362e-09
-0.000677442  8.88491e-10
0.000677442  -3.87854e-10
0.00203233  2.43307e-10
0.00338721  1.75039e-09
0.0047421  2.53548e-09
0.00609698  1.77883e-09
0.00745186  3.10927e-10
0.00880675  -3.85992e-10
0.0101616  -1.32257e-10
0.0115165  9.5081e-10
0.0128714  2.55348e-09
0.0142263  5.50327e-09
0.0155812  1.2934e-08
0.0169361  2.39753e-08
0.0182909  3.00783e-08
0.0196458  3.19533e-08
0.0210007  3.19692e-08
0.0223556  3.18433e-08
0.0237105  3.21276e-08
0.0250654  3.34517e-08
0.0264202  3.60223e-08
0.0277751  3.91405e-08
0.02913  4.171e-08
0.0304849  4.26423e-08
0.0318398  4.23862e-08
0.0331947  4.12503e-08
0.0345496  3.75545e-08
0.0359044  2.82991e-08
0.0372593  1.69343e-08
0.0386142  1.1088e-08
0.0399691  9.43241e-09
0.041324  1.06058e-08
0.0426789  1.18334e-08
0.0440337  1.33993e-08
0.0453886  1.45179e-08
0.0467435  1.27695e-08
0.0480984  9.50478e-09
0.0494533  7.81714e-09
0.0508082  3.51799e-09
0.0521631  -1.00411e-08
