-0.07 6.26463e-09
-0.0685859 1.66959e-08
-0.0671717 1.95766e-08
-0.0657576 1.77581e-08
-0.0643434 1.48703e-08
-0.0629293 1.14957e-08
-0.0615152 7.2919e-09
-0.060101 2.60351e-09
-0.0586869 -1.98055e-09
-0.0572727 -6.1832e-09
-0.0558586 -9.72348e-09
-0.0544444 -1.23656e-08
-0.0530303 -1.42514e-08
-0.0516162 -1.60764e-08
-0.050202 -1.85512e-08
-0.0487879 -2.0958e-08
-0.0473737 -2.28476e-08
-0.0459596 -2.46855e-08
-0.0445455 -2.67364e-08
-0.0431313 -2.88303e-08
-0.0417172 -3.09558e-08
-0.040303 -3.32431e-08
-0.0388889 -3.52697e-08
-0.0374747 -3.69544e-08
-0.0360606 -3.85026e-08
-0.0346465 -3.98329e-08
-0.0332323 -4.07518e-08
-0.0318182 -4.13317e-08
-0.030404 -4.22648e-08
-0.0289899 -4.3541e-08
-0.0275758 -4.40585e-08
-0.0261616 -4.33526e-08
-0.0247475 -4.17736e-08
-0.0233333 -3.96503e-08
-0.0219192 -3.68639e-08
-0.0205051 -3.37808e-08
-0.0190909 -3.08086e-08
-0.0176768 -2.8318e-08
-0.0162626 -2.64087e-08
-0.0148485 -2.44725e-08
-0.0134343 -2.2909e-08
-0.0120202 -2.1883e-08
-0.0106061 -2.03693e-08
-0.00919192 -1.82185e-08
-0.00777778 -1.6048e-08
-0.00636364 -1.405e-08
-0.00494949 -1.17053e-08
-0.00353535 -9.14469e-09
-0.00212121 -7.17945e-09
-0.000707071 -5.63898e-09
0.000707071 -3.70036e-09
0.00212121 -1.19054e-09
0.00353535 1.45049e-09
0.00494949 4.36169e-09
0.00636364 7.25644e-09
0.00777778 9.4497e-09
0.00919192 1.14164e-08
0.0106061 1.3567e-08
0.0120202 1.50591e-08
0.0134343 1.51234e-08
0.0148485 1.43004e-08
0.0162626 1.34052e-08
0.0176768 1.27987e-08
0.0190909 1.27176e-08
0.0205051 1.31956e-08
0.0219192 1.38341e-08
0.0233333 1.42272e-08
0.0247475 1.42282e-08
0.0261616 1.42445e-08
0.0275758 1.46175e-08
0.0289899 1.46849e-08
0.030404 1.38503e-08
0.0318182 1.33082e-08
0.0332323 1.38733e-08
0.0346465 1.50896e-08
0.0360606 1.66126e-08
0.0374747 1.80214e-08
0.0388889 1.89583e-08
0.040303 1.93323e-08
0.0417172 1.92759e-08
0.0431313 1.95147e-08
0.0445455 2.03373e-08
0.0459596 2.15055e-08
0.0473737 2.21323e-08
0.0487879 2.18207e-08
0.050202 2.18323e-08
0.0516162 2.27661e-08
0.0530303 2.44544e-08
0.0544444 2.68233e-08
0.0558586 2.90992e-08
0.0572727 3.12588e-08
0.0586869 3.38031e-08
0.060101 3.73336e-08
0.0615152 4.18708e-08
0.0629293 4.60079e-08
0.0643434 4.87015e-08
0.0657576 4.93384e-08
0.0671717 4.59805e-08
0.0685859 3.41959e-08
0.07 1.18969e-08
