-0.07 3.28004e-09
-0.0685859 8.17098e-09
-0.0671717 1.1612e-08
-0.0657576 1.52707e-08
-0.0643434 1.85936e-08
-0.0629293 2.22309e-08
-0.0615152 2.53375e-08
-0.060101 2.79884e-08
-0.0586869 3.01941e-08
-0.0572727 3.16264e-08
-0.0558586 3.29506e-08
-0.0544444 3.49512e-08
-0.0530303 3.762e-08
-0.0516162 4.0329e-08
-0.050202 4.29157e-08
-0.0487879 4.41676e-08
-0.0473737 4.38386e-08
-0.0459596 4.06068e-08
-0.0445455 3.55874e-08
-0.0431313 3.22362e-08
-0.0417172 3.08109e-08
-0.040303 3.0636e-08
-0.0388889 3.12243e-08
-0.0374747 3.07642e-08
-0.0360606 2.97039e-08
-0.0346465 2.86464e-08
-0.0332323 2.81205e-08
-0.0318182 2.74641e-08
-0.030404 2.61979e-08
-0.0289899 2.49227e-08
-0.0275758 2.46787e-08
-0.0261616 2.49724e-08
-0.0247475 2.44432e-08
-0.0233333 2.34436e-08
-0.0219192 2.27181e-08
-0.0205051 2.17692e-08
-0.0190909 1.87405e-08
-0.0176768 1.41015e-08
-0.0162626 1.02996e-08
-0.0148485 5.24576e-09
-0.0134343 2.72465e-10
-0.0120202 -4.31613e-09
-0.0106061 -8.39102e-09
-0.00919192 -1.38872e-08
-0.00777778 -1.99421e-08
-0.00636364 -2.44116e-08
-0.00494949 -3.12146e-08
-0.00353535 -3.9075e-08
-0.00212121 -4.44462e-08
-0.000707071 -4.80017e-08
0.000707071 -4.93137e-08
0.00212121 -4.77002e-08
0.00353535 -4.48423e-08
0.00494949 -4.13016e-08
0.00636364 -3.73966e-08
0.00777778 -3.46261e-08
0.00919192 -3.19992e-08
0.0106061 -2.95323e-08
0.0120202 -2.7423e-08
0.0134343 -2.56843e-08
0.0148485 -2.32007e-08
0.0162626 -2.0339e-08
0.0176768 -1.80764e-08
0.0190909 -1.61748e-08
0.0205051 -1.52731e-08
0.0219192 -1.51142e-08
0.0233333 -1.60086e-08
0.0247475 -1.70805e-08
0.0261616 -1.80303e-08
0.0275758 -1.94131e-08
0.0289899 -2.04141e-08
0.030404 -2.04148e-08
0.0318182 -2.06536e-08
0.0332323 -2.11631e-08
0.0346465 -2.07091e-08
0.0360606 -1.88863e-08
0.0374747 -1.84188e-08
0.0388889 -1.80127e-08
0.040303 -1.7539e-08
0.0417172 -1.69567e-08
0.0431313 -1.54754e-08
0.0445455 -1.18937e-08
0.0459596 -7.98067e-09
0.0473737 -6.30763e-09
0.0487879 -4.80085e-09
0.050202 -3.38577e-09
0.0516162 -4.06269e-09
0.0530303 -4.17155e-09
0.0544444 -3.73401e-09
0.0558586 -3.37977e-09
0.0572727 -2.9271e-09
0.0586869 -1.89618e-09
0.060101 -1.83025e-09
0.0615152 -3.63599e-09
0.0629293 -4.16121e-09
0.0643434 -3.81585e-09
0.0657576 -3.01863e-09
0.0671717 -9.12235e-10
0.0685859 1.98705e-09
0.07 2.34815e-09
