-0.134811  -3.55073e-08
-0.133456  -3.72735e-08
-0.132101  -3.32962e-08
-0.130746  -3.76508e-08
-0.129391  -3.56908e-08
-0.128037  -3.67763e-08
-0.126682  -3.62193e-08
-0.125327  -3.75565e-08
-0.123972  -3.72374e-08
-0.122617  -3.65483e-08
-0.121262  -3.73353e-08
-0.119907  -3.69175e-08
-0.118552  -3.61046e-08
-0.117198  -3.69553e-08
-0.115843  -3.62799e-08
-0.114488  -3.66078e-08
-0.113133  -3.67809e-08
-0.111778  -3.74302e-08
-0.110423  -3.73992e-08
-0.109068  -3.71021e-08
-0.107713  -3.79931e-08
-0.106358  -3.67353e-08
-0.105004  -3.66842e-08
-0.103649  -3.63509e-08
-0.102294  -3.5578e-08
-0.100939  -3.49633e-08
-0.099584  -3.38016e-08
-0.0982291  -3.31614e-08
-0.0968742  -3.1956e-08
-0.0955194  -3.15905e-08
-0.0941645  -3.05933e-08
-0.0928096  -2.8487e-08
-0.0914547  -2.68157e-08
-0.0900998  -2.49981e-08
-0.0887449  -2.27857e-08
-0.08739  -2.10693e-08
-0.0860352  -1.89359e-08
-0.0846803  -1.68638e-08
-0.0833254  -1.55153e-08
-0.0819705  -1.43366e-08
-0.0806156  -1.34944e-08
-0.0792607  -1.23341e-08
-0.0779059  -1.12548e-08
-0.076551  -1.02351e-08
-0.0751961  -9.27552e-09
-0.0738412  -8.37941e-09
-0.0724863  -8.0202e-09
-0.0711314  -7.27583e-09
-0.0697765  -6.26796e-09
-0.0684217  -5.28149e-09
-0.0670668  -4.75538e-09
-0.0657119  -4.14453e-09
-0.064357  -3.70191e-09
-0.0630021  -3.18256e-09
-0.0616472  -2.45653e-09
-0.0602924  -1.72746e-09
-0.0589375  -8.86161e-10
-0.0575826  5.79846e-11
-0.0562277  1.02259e-09
-0.0548728  2.06324e-09
-0.0535179  2.90057e-09
-0.0521631  3.83193e-09
-0.0508082  4.59122e-09
-0.0494533  5.3196e-09
-0.0480984  5.89587e-09
-0.0467435  6.40295e-09
-0.0453886  7.04794e-09
-0.0440337  7.68557e-09
-0.0426789  8.11278e-09
-0.041324  8.43563e-09
-0.0399691  8.62442e-09
-0.0386142  8.83272e-09
-0.0372593  9.1406e-09
-0.0359044  9.61125e-09
-0.0345496  1.02624e-08
-0.0331947  1.09261e-08
-0.0318398  1.15892e-08
-0.0304849  1.21144e-08
-0.02913  1.24496e-08
-0.0277751  1.26482e-08
-0.0264202  1.26903e-08
-0.0250654  1.25784e-08
-0.0237105  1.23155e-08
-0.0223556  1.19499e-08
-0.0210007  1.15746e-08
-0.0196458  1.12131e-08
-0.0182909  1.08034e-08
-0.0169361  1.03106e-08
-0.0155812  9.65637e-09
-0.0142263  8.88272e-09
-0.0128714  8.08721e-09
-0.0115165  7.25129e-09
-0.0101616  6.32743e-09
-0.00880675  5.2678e-09
-0.00745186  4.15495e-09
-0.00609698  3.04558e-09
-0.0047421  2.0844e-09
-0.00338721  1.33669e-09
-0.00203233  7.38796e-10
-0.000677442  2.20677e-10
0.000677442  -1.56168e-10
0.00203233  -4.06677e-10
0.00338721  -5.74065e-10
0.0047421  -6.87842e-10
0.00609698  -7.57257e-10
0.00745186  -7.40855e-10
0.00880675  -6.08525e-10
0.0101616  -3.32685e-10
0.0115165  8.27248e-11
0.0128714  6.17967e-10
0.0142263  1.19006e-09
0.0155812  1.67367e-09
0.0169361  2.06453e-09
0.0182909  2.42292e-09
0.0196458  2.73291e-09
0.0210007  2.9776e-09
0.0223556  3.22057e-09
0.0237105  3.44161e-09
0.0250654  3.63366e-09
0.0264202  3.76257e-09
0.0277751  3.69411e-09
0.02913  3.4063e-09
0.0304849  3.11581e-09
0.0318398  2.7491e-09
0.0331947  2.19219e-09
0.0345496  1.51395e-09
0.0359044  6.86525e-10
0.0372593  -3.37064e-10
0.0386142  -1.38918e-09
0.0399691  -2.35424e-09
0.041324  -3.297e-09
0.0426789  -4.27591e-09
0.0440337  -5.1412e-09
0.0453886  -6.08862e-09
0.0467435  -7.15369e-09
0.0480984  -8.40102e-09
0.0494533  -9.91431e-09
0.0508082  -1.15085e-08
0.0521631  -1.33727e-08
0.0535179  -1.53691e-08
0.0548728  -1.72868e-08
0.0562277  -1.91e-08
0.0575826  -2.11725e-08
0.0589375  -2.3306e-08
0.0602924  -2.55435e-08
0.0616472  -2.80296e-08
0.0630021  -3.03853e-08
0.064357  -3.3133e-08
0.0657119  -3.58906e-08
0.0670668  -3.83626e-08
0.0684217  -4.07868e-08
0.0697765  -4.30661e-08
0.0711314  -4.56034e-08
0.0724863  -4.78967e-08
0.0738412  -5.04866e-08
0.0751961  -5.28724e-08
0.076551  -5.54698e-08
0.0779059  -5.79867e-08
0.0792607  -6.02009e-08
0.0806156  -6.23187e-08
0.0819705  -6.45345e-08
0.0833254  -6.64441e-08
0.0846803  -6.91076e-08
0.0860352  -7.15026e-08
0.08739  -7.37985e-08
0.0887449  -7.57477e-08
0.0900998  -7.78213e-08
0.0914547  -7.94845e-08
0.0928096  -8.06231e-08
0.0941645  -8.11965e-08
0.0955194  -8.13371e-08
0.0968742  -8.15438e-08
0.0982291  -8.24331e-08
0.099584  -8.26283e-08
0.100939  -8.26751e-08
0.102294  -8.26579e-08
0.103649  -8.19471e-08
0.105004  -8.21831e-08
0.106358  -8.16385e-08
0.107713  -7.92288e-08
0.109068  -7.91722e-08
0.110423  -7.67694e-08
0.111778  -7.52615e-08
0.113133  -7.29771e-08
0.114488  -7.06318e-08
0.115843  -6.91198e-08
0.117198  -6.6744e-08
0.118552  -6.42899e-08
0.119907  -6.30393e-08
0.121262  -6.11196e-08
0.122617  -5.91989e-08
0.123972  -5.67059e-08
0.125327  -5.54013e-08
0.126682  -5.1132e-08
0.128037  -5.09683e-08
0.129391  -4.71237e-08
0.130746  -4.45494e-08
0.132101  -4.27702e-08
0.133456  -4.06762e-08
0.134811  -3.6054e-08
