-0.07 -2.18237e-09
-0.0685859 -6.08649e-09
-0.0671717 -9.00826e-09
-0.0657576 -1.13165e-08
-0.0643434 -1.37993e-08
-0.0629293 -1.61754e-08
-0.0615152 -1.79983e-08
-0.060101 -1.86205e-08
-0.0586869 -1.81424e-08
-0.0572727 -1.75073e-08
-0.0558586 -1.74641e-08
-0.0544444 -1.75151e-08
-0.0530303 -1.76855e-08
-0.0516162 -1.83244e-08
-0.050202 -1.98603e-08
-0.0487879 -2.13497e-08
-0.0473737 -2.19684e-08
-0.0459596 -2.2688e-08
-0.0445455 -2.35244e-08
-0.0431313 -2.45552e-08
-0.0417172 -2.53116e-08
-0.040303 -2.63747e-08
-0.0388889 -2.84833e-08
-0.0374747 -3.11342e-08
-0.0360606 -3.33455e-08
-0.0346465 -3.33298e-08
-0.0332323 -3.05569e-08
-0.0318182 -2.60598e-08
-0.030404 -2.10386e-08
-0.0289899 -1.71698e-08
-0.0275758 -1.54321e-08
-0.0261616 -1.54488e-08
-0.0247475 -1.64475e-08
-0.0233333 -1.7284e-08
-0.0219192 -1.73831e-08
-0.0205051 -1.71549e-08
-0.0190909 -1.76693e-08
-0.0176768 -1.93975e-08
-0.0162626 -2.12867e-08
-0.0148485 -2.1134e-08
-0.0134343 -1.85731e-08
-0.0120202 -1.52694e-08
-0.0106061 -1.31639e-08
-0.00919192 -1.35521e-08
-0.00777778 -1.58634e-08
-0.00636364 -1.84924e-08
-0.00494949 -1.95453e-08
-0.00353535 -1.83667e-08
-0.00212121 -1.62678e-08
-0.000707071 -1.45292e-08
0.000707071 -1.32833e-08
0.00212121 -1.24579e-08
0.00353535 -1.19567e-08
0.00494949 -1.09844e-08
0.00636364 -9.14701e-09
0.00777778 -6.57398e-09
0.00919192 -3.28916e-09
0.0106061 1.56172e-10
0.0120202 2.9977e-09
0.0134343 4.27206e-09
0.0148485 3.68975e-09
0.0162626 1.9362e-09
0.0176768 -1.03522e-09
0.0190909 -4.33532e-09
0.0205051 -6.20818e-09
0.0219192 -6.39998e-09
0.0233333 -5.73643e-09
0.0247475 -4.82681e-09
0.0261616 -1.59252e-09
0.0275758 6.03474e-09
0.0289899 1.65603e-08
0.030404 2.62417e-08
0.0318182 3.27019e-08
0.0332323 3.6576e-08
0.0346465 3.89525e-08
0.0360606 4.08054e-08
0.0374747 4.25356e-08
0.0388889 4.46014e-08
0.040303 4.75208e-08
0.0417172 5.0645e-08
0.0431313 5.21616e-08
0.0445455 5.15137e-08
0.0459596 5.05508e-08
0.0473737 5.06911e-08
0.0487879 5.05932e-08
0.050202 4.83464e-08
0.0516162 4.42645e-08
0.0530303 4.01568e-08
0.0544444 3.73772e-08
0.0558586 3.57215e-08
0.0572727 3.38407e-08
0.0586869 3.13414e-08
0.060101 2.82758e-08
0.0615152 2.48786e-08
0.0629293 2.09905e-08
0.0643434 1.68009e-08
0.0657576 1.3992e-08
0.0671717 1.11804e-08
0.0685859 7.19348e-09
0.07 2.56643e-09
