-0.134811  -5.26367e-08
-0.133456  -5.96432e-08
-0.132101  -5.65698e-08
-0.130746  -6.04121e-08
-0.129391  -6.25183e-08
-0.128037  -6.72948e-08
-0.126682  -6.20931e-08
-0.125327  -6.85878e-08
-0.123972  -7.16228e-08
-0.122617  -6.74889e-08
-0.121262  -7.24639e-08
-0.119907  -7.28428e-08
-0.118552  -7.36559e-08
-0.117198  -7.47301e-08
-0.115843  -7.37831e-08
-0.114488  -7.49179e-08
-0.113133  -7.86045e-08
-0.111778  -7.49838e-08
-0.110423  -6.80577e-08
-0.109068  -6.12435e-08
-0.107713  -6.17897e-08
-0.106358  -6.33005e-08
-0.105004  -6.52212e-08
-0.103649  -6.8236e-08
-0.102294  -6.20511e-08
-0.100939  -6.52579e-08
-0.099584  -5.90467e-08
-0.0982291  -5.5066e-08
-0.0968742  -5.68592e-08
-0.0955194  -5.24128e-08
-0.0941645  -5.35004e-08
-0.0928096  -5.01129e-08
-0.0914547  -4.75279e-08
-0.0900998  -4.69739e-08
-0.0887449  -4.34185e-08
-0.08739  -4.37509e-08
-0.0860352  -4.01261e-08
-0.0846803  -3.71082e-08
-0.0833254  -3.74837e-08
-0.0819705  -3.44656e-08
-0.0806156  -3.33e-08
-0.0792607  -3.27332e-08
-0.0779059  -3.12573e-08
-0.076551  -3.07235e-08
-0.0751961  -2.98704e-08
-0.0738412  -2.76397e-08
-0.0724863  -2.42315e-08
-0.0711314  -2.22408e-08
-0.0697765  -2.02218e-08
-0.0684217  -1.94826e-08
-0.0670668  -1.84939e-08
-0.0657119  -1.52112e-08
-0.064357  -1.25596e-08
-0.0630021  -1.07902e-08
-0.0616472  -9.84619e-09
-0.0602924  -8.63137e-09
-0.0589375  -7.14616e-09
-0.0575826  -6.49117e-09
-0.0562277  -5.854e-09
-0.0548728  -5.53418e-09
-0.0535179  -4.47597e-09
-0.0521631  -2.55457e-09
-0.0508082  -1.89361e-09
-0.0494533  -1.3707e-09
-0.0480984  -1.47867e-09
-0.0467435  -1.93618e-09
-0.0453886  -8.87738e-10
-0.0440337  5.83852e-10
-0.0426789  1.40665e-09
-0.041324  1.17842e-09
-0.0399691  2.05986e-10
-0.0386142  -9.16769e-10
-0.0372593  -1.44351e-09
-0.0359044  -1.26113e-09
-0.0345496  3.44865e-10
-0.0331947  2.87877e-09
-0.0318398  4.38753e-09
-0.0304849  5.29654e-09
-0.02913  5.5365e-09
-0.0277751  5.40263e-09
-0.0264202  5.36217e-09
-0.0250654  4.89237e-09
-0.0237105  4.50732e-09
-0.0223556  4.34401e-09
