-0.134811  -2.43065e-08
-0.133456  -4.29684e-08
-0.132101  -3.27862e-08
-0.130746  -6.20705e-08
-0.129391  -4.27113e-08
-0.128037  -4.98956e-08
-0.126682  -3.39703e-08
-0.125327  -3.27159e-08
-0.123972  -3.37572e-08
-0.122617  -3.18657e-08
-0.121262  -2.85145e-08
-0.119907  -3.24808e-08
-0.118552  -3.42334e-08
-0.117198  -3.66441e-08
-0.115843  -3.71962e-08
-0.114488  -3.2285e-08
-0.113133  -2.89852e-08
-0.111778  -2.18433e-08
-0.110423  -2.33906e-08
-0.109068  -2.01378e-08
-0.107713  -2.0422e-08
-0.106358  -1.85436e-08
-0.105004  -2.05941e-08
-0.103649  -2.21001e-08
-0.102294  -2.44423e-08
-0.100939  -2.54094e-08
-0.099584  -2.69457e-08
-0.0982291  -2.50846e-08
-0.0968742  -2.65321e-08
-0.0955194  -2.48154e-08
-0.0941645  -2.43457e-08
-0.0928096  -2.37028e-08
-0.0914547  -2.30619e-08
-0.0900998  -2.36244e-08
-0.0887449  -2.62445e-08
-0.08739  -2.5037e-08
-0.0860352  -2.67382e-08
-0.0846803  -2.66029e-08
-0.0833254  -2.62073e-08
-0.0819705  -2.72429e-08
-0.0806156  -2.62132e-08
-0.0792607  -2.55522e-08
-0.0779059  -2.17086e-08
-0.076551  -1.95355e-08
-0.0751961  -1.8022e-08
-0.0738412  -1.83082e-08
-0.0724863  -1.85524e-08
-0.0711314  -1.9642e-08
-0.0697765  -1.93146e-08
-0.0684217  -1.78958e-08
-0.0670668  -1.49592e-08
-0.0657119  -1.26655e-08
-0.064357  -1.1505e-08
-0.0630021  -1.11957e-08
-0.0616472  -1.2252e-08
-0.0602924  -1.37608e-08
-0.0589375  -1.57623e-08
-0.0575826  -1.79546e-08
-0.0562277  -2.02967e-08
-0.0548728  -2.30191e-08
-0.0535179  -2.56716e-08
-0.0521631  -2.87449e-08
-0.0508082  -3.16991e-08
-0.0494533  -3.44493e-08
-0.0480984  -3.73636e-08
-0.0467435  -4.00709e-08
-0.0453886  -4.30703e-08
-0.0440337  -4.6253e-08
-0.0426789  -4.9535e-08
-0.041324  -5.23317e-08
-0.0399691  -5.45925e-08
-0.0386142  -5.62919e-08
-0.0372593  -5.79469e-08
-0.0359044  -5.91591e-08
-0.0345496  -5.96068e-08
-0.0331947  -5.9967e-08
-0.0318398  -6.03022e-08
-0.0304849  -6.0196e-08
-0.02913  -5.92771e-08
-0.0277751  -5.79276e-08
-0.0264202  -5.60149e-08
-0.0250654  -5.36559e-08
-0.0237105  -5.0965e-08
-0.0223556  -4.8408e-08
-0.0210007  -4.62107e-08
-0.0196458  -4.41171e-08
-0.0182909  -4.19569e-08
-0.0169361  -3.99562e-08
-0.0155812  -3.78792e-08
-0.0142263  -3.54619e-08
-0.0128714  -3.288e-08
-0.0115165  -3.02035e-08
-0.0101616  -2.748e-08
-0.00880675  -2.4431e-08
-0.00745186  -2.12381e-08
-0.00609698  -1.77985e-08
-0.0047421  -1.38497e-08
-0.00338721  -9.69781e-09
-0.00203233  -5.82515e-09
-0.000677442  -2.10109e-09
0.000677442  1.87928e-09
0.00203233  6.46018e-09
0.00338721  1.17516e-08
0.0047421  1.73655e-08
0.00609698  2.23841e-08
0.00745186  2.63373e-08
0.00880675  2.93766e-08
0.0101616  3.17769e-08
0.0115165  3.38054e-08
0.0128714  3.55707e-08
0.0142263  3.69895e-08
0.0155812  3.79942e-08
0.0169361  3.84033e-08
0.0182909  3.7857e-08
0.0196458  3.59077e-08
0.0210007  3.23844e-08
0.0223556  2.81127e-08
0.0237105  2.50441e-08
0.0250654  2.3439e-08
0.0264202  2.26095e-08
0.0277751  2.20762e-08
0.02913  2.16658e-08
0.0304849  2.17932e-08
0.0318398  2.22046e-08
0.0331947  2.21235e-08
0.0345496  2.17493e-08
0.0359044  2.10737e-08
0.0372593  2.02883e-08
0.0386142  1.93128e-08
0.0399691  1.79602e-08
0.041324  1.66634e-08
0.0426789  1.52656e-08
0.0440337  1.3748e-08
0.0453886  1.1825e-08
0.0467435  9.4206e-09
0.0480984  5.47138e-09
0.0494533  8.59132e-11
0.0508082  -5.71582e-09
0.0521631  -1.10637e-08
0.0535179  -1.48898e-08
0.0548728  -1.775e-08
0.0562277  -2.04348e-08
0.0575826  -2.2708e-08
0.0589375  -2.5134e-08
0.0602924  -2.7566e-08
0.0616472  -2.9726e-08
0.0630021  -3.13589e-08
0.064357  -3.20788e-08
0.0657119  -3.31641e-08
0.0670668  -3.41812e-08
0.0684217  -3.59882e-08
0.0697765  -3.68155e-08
0.0711314  -3.75367e-08
0.0724863  -3.87355e-08
0.0738412  -3.94279e-08
0.0751961  -4.09466e-08
0.076551  -4.12518e-08
0.0779059  -4.33204e-08
0.0792607  -4.40853e-08
0.0806156  -4.46315e-08
0.0819705  -4.5384e-08
0.0833254  -4.59419e-08
0.0846803  -4.76292e-08
0.0860352  -4.74333e-08
0.08739  -4.69261e-08
0.0887449  -4.6201e-08
0.0900998  -4.69599e-08
0.0914547  -4.53485e-08
0.0928096  -4.38748e-08
0.0941645  -4.07809e-08
0.0955194  -3.87799e-08
0.0968742  -3.76207e-08
0.0982291  -3.4444e-08
0.099584  -3.24178e-08
0.100939  -2.78396e-08
0.102294  -2.70158e-08
0.103649  -2.1244e-08
0.105004  -1.949e-08
0.106358  -1.32143e-08
0.107713  -9.67364e-09
0.109068  -5.33524e-09
0.110423  3.78459e-10
0.111778  3.38511e-10
0.113133  6.46452e-09
0.114488  5.72697e-09
0.115843  1.01876e-08
0.117198  1.11641e-08
0.118552  1.432e-08
0.119907  1.48017e-08
0.121262  2.29528e-08
0.122617  8.58433e-09
0.123972  2.66303e-09
0.125327  -7.85949e-09
0.126682  -2.36143e-08
0.128037  -1.53989e-08
0.129391  -2.79843e-08
0.130746  -2.04985e-08
0.132101  -2.54415e-08
0.133456  -3.65722e-08
0.134811  -2.23553e-08
