-0.07 6.34762e-10
-0.0685859 1.03054e-08
-0.0671717 1.70545e-08
-0.0657576 2.23415e-08
-0.0643434 2.81163e-08
-0.0629293 3.03159e-08
-0.0615152 3.15452e-08
-0.060101 3.36993e-08
-0.0586869 3.47113e-08
-0.0572727 3.55484e-08
-0.0558586 3.36645e-08
-0.0544444 3.40613e-08
-0.0530303 3.13178e-08
-0.0516162 2.66631e-08
-0.050202 1.99576e-08
-0.0487879 1.8582e-08
-0.0473737 1.88259e-08
-0.0459596 1.65232e-08
-0.0445455 9.88494e-09
-0.0431313 3.72881e-09
-0.0417172 4.11028e-09
-0.040303 2.1957e-09
-0.0388889 -3.90456e-09
-0.0374747 -6.002e-09
-0.0360606 -6.67442e-09
-0.0346465 -1.01829e-08
-0.0332323 -1.36224e-08
-0.0318182 -1.80291e-08
-0.030404 -2.29992e-08
-0.0289899 -2.51388e-08
-0.0275758 -2.52578e-08
-0.0261616 -2.59257e-08
-0.0247475 -2.6041e-08
-0.0233333 -2.63718e-08
-0.0219192 -2.56857e-08
-0.0205051 -2.7305e-08
-0.0190909 -2.91354e-08
-0.0176768 -2.82371e-08
-0.0162626 -2.96941e-08
-0.0148485 -3.0224e-08
-0.0134343 -2.99282e-08
-0.0120202 -3.16028e-08
-0.0106061 -3.35842e-08
-0.00919192 -3.58928e-08
-0.00777778 -3.18813e-08
-0.00636364 -2.55886e-08
-0.00494949 -2.71266e-08
-0.00353535 -2.97946e-08
-0.00212121 -2.80949e-08
-0.000707071 -2.56463e-08
0.000707071 -2.42142e-08
0.00212121 -2.44915e-08
0.00353535 -2.63031e-08
0.00494949 -2.76216e-08
0.00636364 -2.68113e-08
0.00777778 -2.66383e-08
0.00919192 -2.40374e-08
0.0106061 -2.39316e-08
0.0120202 -2.78244e-08
0.0134343 -3.04579e-08
0.0148485 -2.75303e-08
0.0162626 -2.23277e-08
0.0176768 -2.27071e-08
0.0190909 -2.25186e-08
0.0205051 -2.13303e-08
0.0219192 -2.0322e-08
0.0233333 -1.9683e-08
0.0247475 -1.47955e-08
0.0261616 -5.05301e-09
0.0275758 -2.62617e-09
0.0289899 -2.35952e-09
0.030404 -2.95406e-09
0.0318182 3.88142e-09
0.0332323 9.18223e-09
0.0346465 1.31404e-08
0.0360606 1.42501e-08
0.0374747 1.53941e-08
0.0388889 1.64619e-08
0.040303 2.13763e-08
0.0417172 2.6485e-08
0.0431313 2.91118e-08
0.0445455 2.88228e-08
0.0459596 2.93635e-08
0.0473737 3.0266e-08
0.0487879 3.26393e-08
0.050202 3.40508e-08
0.0516162 3.69832e-08
0.0530303 3.83967e-08
0.0544444 3.85759e-08
0.0558586 3.76793e-08
0.0572727 3.81447e-08
0.0586869 3.84721e-08
0.060101 3.36912e-08
0.0615152 2.90252e-08
0.0629293 2.76752e-08
0.0643434 2.23803e-08
0.0657576 1.24519e-08
0.0671717 7.3063e-09
0.0685859 -3.602e-09
0.07 -5.63934e-10
