-0.07 2.30164e-09
-0.0685859 1.07814e-08
-0.0671717 1.84609e-08
-0.0657576 2.45593e-08
-0.0643434 2.87034e-08
-0.0629293 3.12193e-08
-0.0615152 3.42049e-08
-0.060101 3.79695e-08
-0.0586869 4.09162e-08
-0.0572727 4.22634e-08
-0.0558586 4.21608e-08
-0.0544444 4.18395e-08
-0.0530303 4.20669e-08
-0.0516162 4.21628e-08
-0.050202 4.18925e-08
-0.0487879 4.00544e-08
-0.0473737 3.77187e-08
-0.0459596 3.61904e-08
-0.0445455 3.52255e-08
-0.0431313 3.38265e-08
-0.0417172 3.18827e-08
-0.040303 2.99401e-08
-0.0388889 2.83222e-08
-0.0374747 2.71009e-08
-0.0360606 2.5209e-08
-0.0346465 2.30969e-08
-0.0332323 2.04109e-08
-0.0318182 1.79389e-08
-0.030404 1.58168e-08
-0.0289899 1.32992e-08
-0.0275758 9.90675e-09
-0.0261616 6.03768e-09
-0.0247475 2.54192e-09
-0.0233333 -4.20511e-10
-0.0219192 -3.39386e-09
-0.0205051 -6.94221e-09
-0.0190909 -1.10146e-08
-0.0176768 -1.43706e-08
-0.0162626 -1.67521e-08
-0.0148485 -1.88478e-08
-0.0134343 -2.12321e-08
-0.0120202 -2.43075e-08
-0.0106061 -2.70653e-08
-0.00919192 -2.9227e-08
-0.00777778 -3.05683e-08
-0.00636364 -3.22896e-08
-0.00494949 -3.38865e-08
-0.00353535 -3.53936e-08
-0.00212121 -3.64011e-08
-0.000707071 -3.63892e-08
0.000707071 -3.63617e-08
0.00212121 -3.5561e-08
0.00353535 -2.78809e-08
0.00494949 -2.75297e-08
0.00636364 -3.70504e-08
0.00777778 -3.88807e-08
0.00919192 -3.86223e-08
0.0106061 -3.83386e-08
0.0120202 -3.7049e-08
0.0134343 -3.50411e-08
0.0148485 -3.31983e-08
0.0162626 -3.19291e-08
0.0176768 -3.03009e-08
0.0190909 -2.82015e-08
0.0205051 -2.58091e-08
0.0219192 -2.32475e-08
0.0233333 -2.09887e-08
0.0247475 -1.92938e-08
0.0261616 -1.8122e-08
0.0275758 -1.63291e-08
0.0289899 -1.43453e-08
0.030404 -1.26161e-08
0.0318182 -1.15194e-08
0.0332323 -1.07616e-08
0.0346465 -9.20246e-09
0.0360606 -7.05095e-09
0.0374747 -4.95122e-09
0.0388889 -3.35692e-09
0.040303 -2.55876e-09
0.0417172 -1.53925e-09
0.0431313 3.08315e-10
0.0445455 1.73206e-09
0.0459596 2.60836e-09
0.0473737 3.20955e-09
0.0487879 3.66235e-09
0.050202 4.86791e-09
0.0516162 6.49872e-09
0.0530303 7.40822e-09
0.0544444 8.13473e-09
0.0558586 9.10446e-09
0.0572727 1.04531e-08
0.0586869 1.16906e-08
0.060101 1.20157e-08
0.0615152 1.15181e-08
0.0629293 1.08048e-08
0.0643434 1.05147e-08
0.0657576 1.01645e-08
0.0671717 8.60404e-09
0.0685859 5.3618e-09
0.07 1.13998e-09
