-0.134811  2.58637e-08
-0.133456  1.95846e-08
-0.132101  8.24641e-09
-0.130746  9.94367e-09
-0.129391  -1.43381e-08
-0.128037  -6.40357e-09
-0.126682  -1.84082e-08
-0.125327  -2.04989e-08
-0.123972  -1.40165e-08
-0.122617  -2.40866e-08
-0.121262  -2.42446e-08
-0.119907  -2.44946e-08
-0.118552  -3.17269e-08
-0.117198  -3.7864e-08
-0.115843  -3.50159e-08
-0.114488  -5.06608e-08
-0.113133  -5.29879e-08
-0.111778  -5.92331e-08
-0.110423  -6.38637e-08
-0.109068  -7.30206e-08
-0.107713  -6.99875e-08
-0.106358  -7.75536e-08
-0.105004  -8.26777e-08
-0.103649  -8.6097e-08
-0.102294  -9.07561e-08
-0.100939  -9.32779e-08
-0.099584  -9.37462e-08
-0.0982291  -1.0282e-07
-0.0968742  -1.0186e-07
-0.0955194  -1.04238e-07
-0.0941645  -1.01573e-07
-0.0928096  -1.06289e-07
-0.0914547  -9.11739e-08
-0.0900998  -9.44176e-08
-0.0887449  -8.51915e-08
-0.08739  -9.22325e-08
-0.0860352  -8.96714e-08
-0.0846803  -8.89901e-08
-0.0833254  -8.53554e-08
-0.0819705  -8.68691e-08
-0.0806156  -7.93499e-08
-0.0792607  -8.07805e-08
-0.0779059  -7.6123e-08
-0.076551  -7.71974e-08
-0.0751961  -7.81251e-08
-0.0738412  -7.36337e-08
-0.0724863  -7.24278e-08
-0.0711314  -6.47391e-08
-0.0697765  -6.25476e-08
-0.0684217  -5.68901e-08
-0.0670668  -5.05001e-08
-0.0657119  -4.63018e-08
-0.064357  -4.38561e-08
-0.0630021  -4.4865e-08
-0.0616472  -4.66678e-08
-0.0602924  -4.8441e-08
-0.0589375  -4.97827e-08
-0.0575826  -5.13522e-08
-0.0562277  -5.1268e-08
-0.0548728  -4.78777e-08
-0.0535179  -4.33741e-08
-0.0521631  -3.66156e-08
-0.0508082  -3.27205e-08
-0.0494533  -3.28088e-08
-0.0480984  -3.35721e-08
-0.0467435  -3.42269e-08
-0.0453886  -3.49514e-08
-0.0440337  -3.50488e-08
-0.0426789  -3.42126e-08
-0.041324  -3.26571e-08
-0.0399691  -3.1148e-08
-0.0386142  -3.02839e-08
-0.0372593  -2.87424e-08
-0.0359044  -2.82489e-08
-0.0345496  -2.86874e-08
-0.0331947  -2.94843e-08
-0.0318398  -2.87943e-08
-0.0304849  -2.71807e-08
-0.02913  -2.59499e-08
-0.0277751  -2.69562e-08
-0.0264202  -2.92041e-08
-0.0250654  -3.05267e-08
-0.0237105  -3.10932e-08
-0.0223556  -3.09493e-08
-0.0210007  -3.11738e-08
-0.0196458  -3.07144e-08
-0.0182909  -2.72502e-08
-0.0169361  -1.86082e-08
-0.0155812  -1.00636e-08
-0.0142263  -9.20128e-09
-0.0128714  -1.18584e-08
-0.0115165  -1.53954e-08
-0.0101616  -1.81127e-08
-0.00880675  -1.91655e-08
-0.00745186  -1.80938e-08
-0.00609698  -1.4292e-08
-0.0047421  -8.26152e-09
-0.00338721  -2.7717e-09
-0.00203233  -2.51155e-10
-0.000677442  3.17983e-10
0.000677442  -6.12012e-10
0.00203233  -2.93807e-09
0.00338721  -5.8719e-09
0.0047421  -8.19945e-09
0.00609698  -9.95903e-09
0.00745186  -1.1409e-08
0.00880675  -1.27111e-08
0.0101616  -1.3386e-08
0.0115165  -1.39244e-08
0.0128714  -1.49042e-08
0.0142263  -1.55238e-08
0.0155812  -1.50618e-08
0.0169361  -1.46377e-08
0.0182909  -1.70568e-08
0.0196458  -2.77674e-08
0.0210007  -4.05591e-08
0.0223556  -4.24763e-08
0.0237105  -4.01806e-08
0.0250654  -3.70918e-08
0.0264202  -3.45061e-08
0.0277751  -3.24357e-08
0.02913  -3.0426e-08
0.0304849  -2.80523e-08
0.0318398  -2.58004e-08
0.0331947  -2.50667e-08
0.0345496  -2.53586e-08
0.0359044  -2.66435e-08
0.0372593  -2.6659e-08
0.0386142  -2.50525e-08
0.0399691  -2.32708e-08
0.041324  -2.10336e-08
0.0426789  -2.1401e-08
0.0440337  -2.25675e-08
0.0453886  -2.14597e-08
0.0467435  -2.03733e-08
0.0480984  -1.91402e-08
0.0494533  -1.92746e-08
0.0508082  -2.08849e-08
0.0521631  -2.25989e-08
0.0535179  -2.44476e-08
0.0548728  -2.69106e-08
0.0562277  -2.93112e-08
0.0575826  -3.09256e-08
0.0589375  -2.91664e-08
0.0602924  -2.88862e-08
0.0616472  -3.3536e-08
0.0630021  -3.48444e-08
0.064357  -3.88435e-08
0.0657119  -4.06541e-08
0.0670668  -4.46354e-08
0.0684217  -4.86599e-08
0.0697765  -5.13941e-08
0.0711314  -5.65178e-08
0.0724863  -5.84287e-08
0.0738412  -6.01179e-08
0.0751961  -5.99193e-08
0.076551  -5.90421e-08
0.0779059  -5.87009e-08
0.0792607  -5.6379e-08
0.0806156  -5.14785e-08
0.0819705  -5.20596e-08
0.0833254  -4.78294e-08
0.0846803  -3.3465e-08
0.0860352  -6.85066e-08
0.08739  7.91545e-09
0.0887449  1.94898e-08
0.0900998  2.87314e-08
0.0914547  2.50918e-08
0.0928096  3.14496e-08
0.0941645  3.66397e-08
0.0955194  3.74989e-08
0.0968742  4.42501e-08
0.0982291  4.81952e-08
0.099584  4.75604e-08
0.100939  5.33997e-08
0.102294  5.38267e-08
0.103649  5.70566e-08
0.105004  5.9544e-08
0.106358  6.5488e-08
0.107713  6.49471e-08
0.109068  7.33426e-08
0.110423  7.45626e-08
0.111778  7.76082e-08
0.113133  7.65165e-08
0.114488  8.07179e-08
0.115843  8.46294e-08
0.117198  8.31666e-08
0.118552  9.07565e-08
0.119907  9.01845e-08
0.121262  1.02925e-07
0.122617  9.28347e-08
0.123972  1.05924e-07
0.125327  1.02552e-07
0.126682  1.02109e-07
0.128037  1.03244e-07
0.129391  1.12016e-07
0.130746  1.10463e-07
0.132101  1.09071e-07
0.133456  1.16483e-07
0.134811  1.42589e-07
