-0.07 1.94869e-09
-0.0685859 6.06608e-09
-0.0671717 8.31498e-09
-0.0657576 8.53688e-09
-0.0643434 7.94578e-09
-0.0629293 8.12117e-09
-0.0615152 8.23965e-09
-0.060101 7.061e-09
-0.0586869 4.76101e-09
-0.0572727 2.59419e-09
-0.0558586 3.85199e-10
-0.0544444 -1.93868e-09
-0.0530303 -4.2945e-09
-0.0516162 -7.08271e-09
-0.050202 -1.01496e-08
-0.0487879 -1.24516e-08
-0.0473737 -1.43751e-08
-0.0459596 -1.64631e-08
-0.0445455 -1.84147e-08
-0.0431313 -2.02579e-08
-0.0417172 -2.19553e-08
-0.040303 -2.3175e-08
-0.0388889 -2.43637e-08
-0.0374747 -2.5964e-08
-0.0360606 -2.77743e-08
-0.0346465 -2.87449e-08
-0.0332323 -2.93995e-08
-0.0318182 -3.03e-08
-0.030404 -3.09574e-08
-0.0289899 -3.12365e-08
-0.0275758 -3.12309e-08
-0.0261616 -3.11925e-08
-0.0247475 -3.13781e-08
-0.0233333 -3.1668e-08
-0.0219192 -3.16528e-08
-0.0205051 -3.10514e-08
-0.0190909 -3.04355e-08
-0.0176768 -3.00045e-08
-0.0162626 -2.91984e-08
-0.0148485 -2.81685e-08
-0.0134343 -2.74833e-08
-0.0120202 -2.65332e-08
-0.0106061 -2.5008e-08
-0.00919192 -2.36668e-08
-0.00777778 -2.29515e-08
-0.00636364 -2.23119e-08
-0.00494949 -2.14642e-08
-0.00353535 -2.07072e-08
-0.00212121 -1.99346e-08
-0.000707071 -1.93909e-08
0.000707071 -1.85751e-08
0.00212121 -1.79381e-08
0.00353535 -1.80754e-08
0.00494949 -1.82239e-08
0.00636364 -1.7714e-08
0.00777778 -1.66414e-08
0.00919192 -1.51967e-08
0.0106061 -1.34836e-08
0.0120202 -1.17547e-08
0.0134343 -1.01989e-08
0.0148485 -8.53551e-09
0.0162626 -6.52787e-09
0.0176768 -4.13668e-09
0.0190909 -1.17966e-09
0.0205051 2.15208e-09
0.0219192 5.49308e-09
0.0233333 8.80626e-09
0.0247475 1.17249e-08
0.0261616 1.4329e-08
0.0275758 1.72993e-08
0.0289899 2.08178e-08
0.030404 2.42046e-08
0.0318182 2.66377e-08
0.0332323 2.85065e-08
0.0346465 3.04873e-08
0.0360606 3.26248e-08
0.0374747 3.47097e-08
0.0388889 3.65715e-08
0.040303 3.83222e-08
0.0417172 4.01108e-08
0.0431313 4.17748e-08
0.0445455 4.25274e-08
0.0459596 4.21688e-08
0.0473737 4.18516e-08
0.0487879 4.22484e-08
0.050202 4.28192e-08
0.0516162 4.30957e-08
0.0530303 4.21348e-08
0.0544444 4.01569e-08
0.0558586 3.84438e-08
0.0572727 3.71565e-08
0.0586869 3.56998e-08
0.060101 3.36278e-08
0.0615152 3.0865e-08
0.0629293 2.80377e-08
0.0643434 2.5075e-08
0.0657576 2.08464e-08
0.0671717 1.50293e-08
0.0685859 9.37041e-09
0.07 2.84257e-09
