-0.07 -1.8262e-11
-0.0685859 -2.81225e-10
-0.0671717 -1.01099e-09
-0.0657576 -7.47937e-10
-0.0643434 8.38642e-10
-0.0629293 1.78893e-09
-0.0615152 2.17856e-09
-0.060101 2.229e-09
-0.0586869 2.62927e-09
-0.0572727 3.57908e-09
-0.0558586 5.64685e-09
-0.0544444 8.1614e-09
-0.0530303 9.73071e-09
-0.0516162 1.04217e-08
-0.050202 1.05037e-08
-0.0487879 1.05237e-08
-0.0473737 1.02346e-08
-0.0459596 9.69205e-09
-0.0445455 9.57603e-09
-0.0431313 9.59088e-09
-0.0417172 9.958e-09
-0.040303 9.65813e-09
-0.0388889 9.18923e-09
-0.0374747 9.15902e-09
-0.0360606 9.30973e-09
-0.0346465 9.0813e-09
-0.0332323 9.27764e-09
-0.0318182 9.78562e-09
-0.030404 1.02531e-08
-0.0289899 1.09812e-08
-0.0275758 1.19697e-08
-0.0261616 1.34966e-08
-0.0247475 1.5742e-08
-0.0233333 1.747e-08
-0.0219192 1.91234e-08
-0.0205051 2.08589e-08
-0.0190909 2.21665e-08
-0.0176768 2.29376e-08
-0.0162626 2.42288e-08
-0.0148485 2.57318e-08
-0.0134343 2.65487e-08
-0.0120202 2.71169e-08
-0.0106061 2.83546e-08
-0.00919192 2.9338e-08
-0.00777778 2.98711e-08
-0.00636364 3.04576e-08
-0.00494949 3.08466e-08
-0.00353535 3.17823e-08
-0.00212121 3.22915e-08
-0.000707071 3.31428e-08
0.000707071 3.36605e-08
0.00212121 3.3686e-08
0.00353535 3.39259e-08
0.00494949 3.34618e-08
0.00636364 3.25887e-08
0.00777778 3.07832e-08
0.00919192 2.92176e-08
0.0106061 2.68675e-08
0.0120202 2.33668e-08
0.0134343 2.01319e-08
0.0148485 1.57212e-08
0.0162626 9.52842e-09
0.0176768 3.4268e-09
0.0190909 -1.52578e-09
0.0205051 -5.62396e-09
0.0219192 -8.74607e-09
0.0233333 -1.13808e-08
0.0247475 -1.29351e-08
0.0261616 -1.43578e-08
0.0275758 -1.55591e-08
0.0289899 -1.60707e-08
0.030404 -1.60558e-08
0.0318182 -1.61361e-08
0.0332323 -1.69656e-08
0.0346465 -1.9252e-08
0.0360606 -2.19248e-08
0.0374747 -2.47217e-08
0.0388889 -2.67412e-08
0.040303 -2.86983e-08
0.0417172 -3.26019e-08
0.0431313 -3.63976e-08
0.0445455 -3.96267e-08
0.0459596 -4.26852e-08
0.0473737 -4.57987e-08
0.0487879 -4.86759e-08
0.050202 -5.14258e-08
0.0516162 -5.29577e-08
0.0530303 -5.29733e-08
0.0544444 -5.20214e-08
0.0558586 -4.92969e-08
0.0572727 -4.65573e-08
0.0586869 -4.44385e-08
0.060101 -4.07593e-08
0.0615152 -3.57543e-08
0.0629293 -3.0119e-08
0.0643434 -2.39768e-08
0.0657576 -1.80842e-08
0.0671717 -1.27176e-08
0.0685859 -7.24221e-09
0.07 -4.60515e-10
