-0.07 -1.2242e-10
-0.0685859 -3.21574e-09
-0.0671717 -5.13445e-09
-0.0657576 -6.73035e-09
-0.0643434 -7.35709e-09
-0.0629293 -6.80334e-09
-0.0615152 -5.74549e-09
-0.060101 -4.11259e-09
-0.0586869 -2.29802e-09
-0.0572727 6.28168e-10
-0.0558586 3.71054e-09
-0.0544444 5.58301e-09
-0.0530303 8.33122e-09
-0.0516162 1.14261e-08
-0.050202 1.54117e-08
-0.0487879 1.83231e-08
-0.0473737 2.11799e-08
-0.0459596 2.38182e-08
-0.0445455 2.66915e-08
-0.0431313 2.9666e-08
-0.0417172 3.2392e-08
-0.040303 3.39695e-08
-0.0388889 3.37417e-08
-0.0374747 3.30788e-08
-0.0360606 3.27613e-08
-0.0346465 3.26602e-08
-0.0332323 3.267e-08
-0.0318182 3.20511e-08
-0.030404 3.15533e-08
-0.0289899 3.15553e-08
-0.0275758 3.17716e-08
-0.0261616 3.22864e-08
-0.0247475 3.1946e-08
-0.0233333 3.10191e-08
-0.0219192 3.13212e-08
-0.0205051 3.15443e-08
-0.0190909 3.22487e-08
-0.0176768 3.20389e-08
-0.0162626 3.11339e-08
-0.0148485 3.02454e-08
-0.0134343 3.06948e-08
-0.0120202 3.04098e-08
-0.0106061 2.99353e-08
-0.00919192 2.9212e-08
-0.00777778 2.74931e-08
-0.00636364 2.73579e-08
-0.00494949 2.56347e-08
-0.00353535 2.30474e-08
-0.00212121 1.92546e-08
-0.000707071 1.64924e-08
0.000707071 1.42119e-08
0.00212121 1.34396e-08
0.00353535 1.144e-08
0.00494949 7.84697e-09
0.00636364 4.58227e-09
0.00777778 7.06817e-10
0.00919192 -3.17292e-09
0.0106061 -8.01149e-09
0.0120202 -1.28815e-08
0.0134343 -1.76832e-08
0.0148485 -2.06426e-08
0.0162626 -2.24791e-08
0.0176768 -2.34973e-08
0.0190909 -2.48936e-08
0.0205051 -2.64232e-08
0.0219192 -2.6956e-08
0.0233333 -2.66571e-08
0.0247475 -2.69966e-08
0.0261616 -2.76782e-08
0.0275758 -2.79109e-08
0.0289899 -2.80941e-08
0.030404 -2.7379e-08
0.0318182 -2.6941e-08
0.0332323 -2.69365e-08
0.0346465 -2.81042e-08
0.0360606 -2.90127e-08
0.0374747 -3.02321e-08
0.0388889 -3.16796e-08
0.040303 -3.37129e-08
0.0417172 -3.53415e-08
0.0431313 -3.54845e-08
0.0445455 -3.55255e-08
0.0459596 -3.45721e-08
0.0473737 -3.36978e-08
0.0487879 -3.32517e-08
0.050202 -3.2571e-08
0.0516162 -3.17606e-08
0.0530303 -3.08686e-08
0.0544444 -2.97415e-08
0.0558586 -2.89476e-08
0.0572727 -2.75953e-08
0.0586869 -2.63205e-08
0.060101 -2.47345e-08
0.0615152 -2.19278e-08
0.0629293 -1.88582e-08
0.0643434 -1.51099e-08
0.0657576 -1.0985e-08
0.0671717 -7.36124e-09
0.0685859 -4.0983e-09
0.07 -2.7552e-10
