-0.07 4.39699e-11
-0.0685859 1.91942e-09
-0.0671717 2.32931e-09
-0.0657576 3.28972e-09
-0.0643434 4.18419e-09
-0.0629293 5.63663e-09
-0.0615152 8.51469e-09
-0.060101 1.15162e-08
-0.0586869 1.54602e-08
-0.0572727 1.9713e-08
-0.0558586 2.1115e-08
-0.0544444 2.19928e-08
-0.0530303 2.35248e-08
-0.0516162 2.4546e-08
-0.050202 2.46736e-08
-0.0487879 2.35809e-08
-0.0473737 2.13631e-08
-0.0459596 1.77954e-08
-0.0445455 1.3835e-08
-0.0431313 9.58924e-09
-0.0417172 5.81852e-09
-0.040303 1.51419e-09
-0.0388889 -2.16424e-09
-0.0374747 -5.07463e-09
-0.0360606 -7.12925e-09
-0.0346465 -9.1181e-09
-0.0332323 -1.22507e-08
-0.0318182 -1.4976e-08
-0.030404 -1.7834e-08
-0.0289899 -2.01609e-08
-0.0275758 -2.26933e-08
-0.0261616 -2.44146e-08
-0.0247475 -2.48994e-08
-0.0233333 -2.61254e-08
-0.0219192 -2.72757e-08
-0.0205051 -2.82636e-08
-0.0190909 -2.87684e-08
-0.0176768 -2.91466e-08
-0.0162626 -3.00971e-08
-0.0148485 -3.04629e-08
-0.0134343 -3.00562e-08
-0.0120202 -2.92318e-08
-0.0106061 -2.88583e-08
-0.00919192 -2.79651e-08
-0.00777778 -2.63827e-08
-0.00636364 -2.47269e-08
-0.00494949 -2.25929e-08
-0.00353535 -2.13953e-08
-0.00212121 -2.15749e-08
-0.000707071 -2.25538e-08
0.000707071 -2.23683e-08
0.00212121 -2.23526e-08
0.00353535 -2.2976e-08
0.00494949 -2.36335e-08
0.00636364 -2.51999e-08
0.00777778 -2.70329e-08
0.00919192 -2.8424e-08
0.0106061 -2.87316e-08
0.0120202 -2.86883e-08
0.0134343 -2.86515e-08
0.0148485 -2.84987e-08
0.0162626 -2.74949e-08
0.0176768 -2.54736e-08
0.0190909 -2.40087e-08
0.0205051 -2.27388e-08
0.0219192 -2.19631e-08
0.0233333 -2.06657e-08
0.0247475 -1.78259e-08
0.0261616 -1.40222e-08
0.0275758 -9.85641e-09
0.0289899 -5.45997e-09
0.030404 -4.91134e-10
0.0318182 4.21354e-09
0.0332323 9.11814e-09
0.0346465 1.38976e-08
0.0360606 1.76281e-08
0.0374747 2.05385e-08
0.0388889 2.35653e-08
0.040303 2.7988e-08
0.0417172 3.24649e-08
0.0431313 3.66959e-08
0.0445455 4.03417e-08
0.0459596 4.26234e-08
0.0473737 4.47844e-08
0.0487879 4.7698e-08
0.050202 4.8826e-08
0.0516162 4.87879e-08
0.0530303 4.7683e-08
0.0544444 4.62387e-08
0.0558586 4.37856e-08
0.0572727 4.02996e-08
0.0586869 3.67281e-08
0.060101 3.2969e-08
0.0615152 2.82769e-08
0.0629293 2.32643e-08
0.0643434 1.89301e-08
0.0657576 1.4483e-08
0.0671717 1.10631e-08
0.0685859 6.65777e-09
0.07 3.05871e-10
