-0.07 -6.19469e-10
-0.0685859 2.52331e-08
-0.0671717 4.2818e-08
-0.0657576 6.19285e-08
-0.0643434 4.88513e-08
-0.0629293 -6.51269e-09
-0.0615152 -1.594e-08
-0.060101 3.20006e-10
-0.0586869 5.70152e-10
-0.0572727 -4.01107e-09
-0.0558586 4.89452e-09
-0.0544444 1.00102e-08
-0.0530303 -2.35882e-09
-0.0516162 6.56503e-09
-0.050202 -4.3738e-09
-0.0487879 -2.27342e-08
-0.0473737 -2.08179e-08
-0.0459596 -3.17732e-08
-0.0445455 -4.70438e-08
-0.0431313 -4.09685e-08
-0.0417172 -3.33688e-08
-0.040303 -2.34741e-08
-0.0388889 -2.31012e-08
-0.0374747 -5.18769e-08
-0.0360606 -4.12243e-08
-0.0346465 -1.9835e-08
-0.0332323 -4.04492e-08
-0.0318182 -3.39281e-08
-0.030404 -3.90239e-08
-0.0289899 -2.80607e-08
-0.0275758 -1.29153e-08
-0.0261616 -9.45673e-09
-0.0247475 -1.70114e-08
-0.0233333 -3.32718e-08
-0.0219192 1.19859e-08
-0.0205051 1.34613e-08
-0.0190909 -5.00787e-10
-0.0176768 2.374e-08
-0.0162626 2.82152e-08
-0.0148485 1.21534e-08
-0.0134343 2.6219e-08
-0.0120202 4.62636e-08
-0.0106061 3.82685e-08
-0.00919192 2.0327e-08
-0.00777778 3.27878e-08
-0.00636364 5.12407e-08
-0.00494949 3.2814e-08
-0.00353535 4.40725e-08
-0.00212121 5.36873e-08
-0.000707071 3.03089e-08
0.000707071 3.36806e-08
0.00212121 3.86864e-08
0.00353535 3.22394e-08
0.00494949 1.55348e-08
0.00636364 1.82649e-08
0.00777778 1.2221e-08
0.00919192 2.25066e-08
0.0106061 1.32247e-08
0.0120202 -4.16998e-09
0.0134343 3.17843e-09
0.0148485 5.97827e-09
0.0162626 3.94101e-09
0.0176768 -6.80692e-09
0.0190909 -2.21906e-08
0.0205051 -2.8236e-08
0.0219192 -1.54345e-08
0.0233333 -1.72399e-08
0.0247475 -3.23034e-08
0.0261616 -1.8189e-08
0.0275758 -1.59418e-08
0.0289899 -3.40953e-08
0.030404 -2.5119e-08
0.0318182 -1.12838e-08
0.0332323 -2.82407e-09
0.0346465 -4.01008e-09
0.0360606 -3.21297e-09
0.0374747 9.19948e-09
0.0388889 3.49364e-09
0.040303 4.18955e-10
0.0417172 -7.93943e-09
0.0431313 -5.75161e-09
0.0445455 5.88737e-09
0.0459596 3.94243e-09
0.0473737 3.98277e-09
0.0487879 8.58115e-09
0.050202 3.98753e-09
0.0516162 -5.94283e-10
0.0530303 -1.56797e-08
0.0544444 -2.13688e-08
0.0558586 -1.59155e-08
0.0572727 -2.00631e-08
0.0586869 -1.80105e-08
0.060101 -1.57979e-08
0.0615152 -1.66638e-09
0.0629293 3.69708e-08
0.0643434 3.82747e-08
0.0657576 7.44557e-09
0.0671717 -9.65043e-09
0.0685859 -1.06533e-08
0.07 -7.91482e-10
