-0.07 -3.37722e-10
-0.0685859 -3.9806e-08
-0.0671717 -6.5678e-08
-0.0657576 -5.69583e-08
-0.0643434 -5.38518e-08
-0.0629293 -5.19761e-08
-0.0615152 -3.7765e-08
-0.060101 -2.77002e-08
-0.0586869 8.79177e-10
-0.0572727 -1.38905e-08
-0.0558586 7.63323e-09
-0.0544444 -9.09468e-10
-0.0530303 -2.58421e-09
-0.0516162 -6.89819e-09
-0.050202 -6.10138e-09
-0.0487879 -2.05115e-08
-0.0473737 -2.39329e-08
-0.0459596 -2.57349e-08
-0.0445455 -3.13378e-08
-0.0431313 -2.65673e-08
-0.0417172 -2.40753e-08
-0.040303 -3.0092e-08
-0.0388889 -2.30452e-08
-0.0374747 -2.09398e-08
-0.0360606 -2.56173e-08
-0.0346465 -4.70598e-09
-0.0332323 -2.21714e-09
-0.0318182 -1.5012e-09
-0.030404 2.41335e-09
-0.0289899 4.72878e-09
-0.0275758 5.16555e-09
-0.0261616 1.29595e-08
-0.0247475 1.04984e-08
-0.0233333 2.30811e-08
-0.0219192 2.83208e-08
-0.0205051 3.68413e-08
-0.0190909 5.82895e-08
-0.0176768 5.22078e-08
-0.0162626 4.30253e-08
-0.0148485 4.39797e-08
-0.0134343 3.7606e-08
-0.0120202 4.31712e-08
-0.0106061 5.03592e-08
-0.00919192 3.42618e-08
-0.00777778 3.53768e-08
-0.00636364 3.21537e-08
-0.00494949 2.76446e-08
-0.00353535 1.42146e-08
-0.00212121 4.36324e-09
-0.000707071 8.56013e-09
0.000707071 -1.83137e-09
0.00212121 -1.81955e-08
0.00353535 -1.19402e-08
0.00494949 4.56024e-09
0.00636364 -1.44554e-08
0.00777778 -3.76633e-09
0.00919192 -2.82188e-08
0.0106061 -2.23332e-08
0.0120202 -5.98208e-09
0.0134343 -1.55546e-08
0.0148485 -4.84704e-09
0.0162626 -8.20515e-09
0.0176768 -5.68251e-09
0.0190909 1.67118e-09
0.0205051 1.92222e-09
0.0219192 -3.07931e-10
0.0233333 7.39703e-09
0.0247475 6.26927e-09
0.0261616 -7.40578e-10
0.0275758 1.10971e-08
0.0289899 -2.92203e-09
0.030404 2.52174e-08
0.0318182 1.78762e-08
0.0332323 7.21478e-09
0.0346465 1.31004e-08
0.0360606 7.42372e-09
0.0374747 4.84307e-09
0.0388889 1.15767e-08
0.040303 8.49864e-09
0.0417172 4.56986e-09
0.0431313 7.55982e-09
0.0445455 1.19065e-08
0.0459596 2.91606e-08
0.0473737 1.79435e-08
0.0487879 1.84958e-08
0.050202 2.37663e-08
0.0516162 3.60093e-08
0.0530303 2.60004e-08
0.0544444 2.00862e-08
0.0558586 1.17414e-08
0.0572727 1.13598e-08
0.0586869 1.71982e-08
0.060101 4.314e-09
0.0615152 -3.37002e-09
0.0629293 -1.31924e-08
0.0643434 -2.08239e-08
0.0657576 -3.49338e-08
0.0671717 -4.54162e-08
0.0685859 -3.32297e-08
0.07 -1.78193e-10
