-0.07 1.48952e-09
-0.0685859 6.83981e-09
-0.0671717 1.30069e-08
-0.0657576 1.81938e-08
-0.0643434 2.28116e-08
-0.0629293 2.59674e-08
-0.0615152 2.85197e-08
-0.060101 3.18978e-08
-0.0586869 3.38317e-08
-0.0572727 3.51491e-08
-0.0558586 3.58942e-08
-0.0544444 3.534e-08
-0.0530303 3.48178e-08
-0.0516162 3.42769e-08
-0.050202 3.36676e-08
-0.0487879 3.1936e-08
-0.0473737 2.98489e-08
-0.0459596 2.86525e-08
-0.0445455 2.63959e-08
-0.0431313 2.39595e-08
-0.0417172 2.09508e-08
-0.040303 1.88106e-08
-0.0388889 1.63133e-08
-0.0374747 1.42294e-08
-0.0360606 1.13977e-08
-0.0346465 9.04618e-09
-0.0332323 6.78916e-09
-0.0318182 5.05505e-09
-0.030404 3.05817e-09
-0.0289899 7.29665e-11
-0.0275758 -3.93094e-09
-0.0261616 -7.72715e-09
-0.0247475 -1.0321e-08
-0.0233333 -1.58452e-08
-0.0219192 -2.13944e-08
-0.0205051 -2.52996e-08
-0.0190909 -2.83138e-08
-0.0176768 -3.11152e-08
-0.0162626 -3.33105e-08
-0.0148485 -3.42609e-08
-0.0134343 -3.39285e-08
-0.0120202 -3.37706e-08
-0.0106061 -3.22406e-08
-0.00919192 -3.12883e-08
-0.00777778 -3.17255e-08
-0.00636364 -3.46226e-08
-0.00494949 -3.45126e-08
-0.00353535 -3.43859e-08
-0.00212121 -3.28256e-08
-0.000707071 -3.15117e-08
0.000707071 -2.99427e-08
0.00212121 -3.02517e-08
0.00353535 -3.13805e-08
0.00494949 -3.14393e-08
0.00636364 -3.09577e-08
0.00777778 -3.01607e-08
0.00919192 -2.75138e-08
0.0106061 -2.73807e-08
0.0120202 -2.87795e-08
0.0134343 -3.14793e-08
0.0148485 -3.25479e-08
0.0162626 -3.33812e-08
0.0176768 -3.356e-08
0.0190909 -3.24943e-08
0.0205051 -3.0044e-08
0.0219192 -2.77768e-08
0.0233333 -2.46248e-08
0.0247475 -1.99e-08
0.0261616 -1.46059e-08
0.0275758 -1.14104e-08
0.0289899 -8.25111e-09
0.030404 -4.80096e-09
0.0318182 -2.62329e-09
0.0332323 -1.5115e-09
0.0346465 1.19832e-10
0.0360606 2.32867e-09
0.0374747 4.27435e-09
0.0388889 7.18562e-09
0.040303 9.94227e-09
0.0417172 1.15174e-08
0.0431313 1.41089e-08
0.0445455 1.76267e-08
0.0459596 2.0682e-08
0.0473737 2.45764e-08
0.0487879 2.71846e-08
0.050202 2.83468e-08
0.0516162 3.05274e-08
0.0530303 3.0583e-08
0.0544444 3.03103e-08
0.0558586 3.03522e-08
0.0572727 3.03149e-08
0.0586869 2.92484e-08
0.060101 2.74337e-08
0.0615152 2.46973e-08
0.0629293 2.17269e-08
0.0643434 1.97009e-08
0.0657576 1.66539e-08
0.0671717 1.25185e-08
0.0685859 7.38267e-09
0.07 1.43835e-09
