-0.07 7.12763e-10
-0.0685859 5.1494e-09
-0.0671717 9.23767e-09
-0.0657576 1.16153e-08
-0.0643434 1.67113e-08
-0.0629293 1.81095e-08
-0.0615152 1.81989e-08
-0.060101 2.0545e-08
-0.0586869 1.85001e-08
-0.0572727 1.80224e-08
-0.0558586 1.72621e-08
-0.0544444 1.80028e-08
-0.0530303 1.78931e-08
-0.0516162 1.69214e-08
-0.050202 1.81389e-08
-0.0487879 2.022e-08
-0.0473737 1.85997e-08
-0.0459596 1.69553e-08
-0.0445455 1.37212e-08
-0.0431313 1.03463e-08
-0.0417172 7.36721e-09
-0.040303 6.94501e-09
-0.0388889 2.23658e-09
-0.0374747 1.10146e-10
-0.0360606 -2.80916e-09
-0.0346465 -5.23103e-09
-0.0332323 -7.16989e-09
-0.0318182 -8.59675e-09
-0.030404 -1.12728e-08
-0.0289899 -1.23441e-08
-0.0275758 -1.27198e-08
-0.0261616 -1.45933e-08
-0.0247475 -1.77161e-08
-0.0233333 -2.00639e-08
-0.0219192 -2.23631e-08
-0.0205051 -2.33747e-08
-0.0190909 -2.54599e-08
-0.0176768 -2.63481e-08
-0.0162626 -2.93402e-08
-0.0148485 -3.26064e-08
-0.0134343 -3.3098e-08
-0.0120202 -3.43491e-08
-0.0106061 -3.64075e-08
-0.00919192 -3.90158e-08
-0.00777778 -3.94262e-08
-0.00636364 -4.05435e-08
-0.00494949 -4.18995e-08
-0.00353535 -4.09908e-08
-0.00212121 -4.07561e-08
-0.000707071 -4.14093e-08
0.000707071 -4.11664e-08
0.00212121 -4.00325e-08
0.00353535 -3.95841e-08
0.00494949 -4.01196e-08
0.00636364 -3.88216e-08
0.00777778 -3.66456e-08
0.00919192 -3.37092e-08
0.0106061 -3.15855e-08
0.0120202 -2.66621e-08
0.0134343 -2.31539e-08
0.0148485 -2.01322e-08
0.0162626 -1.59225e-08
0.0176768 -1.2466e-08
0.0190909 -7.80851e-09
0.0205051 -5.4621e-09
0.0219192 -2.254e-09
0.0233333 1.10859e-09
0.0247475 4.60296e-09
0.0261616 8.36989e-09
0.0275758 1.20411e-08
0.0289899 1.61181e-08
0.030404 1.7593e-08
0.0318182 1.91494e-08
0.0332323 2.00909e-08
0.0346465 2.01298e-08
0.0360606 2.2855e-08
0.0374747 2.31029e-08
0.0388889 2.62479e-08
0.040303 2.90992e-08
0.0417172 3.14489e-08
0.0431313 3.40052e-08
0.0445455 3.83766e-08
0.0459596 4.03776e-08
0.0473737 4.17939e-08
0.0487879 4.30234e-08
0.050202 4.24062e-08
0.0516162 4.04246e-08
0.0530303 3.72811e-08
0.0544444 3.20227e-08
0.0558586 3.0054e-08
0.0572727 2.47162e-08
0.0586869 2.14381e-08
0.060101 1.84831e-08
0.0615152 1.50095e-08
0.0629293 1.33359e-08
0.0643434 9.66094e-09
0.0657576 7.44904e-09
0.0671717 6.49397e-09
0.0685859 3.54833e-09
0.07 1.04677e-09
