-0.134811  3.89399e-08
-0.133456  3.93764e-08
-0.132101  4.23321e-08
-0.130746  4.40903e-08
-0.129391  4.80462e-08
-0.128037  5.51098e-08
-0.126682  5.07636e-08
-0.125327  5.59324e-08
-0.123972  5.49691e-08
-0.122617  5.65611e-08
-0.121262  5.81759e-08
-0.119907  6.01003e-08
-0.118552  6.16934e-08
-0.117198  6.23109e-08
-0.115843  6.47112e-08
-0.114488  6.48877e-08
-0.113133  6.70343e-08
-0.111778  6.68116e-08
-0.110423  6.91391e-08
-0.109068  6.96262e-08
-0.107713  7.04187e-08
-0.106358  7.10386e-08
-0.105004  7.11594e-08
-0.103649  7.22302e-08
-0.102294  7.13849e-08
-0.100939  7.1804e-08
-0.099584  7.13404e-08
-0.0982291  7.08945e-08
-0.0968742  7.17824e-08
-0.0955194  7.12297e-08
-0.0941645  7.11059e-08
-0.0928096  7.01803e-08
-0.0914547  6.92726e-08
-0.0900998  6.79219e-08
-0.0887449  6.70206e-08
-0.08739  6.55542e-08
-0.0860352  6.42217e-08
-0.0846803  6.30521e-08
-0.0833254  6.22743e-08
-0.0819705  6.10609e-08
-0.0806156  6.00509e-08
-0.0792607  5.89342e-08
-0.0779059  5.75427e-08
-0.076551  5.62334e-08
-0.0751961  5.47563e-08
-0.0738412  5.37976e-08
-0.0724863  5.28295e-08
-0.0711314  5.20201e-08
-0.0697765  5.15019e-08
-0.0684217  5.10361e-08
-0.0670668  5.01446e-08
-0.0657119  4.93156e-08
-0.064357  4.91469e-08
-0.0630021  4.90424e-08
-0.0616472  4.87682e-08
-0.0602924  4.83923e-08
-0.0589375  4.77207e-08
-0.0575826  4.70939e-08
-0.0562277  4.66197e-08
-0.0548728  4.60682e-08
-0.0535179  4.54643e-08
-0.0521631  4.48282e-08
-0.0508082  4.42427e-08
-0.0494533  4.3653e-08
-0.0480984  4.2921e-08
-0.0467435  4.20959e-08
-0.0453886  4.11713e-08
-0.0440337  4.01985e-08
-0.0426789  3.89527e-08
-0.041324  3.73922e-08
-0.0399691  3.5787e-08
-0.0386142  3.41465e-08
-0.0372593  3.25581e-08
-0.0359044  3.11381e-08
-0.0345496  2.96469e-08
-0.0331947  2.81505e-08
-0.0318398  2.67305e-08
-0.0304849  2.53378e-08
-0.02913  2.40835e-08
-0.0277751  2.3022e-08
-0.0264202  2.20098e-08
-0.0250654  2.09034e-08
