-0.134811  1.75328e-08
-0.133456  1.10632e-08
-0.132101  7.08077e-09
-0.130746  3.34205e-09
-0.129391  -1.24713e-09
-0.128037  -1.73077e-09
-0.126682  -3.62889e-09
-0.125327  -5.72562e-09
-0.123972  -3.10522e-09
-0.122617  -5.04219e-09
-0.121262  -3.94914e-09
-0.119907  -4.93711e-09
-0.118552  -6.61599e-09
-0.117198  -8.35343e-09
-0.115843  -9.32031e-09
-0.114488  -1.07519e-08
-0.113133  -1.2243e-08
-0.111778  -1.33257e-08
-0.110423  -1.33005e-08
-0.109068  -1.36785e-08
-0.107713  -1.25882e-08
-0.106358  -1.12946e-08
-0.105004  -1.10978e-08
-0.103649  -1.10426e-08
-0.102294  -1.0061e-08
-0.100939  -1.04606e-08
-0.099584  -1.03677e-08
-0.0982291  -1.0028e-08
-0.0968742  -9.32783e-09
-0.0955194  -8.49662e-09
-0.0941645  -7.85848e-09
-0.0928096  -6.38755e-09
-0.0914547  -5.40434e-09
-0.0900998  -4.81053e-09
-0.0887449  -4.03235e-09
-0.08739  -3.46641e-09
-0.0860352  -3.12818e-09
-0.0846803  -2.69255e-09
-0.0833254  -2.06028e-09
-0.0819705  -1.11149e-09
-0.0806156  -6.32479e-10
-0.0792607  -4.19222e-10
-0.0779059  -5.58874e-10
-0.076551  -1.01288e-09
-0.0751961  -1.28708e-09
-0.0738412  -1.563e-09
-0.0724863  -1.86914e-09
-0.0711314  -2.3202e-09
-0.0697765  -2.84708e-09
-0.0684217  -3.48126e-09
-0.0670668  -4.24976e-09
-0.0657119  -5.0218e-09
-0.064357  -5.86985e-09
-0.0630021  -6.89264e-09
-0.0616472  -7.77497e-09
-0.0602924  -8.54044e-09
-0.0589375  -9.38418e-09
-0.0575826  -1.00765e-08
-0.0562277  -1.08207e-08
-0.0548728  -1.14793e-08
-0.0535179  -1.20129e-08
-0.0521631  -1.2398e-08
-0.0508082  -1.26049e-08
-0.0494533  -1.26941e-08
-0.0480984  -1.27254e-08
-0.0467435  -1.26271e-08
-0.0453886  -1.25599e-08
-0.0440337  -1.24848e-08
-0.0426789  -1.24217e-08
-0.041324  -1.20704e-08
-0.0399691  -1.17369e-08
-0.0386142  -1.13293e-08
-0.0372593  -1.07752e-08
-0.0359044  -1.00585e-08
-0.0345496  -9.29868e-09
-0.0331947  -8.66654e-09
-0.0318398  -8.01572e-09
-0.0304849  -7.39919e-09
-0.02913  -6.85809e-09
