-0.07 -7.30691e-09
-0.0685859 -1.30921e-08
-0.0671717 -9.2316e-09
-0.0657576 -3.42561e-09
-0.0643434 7.57482e-10
-0.0629293 2.35434e-09
-0.0615152 2.1866e-09
-0.060101 1.59937e-09
-0.0586869 1.64712e-09
-0.0572727 2.69552e-09
-0.0558586 4.4082e-09
-0.0544444 6.29477e-09
-0.0530303 8.07945e-09
-0.0516162 9.80956e-09
-0.050202 1.18169e-08
-0.0487879 1.42855e-08
-0.0473737 1.71647e-08
-0.0459596 2.03299e-08
-0.0445455 2.3611e-08
-0.0431313 2.66038e-08
-0.0417172 2.83271e-08
-0.040303 2.82734e-08
-0.0388889 2.68319e-08
-0.0374747 2.4839e-08
-0.0360606 2.30976e-08
-0.0346465 2.15477e-08
-0.0332323 1.99335e-08
-0.0318182 1.82248e-08
-0.030404 1.64317e-08
-0.0289899 1.454e-08
-0.0275758 1.25088e-08
-0.0261616 1.02859e-08
-0.0247475 7.87853e-09
-0.0233333 5.30052e-09
-0.0219192 2.46516e-09
-0.0205051 -6.2022e-10
-0.0190909 -3.65588e-09
-0.0176768 -6.46068e-09
-0.0162626 -9.42911e-09
-0.0148485 -1.27587e-08
-0.0134343 -1.59755e-08
-0.0120202 -1.90901e-08
-0.0106061 -2.20864e-08
-0.00919192 -2.48867e-08
-0.00777778 -2.69505e-08
-0.00636364 -2.78829e-08
-0.00494949 -2.83667e-08
-0.00353535 -2.90219e-08
-0.00212121 -3.03733e-08
-0.000707071 -3.24064e-08
0.000707071 -3.40341e-08
0.00212121 -3.44404e-08
0.00353535 -3.41512e-08
0.00494949 -3.40226e-08
0.00636364 -3.42127e-08
0.00777778 -3.4398e-08
0.00919192 -3.4192e-08
0.0106061 -3.32708e-08
0.0120202 -3.15977e-08
0.0134343 -2.95621e-08
0.0148485 -2.76033e-08
0.0162626 -2.59332e-08
0.0176768 -2.4471e-08
0.0190909 -2.2799e-08
0.0205051 -2.03554e-08
0.0219192 -1.69799e-08
0.0233333 -1.31712e-08
0.0247475 -9.39207e-09
0.0261616 -5.53035e-09
0.0275758 -1.53677e-09
0.0289899 2.38393e-09
0.030404 6.11611e-09
0.0318182 1.00345e-08
0.0332323 1.47746e-08
0.0346465 2.019e-08
0.0360606 2.53475e-08
0.0374747 2.99059e-08
0.0388889 3.40256e-08
0.040303 3.80608e-08
0.0417172 4.23123e-08
0.0431313 4.64586e-08
0.0445455 4.97198e-08
0.0459596 5.14682e-08
0.0473737 5.15022e-08
0.0487879 4.9874e-08
0.050202 4.64683e-08
0.0516162 4.11738e-08
0.0530303 3.4107e-08
0.0544444 2.54399e-08
0.0558586 1.55673e-08
0.0572727 5.11299e-09
0.0586869 -5.33882e-09
0.060101 -1.5242e-08
0.0615152 -2.4028e-08
0.0629293 -3.1169e-08
0.0643434 -3.60334e-08
0.0657576 -3.82637e-08
0.0671717 -3.68354e-08
0.0685859 -2.91331e-08
0.07 -1.2058e-08
