-0.134811  3.56823e-07
-0.133456  2.49287e-07
-0.132101  2.57066e-07
-0.130746  1.42605e-07
-0.129391  1.46086e-07
-0.128037  1.48354e-07
-0.126682  1.33787e-07
-0.125327  1.17194e-07
-0.123972  3.57477e-08
-0.122617  2.48725e-08
-0.121262  1.60461e-08
-0.119907  2.54298e-08
-0.118552  1.95784e-08
-0.117198  1.55826e-08
-0.115843  6.98155e-09
-0.114488  2.54842e-09
-0.113133  1.81418e-09
-0.111778  5.18026e-09
-0.110423  8.73261e-09
-0.109068  4.79691e-09
-0.107713  -4.9429e-09
-0.106358  -1.20066e-08
-0.105004  3.29661e-09
-0.103649  -3.54908e-09
-0.102294  -9.18842e-09
-0.100939  -4.66828e-09
-0.099584  -7.70273e-09
-0.0982291  -1.39e-08
-0.0968742  -1.60712e-08
-0.0955194  -9.04723e-09
-0.0941645  -7.74721e-09
-0.0928096  -9.76293e-09
-0.0914547  -1.2942e-08
-0.0900998  -1.83192e-08
-0.0887449  -2.09116e-08
-0.08739  -1.54969e-08
-0.0860352  -1.35962e-08
-0.0846803  -1.53645e-08
-0.0833254  -1.65916e-08
-0.0819705  -1.98878e-08
-0.0806156  -2.13175e-08
-0.0792607  -1.4641e-08
-0.0779059  -8.08173e-09
-0.076551  -4.12577e-09
-0.0751961  -4.96045e-09
-0.0738412  -1.00665e-08
-0.0724863  -1.04887e-08
-0.0711314  -2.29219e-09
-0.0697765  7.13013e-10
-0.0684217  3.83204e-09
-0.0670668  6.55895e-09
-0.0657119  7.3712e-09
-0.064357  1.08677e-08
-0.0630021  1.47885e-08
-0.0616472  1.54407e-08
-0.0602924  1.39437e-08
-0.0589375  1.21519e-08
-0.0575826  1.16144e-08
-0.0562277  1.19837e-08
-0.0548728  1.16741e-08
-0.0535179  1.14458e-08
-0.0521631  1.28751e-08
-0.0508082  1.87184e-08
-0.0494533  2.07894e-08
-0.0480984  1.90557e-08
-0.0467435  1.69595e-08
-0.0453886  1.74428e-08
-0.0440337  1.99829e-08
-0.0426789  2.19412e-08
-0.041324  2.40766e-08
-0.0399691  2.56711e-08
-0.0386142  2.66926e-08
-0.0372593  2.73431e-08
-0.0359044  2.80063e-08
-0.0345496  2.86546e-08
-0.0331947  2.86262e-08
-0.0318398  2.76042e-08
-0.0304849  2.60793e-08
-0.02913  2.42319e-08
-0.0277751  2.21063e-08
-0.0264202  1.96331e-08
-0.0250654  1.60516e-08
-0.0237105  1.24926e-08
-0.0223556  1.06313e-08
-0.0210007  1.00436e-08
-0.0196458  9.3509e-09
-0.0182909  7.44973e-09
-0.0169361  4.40292e-09
-0.0155812  6.49202e-10
-0.0142263  -3.55919e-09
-0.0128714  -6.77616e-09
-0.0115165  -8.22429e-09
-0.0101616  -8.08172e-09
-0.00880675  -6.88614e-09
-0.00745186  -4.85994e-09
-0.00609698  -2.78773e-09
-0.0047421  -1.92672e-09
-0.00338721  -1.96626e-09
-0.00203233  -1.80072e-09
-0.000677442  -9.50072e-10
0.000677442  1.05146e-09
0.00203233  3.17768e-09
0.00338721  4.46924e-09
0.0047421  5.10358e-09
0.00609698  5.73088e-09
0.00745186  6.14874e-09
0.00880675  6.52331e-09
0.0101616  7.34061e-09
0.0115165  8.11971e-09
0.0128714  8.0671e-09
0.0142263  7.84192e-09
0.0155812  7.97115e-09
0.0169361  8.56038e-09
0.0182909  9.33737e-09
0.0196458  9.86301e-09
0.0210007  9.28428e-09
0.0223556  8.18885e-09
0.0237105  7.44301e-09
0.0250654  7.10243e-09
0.0264202  8.6592e-09
0.0277751  1.21453e-08
0.02913  1.53806e-08
0.0304849  1.63681e-08
0.0318398  1.59601e-08
0.0331947  1.51923e-08
0.0345496  1.48969e-08
0.0359044  1.59355e-08
0.0372593  1.77535e-08
0.0386142  1.91023e-08
0.0399691  2.16217e-08
0.041324  2.54983e-08
0.0426789  2.82231e-08
0.0440337  2.94702e-08
0.0453886  3.0969e-08
0.0467435  3.27844e-08
0.0480984  3.4476e-08
0.0494533  3.31934e-08
0.0508082  3.33081e-08
0.0521631  3.70766e-08
0.0535179  4.00667e-08
0.0548728  4.05813e-08
0.0562277  4.11705e-08
0.0575826  4.35098e-08
0.0589375  4.63707e-08
0.0602924  4.88702e-08
0.0616472  5.06946e-08
0.0630021  5.32085e-08
0.064357  5.65084e-08
0.0657119  6.03171e-08
0.0670668  6.08787e-08
0.0684217  5.90838e-08
0.0697765  5.94153e-08
0.0711314  5.66152e-08
0.0724863  5.70244e-08
0.0738412  6.04646e-08
0.0751961  6.27859e-08
0.076551  6.55459e-08
0.0779059  6.86293e-08
0.0792607  7.10087e-08
0.0806156  7.31916e-08
0.0819705  7.25494e-08
0.0833254  7.00995e-08
0.0846803  7.06666e-08
0.0860352  7.13551e-08
0.08739  7.20516e-08
0.0887449  7.57701e-08
0.0900998  7.3e-08
0.0914547  7.12114e-08
0.0928096  6.76247e-08
0.0941645  6.64007e-08
0.0955194  6.5683e-08
0.0968742  6.30957e-08
0.0982291  6.52301e-08
0.099584  6.7596e-08
0.100939  5.61176e-08
0.102294  4.00877e-08
0.103649  3.71123e-08
0.105004  4.13122e-08
0.106358  4.11625e-08
0.107713  4.01063e-08
0.109068  4.32203e-08
0.110423  4.51219e-08
0.111778  4.83977e-08
0.113133  2.90833e-08
0.114488  1.69759e-08
0.115843  -1.63023e-08
0.117198  2.58892e-09
0.118552  3.75851e-09
0.119907  8.23192e-09
0.121262  -9.38558e-10
0.122617  -8.58439e-09
0.123972  1.36616e-08
0.125327  8.90168e-09
0.126682  7.66334e-08
0.128037  8.9508e-08
0.129391  1.19839e-07
0.130746  1.43712e-07
0.132101  1.44941e-07
0.133456  2.2032e-07
0.134811  2.43975e-07
