-0.07 -1.60517e-09
-0.0685859 -1.75839e-08
-0.0671717 -3.33864e-08
-0.0657576 -4.29348e-08
-0.0643434 -4.52326e-08
-0.0629293 -4.20495e-08
-0.0615152 -3.77258e-08
-0.060101 -3.34125e-08
-0.0586869 -2.80786e-08
-0.0572727 -2.661e-08
-0.0558586 -2.73505e-08
-0.0544444 -2.67701e-08
-0.0530303 -2.60537e-08
-0.0516162 -2.45026e-08
-0.050202 -2.18677e-08
-0.0487879 -1.95359e-08
-0.0473737 -1.46678e-08
-0.0459596 -1.07848e-08
-0.0445455 -7.18331e-09
-0.0431313 -4.6153e-09
-0.0417172 -1.32967e-09
-0.040303 3.85706e-09
-0.0388889 8.82968e-09
-0.0374747 1.36384e-08
-0.0360606 1.79491e-08
-0.0346465 2.24269e-08
-0.0332323 2.70989e-08
-0.0318182 2.90906e-08
-0.030404 3.09496e-08
-0.0289899 3.23147e-08
-0.0275758 3.36232e-08
-0.0261616 3.57537e-08
-0.0247475 3.69073e-08
-0.0233333 3.89628e-08
-0.0219192 4.02658e-08
-0.0205051 4.09429e-08
-0.0190909 4.19841e-08
-0.0176768 4.09206e-08
-0.0162626 4.01466e-08
-0.0148485 3.88775e-08
-0.0134343 3.64324e-08
-0.0120202 3.50886e-08
-0.0106061 3.31297e-08
-0.00919192 3.06508e-08
-0.00777778 2.79737e-08
-0.00636364 2.55522e-08
-0.00494949 2.36896e-08
-0.00353535 2.09262e-08
-0.00212121 1.77252e-08
-0.000707071 1.4884e-08
0.000707071 1.22443e-08
0.00212121 9.83218e-09
0.00353535 7.18839e-09
0.00494949 4.59379e-09
0.00636364 2.87731e-09
0.00777778 1.73224e-09
0.00919192 6.29046e-10
0.0106061 -1.39945e-09
0.0120202 -3.84152e-09
0.0134343 -6.21901e-09
0.0148485 -8.71469e-09
0.0162626 -1.17517e-08
0.0176768 -1.48786e-08
0.0190909 -1.76286e-08
0.0205051 -1.93655e-08
0.0219192 -1.98141e-08
0.0233333 -2.02328e-08
0.0247475 -2.12995e-08
0.0261616 -2.23443e-08
0.0275758 -2.3369e-08
0.0289899 -2.54616e-08
0.030404 -2.74887e-08
0.0318182 -2.94953e-08
0.0332323 -3.08421e-08
0.0346465 -3.19482e-08
0.0360606 -3.29859e-08
0.0374747 -3.32422e-08
0.0388889 -3.18053e-08
0.040303 -3.06076e-08
0.0417172 -2.93874e-08
0.0431313 -2.70236e-08
0.0445455 -2.34348e-08
0.0459596 -1.81327e-08
0.0473737 -1.26915e-08
0.0487879 -6.26849e-09
0.050202 5.15651e-10
0.0516162 6.9576e-09
0.0530303 1.30196e-08
0.0544444 1.74199e-08
0.0558586 2.18423e-08
0.0572727 2.55638e-08
0.0586869 2.79119e-08
0.060101 2.86397e-08
0.0615152 2.70161e-08
0.0629293 2.06523e-08
0.0643434 1.18761e-08
0.0657576 2.835e-09
0.0671717 -2.68371e-09
0.0685859 -4.19862e-09
0.07 -5.14605e-10
