-0.134811  -2.8756e-08
-0.133456  -3.0719e-08
-0.132101  -2.27046e-08
-0.130746  -4.06033e-08
-0.129391  -4.21602e-08
-0.128037  -3.93274e-08
-0.126682  -4.19667e-08
-0.125327  -4.57629e-08
-0.123972  -4.74151e-08
-0.122617  -5.28521e-08
-0.121262  -5.94289e-08
-0.119907  -5.71683e-08
-0.118552  -4.75325e-08
-0.117198  -4.11477e-08
-0.115843  -3.81398e-08
-0.114488  -3.8956e-08
-0.113133  -4.06985e-08
-0.111778  -3.88994e-08
-0.110423  -4.14787e-08
-0.109068  -4.22399e-08
-0.107713  -4.46664e-08
-0.106358  -4.46145e-08
-0.105004  -4.53096e-08
-0.103649  -4.54103e-08
-0.102294  -4.4373e-08
-0.100939  -4.28286e-08
-0.099584  -4.49758e-08
-0.0982291  -4.20606e-08
-0.0968742  -3.72499e-08
-0.0955194  -3.44245e-08
-0.0941645  -3.31785e-08
-0.0928096  -3.39211e-08
-0.0914547  -3.47761e-08
-0.0900998  -3.74321e-08
-0.0887449  -3.82038e-08
-0.08739  -3.68953e-08
-0.0860352  -3.22477e-08
-0.0846803  -2.77813e-08
-0.0833254  -2.63938e-08
-0.0819705  -2.65302e-08
-0.0806156  -2.63122e-08
-0.0792607  -2.66539e-08
-0.0779059  -2.47409e-08
-0.076551  -2.34543e-08
-0.0751961  -2.36816e-08
-0.0738412  -2.34301e-08
-0.0724863  -2.24129e-08
-0.0711314  -2.17588e-08
-0.0697765  -2.20084e-08
-0.0684217  -2.18002e-08
-0.0670668  -2.07246e-08
-0.0657119  -2.02977e-08
-0.064357  -1.97567e-08
-0.0630021  -1.91649e-08
-0.0616472  -1.84913e-08
-0.0602924  -1.87162e-08
-0.0589375  -1.85421e-08
-0.0575826  -1.87041e-08
-0.0562277  -1.92019e-08
-0.0548728  -1.90496e-08
-0.0535179  -1.81266e-08
-0.0521631  -1.7344e-08
-0.0508082  -1.69476e-08
-0.0494533  -1.69755e-08
-0.0480984  -1.64394e-08
-0.0467435  -1.58853e-08
-0.0453886  -1.53893e-08
-0.0440337  -1.51138e-08
-0.0426789  -1.52625e-08
-0.041324  -1.52684e-08
-0.0399691  -1.45378e-08
-0.0386142  -1.36237e-08
-0.0372593  -1.29887e-08
-0.0359044  -1.26959e-08
-0.0345496  -1.27912e-08
-0.0331947  -1.33064e-08
-0.0318398  -1.39389e-08
-0.0304849  -1.41421e-08
-0.02913  -1.39519e-08
-0.0277751  -1.35966e-08
-0.0264202  -1.33812e-08
-0.0250654  -1.3203e-08
-0.0237105  -1.2738e-08
-0.0223556  -1.22728e-08
-0.0210007  -1.20815e-08
-0.0196458  -1.20842e-08
-0.0182909  -1.20108e-08
-0.0169361  -1.19137e-08
-0.0155812  -1.18646e-08
-0.0142263  -1.18627e-08
-0.0128714  -1.17126e-08
-0.0115165  -1.12193e-08
-0.0101616  -1.02639e-08
-0.00880675  -8.91433e-09
-0.00745186  -7.51192e-09
-0.00609698  -6.11178e-09
-0.0047421  -4.6077e-09
-0.00338721  -3.13017e-09
-0.00203233  -1.74123e-09
-0.000677442  -5.58099e-10
0.000677442  4.54026e-10
0.00203233  1.37072e-09
0.00338721  2.32441e-09
0.0047421  3.34627e-09
0.00609698  4.33169e-09
0.00745186  5.31582e-09
0.00880675  6.25727e-09
0.0101616  7.43708e-09
0.0115165  9.0044e-09
0.0128714  1.06589e-08
0.0142263  1.2585e-08
0.0155812  1.48276e-08
0.0169361  1.67864e-08
0.0182909  1.84441e-08
0.0196458  1.99713e-08
0.0210007  2.09678e-08
0.0223556  2.18475e-08
0.0237105  2.30523e-08
0.0250654  2.4535e-08
0.0264202  2.58911e-08
0.0277751  2.70288e-08
0.02913  2.82133e-08
0.0304849  2.94378e-08
0.0318398  3.04097e-08
0.0331947  3.09889e-08
0.0345496  3.12111e-08
0.0359044  3.12725e-08
0.0372593  3.1225e-08
0.0386142  3.07213e-08
0.0399691  2.91511e-08
0.041324  2.67283e-08
0.0426789  2.40639e-08
0.0440337  2.18056e-08
0.0453886  2.02393e-08
0.0467435  1.84472e-08
0.0480984  1.6517e-08
0.0494533  1.49049e-08
0.0508082  1.26709e-08
0.0521631  8.94906e-09
0.0535179  4.71377e-09
0.0548728  4.56125e-10
0.0562277  -3.73358e-09
0.0575826  -7.2132e-09
0.0589375  -1.09801e-08
0.0602924  -1.61726e-08
0.0616472  -2.01482e-08
0.0630021  -2.33201e-08
0.064357  -2.75959e-08
0.0657119  -3.16495e-08
0.0670668  -3.54845e-08
0.0684217  -3.74235e-08
0.0697765  -3.92977e-08
0.0711314  -4.24139e-08
0.0724863  -4.49786e-08
0.0738412  -4.63641e-08
0.0751961  -4.90901e-08
0.076551  -5.346e-08
0.0779059  -5.42536e-08
0.0792607  -5.59183e-08
0.0806156  -5.89676e-08
0.0819705  -6.02013e-08
0.0833254  -6.08614e-08
0.0846803  -6.18382e-08
0.0860352  -6.28608e-08
0.08739  -6.3956e-08
0.0887449  -6.47557e-08
0.0900998  -6.68051e-08
0.0914547  -6.68599e-08
0.0928096  -6.84373e-08
0.0941645  -6.88232e-08
0.0955194  -7.03755e-08
0.0968742  -7.28782e-08
0.0982291  -7.24519e-08
0.099584  -7.41183e-08
0.100939  -7.69888e-08
0.102294  -7.59042e-08
0.103649  -7.45778e-08
0.105004  -7.46354e-08
0.106358  -7.26351e-08
0.107713  -7.39689e-08
0.109068  -7.28546e-08
0.110423  -7.0542e-08
0.111778  -7.1194e-08
0.113133  -6.69648e-08
0.114488  -6.94081e-08
0.115843  -6.44759e-08
0.117198  -5.95614e-08
0.118552  -6.09055e-08
0.119907  -5.37994e-08
0.121262  -5.47371e-08
0.122617  -4.98593e-08
0.123972  -4.47902e-08
0.125327  -4.10511e-08
0.126682  -3.7066e-08
0.128037  -3.78765e-08
0.129391  -3.3505e-08
0.130746  -3.74239e-08
0.132101  -3.24668e-08
0.133456  -2.31769e-08
0.134811  -2.78998e-08
