-0.134811  8.90328e-07
-0.133456  8.59707e-07
-0.132101  8.37942e-07
-0.130746  6.60377e-07
-0.129391  4.92962e-07
-0.128037  4.91933e-07
-0.126682  4.92988e-07
-0.125327  4.84441e-07
-0.123972  4.83976e-07
-0.122617  4.65455e-07
-0.121262  2.59035e-07
-0.119907  2.61569e-07
-0.118552  2.48814e-07
-0.117198  2.45567e-07
-0.115843  2.40002e-07
-0.114488  2.27571e-07
-0.113133  2.35203e-07
-0.111778  2.20459e-07
-0.110423  1.44913e-07
-0.109068  1.2036e-07
-0.107713  1.21882e-07
-0.106358  1.84121e-08
-0.105004  4.81874e-08
-0.103649  1.26273e-08
-0.102294  -4.8269e-08
-0.100939  -6.45393e-08
-0.099584  -7.88889e-08
-0.0982291  -6.64468e-08
-0.0968742  -7.46891e-08
-0.0955194  -3.24738e-08
-0.0941645  -3.06883e-08
-0.0928096  -2.0309e-08
-0.0914547  -2.67856e-08
-0.0900998  -2.7508e-08
-0.0887449  -2.21135e-08
-0.08739  -2.29928e-08
-0.0860352  -2.22482e-08
-0.0846803  -2.27926e-08
-0.0833254  -2.49549e-08
-0.0819705  -1.95595e-08
-0.0806156  -1.77523e-08
-0.0792607  -1.96228e-08
-0.0779059  -1.56941e-08
-0.076551  -1.24259e-08
-0.0751961  -1.32105e-08
-0.0738412  -1.39465e-08
-0.0724863  -1.54123e-08
-0.0711314  -2.00827e-08
-0.0697765  -2.42585e-08
-0.0684217  -2.73605e-08
-0.0670668  -2.60728e-08
-0.0657119  -2.40133e-08
-0.064357  -2.33068e-08
-0.0630021  -2.61061e-08
-0.0616472  -2.34133e-08
-0.0602924  -1.37957e-08
-0.0589375  -1.22374e-08
-0.0575826  -1.10131e-08
-0.0562277  -5.22296e-09
-0.0548728  6.93045e-09
-0.0535179  5.27858e-09
-0.0521631  7.66601e-10
-0.0508082  -3.02678e-09
-0.0494533  -5.08389e-09
-0.0480984  -4.11938e-09
-0.0467435  -1.42723e-09
-0.0453886  1.42001e-09
-0.0440337  1.81317e-09
-0.0426789  6.53046e-10
-0.041324  -9.50936e-10
-0.0399691  -3.06149e-09
-0.0386142  -5.82219e-09
-0.0372593  -2.66723e-09
-0.0359044  2.65144e-08
-0.0345496  2.6659e-08
-0.0331947  2.14886e-08
-0.0318398  1.65709e-08
-0.0304849  1.31632e-08
-0.02913  1.12396e-08
-0.0277751  1.07242e-08
-0.0264202  1.0172e-08
-0.0250654  9.6144e-09
-0.0237105  9.48859e-09
-0.0223556  9.46858e-09
-0.0210007  1.05306e-08
-0.0196458  1.31023e-08
-0.0182909  1.62122e-08
-0.0169361  1.83128e-08
-0.0155812  1.7275e-08
-0.0142263  1.18418e-08
-0.0128714  4.31669e-09
-0.0115165  -7.25448e-10
-0.0101616  -3.63612e-09
-0.00880675  -4.99399e-09
-0.00745186  -5.25059e-09
-0.00609698  -4.94345e-09
-0.0047421  -4.48472e-09
-0.00338721  -3.59345e-09
-0.00203233  -2.34363e-09
-0.000677442  -7.40935e-10
0.000677442  3.95367e-10
0.00203233  3.86241e-10
0.00338721  -6.41653e-10
0.0047421  -2.3354e-09
0.00609698  -5.04358e-09
0.00745186  -8.97224e-09
0.00880675  -1.01773e-08
0.0101616  -5.55221e-09
0.0115165  6.60644e-10
0.0128714  4.67454e-09
0.0142263  6.46896e-09
0.0155812  7.99849e-09
0.0169361  9.88069e-09
0.0182909  1.09245e-08
0.0196458  1.08339e-08
0.0210007  9.97005e-09
0.0223556  9.3901e-09
0.0237105  1.00136e-08
0.0250654  1.15315e-08
0.0264202  1.41333e-08
0.0277751  1.62368e-08
0.02913  1.61345e-08
0.0304849  1.54025e-08
0.0318398  1.38714e-08
0.0331947  1.24064e-08
0.0345496  9.19368e-09
0.0359044  3.56643e-09
0.0372593  3.1145e-09
0.0386142  5.29266e-09
0.0399691  9.19408e-09
0.041324  1.23596e-08
0.0426789  1.44757e-08
0.0440337  1.60532e-08
0.0453886  1.7651e-08
0.0467435  1.81998e-08
0.0480984  1.72175e-08
0.0494533  1.71135e-08
0.0508082  1.7194e-08
0.0521631  1.73939e-08
0.0535179  1.86575e-08
0.0548728  1.64218e-08
0.0562277  7.59982e-09
0.0575826  3.01336e-09
0.0589375  2.25172e-09
0.0602924  2.96349e-09
0.0616472  3.51138e-09
0.0630021  -1.7248e-09
0.064357  -2.48109e-09
0.0657119  -3.03654e-09
0.0670668  -4.09886e-09
0.0684217  -4.87731e-09
0.0697765  -7.17417e-09
0.0711314  -6.85576e-09
0.0724863  -4.55471e-09
0.0738412  -2.97291e-09
0.0751961  -1.00726e-09
0.076551  2.17741e-12
0.0779059  -1.29721e-09
0.0792607  -2.77349e-09
0.0806156  -9.94626e-09
0.0819705  -1.20577e-08
0.0833254  -2.16741e-08
0.0846803  -1.59602e-08
0.0860352  -2.06382e-08
0.08739  -1.97165e-08
0.0887449  -2.05389e-08
