-0.07 -6.85801e-10
-0.0685859 -2.01565e-08
-0.0671717 -2.67127e-08
-0.0657576 -3.01141e-08
-0.0643434 -2.93594e-08
-0.0629293 -2.72948e-08
-0.0615152 -2.87923e-08
-0.060101 -2.66368e-08
-0.0586869 -2.22315e-08
-0.0572727 -1.88942e-08
-0.0558586 -9.76736e-09
-0.0544444 -5.83325e-09
-0.0530303 -1.01676e-08
-0.0516162 -8.30686e-09
-0.050202 -4.22436e-09
-0.0487879 2.8941e-10
-0.0473737 5.12462e-09
-0.0459596 5.72732e-09
-0.0445455 1.09808e-09
-0.0431313 -7.87508e-10
-0.0417172 1.16034e-09
-0.040303 3.81018e-09
-0.0388889 2.68991e-09
-0.0374747 3.15605e-10
-0.0360606 -7.88297e-09
-0.0346465 -9.85175e-09
-0.0332323 -8.90437e-09
-0.0318182 -4.39137e-09
-0.030404 -1.38923e-09
-0.0289899 -4.48471e-11
-0.0275758 5.80977e-09
-0.0261616 1.22851e-08
-0.0247475 2.0132e-08
-0.0233333 2.75142e-08
-0.0219192 3.20844e-08
-0.0205051 3.92276e-08
-0.0190909 4.57967e-08
-0.0176768 5.23002e-08
-0.0162626 5.58965e-08
-0.0148485 5.44109e-08
-0.0134343 5.22492e-08
-0.0120202 5.26307e-08
-0.0106061 5.75524e-08
-0.00919192 5.54739e-08
-0.00777778 4.87368e-08
-0.00636364 4.46664e-08
-0.00494949 4.0108e-08
-0.00353535 3.56224e-08
-0.00212121 3.20511e-08
-0.000707071 3.2025e-08
0.000707071 3.18543e-08
0.00212121 2.97123e-08
0.00353535 2.26689e-08
0.00494949 1.90657e-08
0.00636364 1.43319e-08
0.00777778 1.21724e-08
0.00919192 8.61474e-09
0.0106061 6.56254e-09
0.0120202 3.70849e-09
0.0134343 1.51579e-09
0.0148485 -1.35236e-09
0.0162626 -1.11553e-08
0.0176768 -1.54589e-08
0.0190909 -1.90816e-08
0.0205051 -1.96253e-08
0.0219192 -1.71456e-08
0.0233333 -1.90218e-08
0.0247475 -2.16028e-08
0.0261616 -2.09011e-08
0.0275758 -2.30966e-08
0.0289899 -2.37086e-08
0.030404 -2.29793e-08
0.0318182 -2.13148e-08
0.0332323 -2.00038e-08
0.0346465 -1.78762e-08
0.0360606 -1.72117e-08
0.0374747 -2.00798e-08
0.0388889 -1.82983e-08
0.040303 -1.30982e-08
0.0417172 -1.60138e-08
0.0431313 -9.98324e-09
0.0445455 2.22341e-10
0.0459596 3.53634e-09
0.0473737 3.31052e-09
0.0487879 3.3847e-09
0.050202 1.69597e-09
0.0516162 -5.04191e-09
0.0530303 -3.49638e-09
0.0544444 -7.9721e-09
0.0558586 -1.88147e-08
0.0572727 -2.34498e-08
0.0586869 -2.70565e-08
0.060101 -3.04517e-08
0.0615152 -3.72361e-08
0.0629293 -4.06039e-08
0.0643434 -3.62658e-08
0.0657576 -2.97073e-08
0.0671717 -2.75463e-08
0.0685859 -1.72289e-08
0.07 -1.21129e-09
