-0.07 2.0977e-09
-0.0685859 8.75688e-09
-0.0671717 1.36252e-08
-0.0657576 1.75609e-08
-0.0643434 2.05075e-08
-0.0629293 2.25415e-08
-0.0615152 2.38247e-08
-0.060101 2.52353e-08
-0.0586869 2.68813e-08
-0.0572727 2.82757e-08
-0.0558586 2.92669e-08
-0.0544444 2.97789e-08
-0.0530303 3.07578e-08
-0.0516162 3.08571e-08
-0.050202 3.06587e-08
-0.0487879 3.08268e-08
-0.0473737 3.09436e-08
-0.0459596 3.04784e-08
-0.0445455 3.02031e-08
-0.0431313 3.00677e-08
-0.0417172 3.00307e-08
-0.040303 2.96596e-08
-0.0388889 2.91805e-08
-0.0374747 2.87884e-08
-0.0360606 2.85256e-08
-0.0346465 2.83698e-08
-0.0332323 2.85191e-08
-0.0318182 2.79586e-08
-0.030404 2.73303e-08
-0.0289899 2.66453e-08
-0.0275758 2.55713e-08
-0.0261616 2.43205e-08
-0.0247475 2.28852e-08
-0.0233333 2.08693e-08
-0.0219192 1.86934e-08
-0.0205051 1.71476e-08
-0.0190909 1.63021e-08
-0.0176768 1.50621e-08
-0.0162626 1.34489e-08
-0.0148485 1.24269e-08
-0.0134343 1.09744e-08
-0.0120202 8.68172e-09
-0.0106061 5.90929e-09
-0.00919192 3.1002e-09
-0.00777778 3.46819e-10
-0.00636364 -2.20247e-09
-0.00494949 -4.93558e-09
-0.00353535 -8.46903e-09
-0.00212121 -1.17055e-08
-0.000707071 -1.45271e-08
0.000707071 -1.7052e-08
0.00212121 -1.94212e-08
0.00353535 -2.12758e-08
0.00494949 -2.40289e-08
0.00636364 -2.7068e-08
0.00777778 -2.95271e-08
0.00919192 -3.22226e-08
0.0106061 -3.47543e-08
0.0120202 -3.67723e-08
0.0134343 -3.85556e-08
0.0148485 -3.98714e-08
0.0162626 -4.08001e-08
0.0176768 -4.13003e-08
0.0190909 -4.14157e-08
0.0205051 -4.21317e-08
0.0219192 -4.13341e-08
0.0233333 -4.03428e-08
0.0247475 -3.97326e-08
0.0261616 -3.9214e-08
0.0275758 -3.80934e-08
0.0289899 -3.67851e-08
0.030404 -3.51792e-08
0.0318182 -3.37819e-08
0.0332323 -3.30931e-08
0.0346465 -3.14132e-08
0.0360606 -2.97523e-08
0.0374747 -2.75941e-08
0.0388889 -2.5109e-08
0.040303 -2.32994e-08
0.0417172 -2.17642e-08
0.0431313 -2.00462e-08
0.0445455 -1.76269e-08
0.0459596 -1.46503e-08
0.0473737 -1.17174e-08
0.0487879 -9.11252e-09
0.050202 -6.02069e-09
0.0516162 -2.45611e-09
0.0530303 9.81444e-10
0.0544444 3.8698e-09
0.0558586 6.08741e-09
0.0572727 7.82778e-09
0.0586869 9.90928e-09
0.060101 1.20131e-08
0.0615152 1.29869e-08
0.0629293 1.31511e-08
0.0643434 1.23802e-08
0.0657576 1.16696e-08
0.0671717 1.08325e-08
0.0685859 8.1219e-09
0.07 2.19004e-09
