-0.07 -4.8846e-10
-0.0685859 1.21484e-09
-0.0671717 4.08255e-10
-0.0657576 7.48169e-10
-0.0643434 6.23881e-10
-0.0629293 3.71937e-09
-0.0615152 8.24568e-09
-0.060101 1.37306e-08
-0.0586869 2.22015e-08
-0.0572727 2.43647e-08
-0.0558586 1.88046e-08
-0.0544444 1.60753e-08
-0.0530303 1.54048e-08
-0.0516162 1.7097e-08
-0.050202 1.72799e-08
-0.0487879 1.67736e-08
-0.0473737 1.97576e-08
-0.0459596 1.9686e-08
-0.0445455 1.94772e-08
-0.0431313 2.12472e-08
-0.0417172 2.01769e-08
-0.040303 1.90679e-08
-0.0388889 2.18382e-08
-0.0374747 2.37072e-08
-0.0360606 2.70756e-08
-0.0346465 2.77327e-08
-0.0332323 2.96147e-08
-0.0318182 3.60644e-08
-0.030404 4.17423e-08
-0.0289899 4.67829e-08
-0.0275758 4.79884e-08
-0.0261616 5.25128e-08
-0.0247475 5.59744e-08
-0.0233333 6.03389e-08
-0.0219192 5.86957e-08
-0.0205051 5.07428e-08
-0.0190909 4.31346e-08
-0.0176768 3.78521e-08
-0.0162626 3.50899e-08
-0.0148485 2.56397e-08
-0.0134343 1.53162e-08
-0.0120202 5.05204e-09
-0.0106061 -1.16306e-09
-0.00919192 -4.08667e-09
-0.00777778 -5.26265e-09
-0.00636364 -6.50526e-09
-0.00494949 3.54113e-09
-0.00353535 1.26899e-08
-0.00212121 7.0733e-09
-0.000707071 -6.55379e-10
0.000707071 -7.94165e-09
0.00212121 -1.23117e-08
0.00353535 -1.13081e-08
0.00494949 -1.22055e-08
0.00636364 -1.5797e-08
0.00777778 -1.80311e-08
0.00919192 -2.30421e-08
0.0106061 -2.43138e-08
0.0120202 -2.15614e-08
0.0134343 -2.14125e-08
0.0148485 -2.27034e-08
0.0162626 -2.21985e-08
0.0176768 -1.76544e-08
0.0190909 -1.25225e-08
0.0205051 -1.07891e-08
0.0219192 -1.64615e-08
0.0233333 -2.66693e-08
0.0247475 -3.20503e-08
0.0261616 -3.60478e-08
0.0275758 -3.37964e-08
0.0289899 -3.20208e-08
0.030404 -3.0795e-08
0.0318182 -3.03275e-08
0.0332323 -3.15178e-08
0.0346465 -2.41564e-08
0.0360606 -1.9074e-08
0.0374747 -1.92579e-08
0.0388889 -2.05285e-08
0.040303 -2.26573e-08
0.0417172 -2.41529e-08
0.0431313 -2.4668e-08
0.0445455 -2.56817e-08
0.0459596 -2.18751e-08
0.0473737 -1.87539e-08
0.0487879 -1.92425e-08
0.050202 -2.40173e-08
0.0516162 -2.56008e-08
0.0530303 -2.22555e-08
0.0544444 -1.63198e-08
0.0558586 -1.03596e-08
0.0572727 -1.36062e-08
0.0586869 -2.02966e-08
0.060101 -2.68353e-08
0.0615152 -2.57254e-08
0.0629293 -2.68148e-08
0.0643434 -2.52987e-08
0.0657576 -1.86311e-08
0.0671717 -1.33806e-08
0.0685859 -8.8599e-09
0.07 -1.64061e-09
