-0.07 -2.02486e-10
-0.0685859 -6.88071e-09
-0.0671717 -1.04978e-08
-0.0657576 -1.22649e-08
-0.0643434 -1.27655e-08
-0.0629293 -8.43111e-09
-0.0615152 -4.3211e-09
-0.060101 -1.50928e-09
-0.0586869 2.30414e-09
-0.0572727 5.0463e-09
-0.0558586 1.10144e-08
-0.0544444 1.81138e-08
-0.0530303 2.47892e-08
-0.0516162 2.7457e-08
-0.050202 2.38428e-08
-0.0487879 2.42295e-08
-0.0473737 2.49021e-08
-0.0459596 2.12669e-08
-0.0445455 1.97415e-08
-0.0431313 1.94379e-08
-0.0417172 1.83379e-08
-0.040303 1.68863e-08
-0.0388889 1.66444e-08
-0.0374747 1.72712e-08
-0.0360606 2.23127e-08
-0.0346465 2.85656e-08
-0.0332323 3.32834e-08
-0.0318182 3.01879e-08
-0.030404 2.92707e-08
-0.0289899 2.96097e-08
-0.0275758 2.73622e-08
-0.0261616 2.5923e-08
-0.0247475 2.64582e-08
-0.0233333 2.54422e-08
-0.0219192 2.42104e-08
-0.0205051 2.46035e-08
-0.0190909 2.40534e-08
-0.0176768 2.71534e-08
-0.0162626 3.30947e-08
-0.0148485 3.63235e-08
-0.0134343 3.07974e-08
-0.0120202 3.0356e-08
-0.0106061 2.96304e-08
-0.00919192 2.48356e-08
-0.00777778 2.06623e-08
-0.00636364 2.00928e-08
-0.00494949 1.84512e-08
-0.00353535 1.65075e-08
-0.00212121 1.74869e-08
-0.000707071 1.72072e-08
0.000707071 2.04502e-08
0.00212121 2.4346e-08
0.00353535 2.76703e-08
0.00494949 2.2009e-08
0.00636364 1.87805e-08
0.00777778 1.70221e-08
0.00919192 1.06794e-08
0.0106061 4.84977e-09
0.0120202 2.69402e-09
0.0134343 -1.38077e-09
0.0148485 -4.34136e-09
0.0162626 -6.28605e-09
0.0176768 -9.6269e-09
0.0190909 -9.26813e-09
0.0205051 -7.03493e-09
0.0219192 -6.47795e-09
0.0233333 -1.53152e-08
0.0247475 -2.12999e-08
0.0261616 -2.59892e-08
0.0275758 -3.17335e-08
0.0289899 -3.6101e-08
0.030404 -3.73087e-08
0.0318182 -3.8497e-08
0.0332323 -3.91425e-08
0.0346465 -3.77824e-08
0.0360606 -3.47244e-08
0.0374747 -3.05046e-08
0.0388889 -2.60569e-08
0.040303 -2.38169e-08
0.0417172 -2.78068e-08
0.0431313 -2.87727e-08
0.0445455 -2.97946e-08
0.0459596 -3.3038e-08
0.0473737 -3.56763e-08
0.0487879 -3.69913e-08
0.050202 -4.01869e-08
0.0516162 -4.2057e-08
0.0530303 -4.22923e-08
0.0544444 -4.38945e-08
0.0558586 -4.17064e-08
0.0572727 -3.7148e-08
0.0586869 -3.14581e-08
0.060101 -3.00721e-08
0.0615152 -2.98832e-08
0.0629293 -2.58598e-08
0.0643434 -2.21665e-08
0.0657576 -1.75999e-08
0.0671717 -1.10928e-08
0.0685859 -5.24737e-09
0.07 -1.4132e-10
