-0.07 -8.84956e-10
-0.0685859 -1.10921e-08
-0.0671717 -1.91126e-08
-0.0657576 -1.59141e-08
-0.0643434 -9.29829e-09
-0.0629293 -7.47898e-10
-0.0615152 1.41128e-09
-0.060101 -2.78831e-09
-0.0586869 -6.77029e-09
-0.0572727 -7.97288e-09
-0.0558586 -3.19975e-09
-0.0544444 1.60447e-09
-0.0530303 3.48918e-09
-0.0516162 3.65746e-09
-0.050202 4.23236e-09
-0.0487879 9.3729e-09
-0.0473737 1.78113e-08
-0.0459596 2.53128e-08
-0.0445455 2.83792e-08
-0.0431313 2.43976e-08
-0.0417172 1.6085e-08
-0.040303 1.40058e-08
-0.0388889 1.48333e-08
-0.0374747 1.7557e-08
-0.0360606 1.88863e-08
-0.0346465 1.44083e-08
-0.0332323 6.85718e-09
-0.0318182 1.53195e-09
-0.030404 -1.71475e-09
-0.0289899 -3.58594e-09
-0.0275758 5.24752e-10
-0.0261616 6.26012e-09
-0.0247475 7.72112e-09
-0.0233333 2.42385e-09
-0.0219192 -3.65501e-09
-0.0205051 4.83343e-10
-0.0190909 7.85778e-09
-0.0176768 1.30624e-08
-0.0162626 1.57269e-08
-0.0148485 1.43836e-08
-0.0134343 1.22052e-08
-0.0120202 1.07358e-08
-0.0106061 1.12706e-08
-0.00919192 1.11231e-08
-0.00777778 9.70034e-09
-0.00636364 3.69589e-09
-0.00494949 4.7969e-09
-0.00353535 1.11917e-08
-0.00212121 1.86094e-08
-0.000707071 2.57548e-08
0.000707071 2.70677e-08
0.00212121 2.51011e-08
0.00353535 2.5722e-08
0.00494949 3.1222e-08
0.00636364 3.83053e-08
0.00777778 4.40216e-08
0.00919192 5.21228e-08
0.0106061 4.83743e-08
0.0120202 4.09364e-08
0.0134343 3.07923e-08
0.0148485 2.25455e-08
0.0162626 1.65178e-08
0.0176768 1.30847e-08
0.0190909 9.20977e-09
0.0205051 9.30935e-09
0.0219192 1.04447e-08
0.0233333 4.18478e-09
0.0247475 1.39118e-10
0.0261616 1.25383e-09
0.0275758 3.05711e-09
0.0289899 7.9367e-09
0.030404 9.53882e-09
0.0318182 7.77375e-09
0.0332323 4.21437e-09
0.0346465 5.92348e-09
0.0360606 1.36743e-09
0.0374747 -3.53755e-09
0.0388889 -3.09344e-09
0.040303 -4.47324e-09
0.0417172 -6.09186e-09
0.0431313 -6.91794e-09
0.0445455 -1.40076e-08
0.0459596 -2.25551e-08
0.0473737 -3.47696e-08
0.0487879 -4.20758e-08
0.050202 -4.67461e-08
0.0516162 -4.87162e-08
0.0530303 -4.32746e-08
0.0544444 -4.30338e-08
0.0558586 -4.68676e-08
0.0572727 -5.23165e-08
0.0586869 -5.91409e-08
0.060101 -6.83786e-08
0.0615152 -6.43269e-08
0.0629293 -6.2247e-08
0.0643434 -5.34855e-08
0.0657576 -3.99837e-08
0.0671717 -2.69208e-08
0.0685859 -1.85726e-08
0.07 -2.26164e-09
