-0.134811  -1.77647e-08
-0.133456  -2.46994e-08
-0.132101  -3.86176e-08
-0.130746  -4.00757e-08
-0.129391  -4.80147e-08
-0.128037  -4.69776e-08
-0.126682  -4.94563e-08
-0.125327  -4.93998e-08
-0.123972  -5.03514e-08
-0.122617  -5.24193e-08
-0.121262  -5.20553e-08
-0.119907  -5.4962e-08
-0.118552  -5.51725e-08
-0.117198  -5.82529e-08
-0.115843  -6.08321e-08
-0.114488  -6.15198e-08
-0.113133  -6.53919e-08
-0.111778  -6.53142e-08
-0.110423  -6.74172e-08
-0.109068  -6.81025e-08
-0.107713  -6.79636e-08
-0.106358  -6.97186e-08
-0.105004  -6.84574e-08
-0.103649  -7.0133e-08
-0.102294  -6.83358e-08
-0.100939  -6.90045e-08
-0.099584  -6.66955e-08
-0.0982291  -6.64164e-08
-0.0968742  -6.51309e-08
-0.0955194  -6.45307e-08
-0.0941645  -6.39534e-08
-0.0928096  -6.35038e-08
-0.0914547  -6.2802e-08
-0.0900998  -6.21853e-08
-0.0887449  -6.14795e-08
-0.08739  -6.07921e-08
-0.0860352  -5.9715e-08
-0.0846803  -5.85913e-08
-0.0833254  -5.73513e-08
-0.0819705  -5.60666e-08
-0.0806156  -5.44819e-08
-0.0792607  -5.26194e-08
-0.0779059  -5.04688e-08
-0.076551  -4.79086e-08
-0.0751961  -4.55279e-08
-0.0738412  -4.26513e-08
-0.0724863  -3.97707e-08
-0.0711314  -3.72693e-08
-0.0697765  -3.45489e-08
-0.0684217  -3.17537e-08
-0.0670668  -2.89503e-08
-0.0657119  -2.60205e-08
-0.064357  -2.30192e-08
-0.0630021  -2.00122e-08
-0.0616472  -1.69467e-08
-0.0602924  -1.36007e-08
-0.0589375  -1.00455e-08
-0.0575826  -6.57952e-09
-0.0562277  -3.11798e-09
-0.0548728  -2.94992e-11
-0.0535179  2.88487e-09
-0.0521631  5.91934e-09
-0.0508082  9.12987e-09
-0.0494533  1.26413e-08
-0.0480984  1.61389e-08
-0.0467435  1.91156e-08
-0.0453886  2.17149e-08
-0.0440337  2.38791e-08
-0.0426789  2.56063e-08
-0.041324  2.70412e-08
-0.0399691  2.80273e-08
-0.0386142  2.8852e-08
-0.0372593  2.94101e-08
-0.0359044  2.98787e-08
-0.0345496  3.0473e-08
-0.0331947  3.09448e-08
-0.0318398  3.14841e-08
-0.0304849  3.18048e-08
-0.02913  3.18047e-08
-0.0277751  3.14704e-08
-0.0264202  3.06391e-08
-0.0250654  2.95821e-08
-0.0237105  2.82534e-08
-0.0223556  2.68355e-08
-0.0210007  2.53929e-08
-0.0196458  2.39813e-08
-0.0182909  2.26118e-08
-0.0169361  2.13359e-08
-0.0155812  2.00843e-08
-0.0142263  1.87787e-08
-0.0128714  1.7341e-08
-0.0115165  1.56516e-08
-0.0101616  1.37088e-08
-0.00880675  1.15433e-08
-0.00745186  9.28263e-09
-0.00609698  7.0879e-09
-0.0047421  5.07969e-09
-0.00338721  3.33332e-09
-0.00203233  1.84632e-09
-0.000677442  5.87662e-10
0.000677442  -4.43836e-10
0.00203233  -1.31564e-09
0.00338721  -2.04474e-09
0.0047421  -2.66914e-09
0.00609698  -3.19664e-09
0.00745186  -3.66957e-09
0.00880675  -4.12714e-09
0.0101616  -4.58413e-09
0.0115165  -5.0342e-09
