-0.07 1.0644e-10
-0.0685859 3.46595e-09
-0.0671717 5.44904e-09
-0.0657576 7.52997e-09
-0.0643434 9.03668e-09
-0.0629293 1.12589e-08
-0.0615152 1.32612e-08
-0.060101 1.46088e-08
-0.0586869 1.64737e-08
-0.0572727 1.73737e-08
-0.0558586 1.79331e-08
-0.0544444 1.78634e-08
-0.0530303 1.77717e-08
-0.0516162 1.72948e-08
-0.050202 1.66033e-08
-0.0487879 1.53155e-08
-0.0473737 1.3397e-08
-0.0459596 1.00547e-08
-0.0445455 6.6958e-09
-0.0431313 3.22033e-09
-0.0417172 -2.92666e-10
-0.040303 -3.91292e-09
-0.0388889 -7.26268e-09
-0.0374747 -9.88697e-09
-0.0360606 -1.26508e-08
-0.0346465 -1.45957e-08
-0.0332323 -1.71036e-08
-0.0318182 -1.9869e-08
-0.030404 -2.31025e-08
-0.0289899 -2.5518e-08
-0.0275758 -2.73373e-08
-0.0261616 -2.93339e-08
-0.0247475 -3.11972e-08
-0.0233333 -3.25974e-08
-0.0219192 -3.41713e-08
-0.0205051 -3.56603e-08
-0.0190909 -3.66027e-08
-0.0176768 -3.70548e-08
-0.0162626 -3.7556e-08
-0.0148485 -3.7795e-08
-0.0134343 -3.75018e-08
-0.0120202 -3.64561e-08
-0.0106061 -3.57567e-08
-0.00919192 -3.44982e-08
-0.00777778 -3.32234e-08
-0.00636364 -3.09326e-08
-0.00494949 -2.83908e-08
-0.00353535 -2.63614e-08
-0.00212121 -2.48759e-08
-0.000707071 -2.36095e-08
0.000707071 -2.19845e-08
0.00212121 -2.09625e-08
0.00353535 -1.97871e-08
0.00494949 -1.9405e-08
0.00636364 -1.968e-08
0.00777778 -1.88317e-08
0.00919192 -1.8509e-08
0.0106061 -1.81112e-08
0.0120202 -1.70366e-08
0.0134343 -1.58612e-08
0.0148485 -1.44124e-08
0.0162626 -1.3221e-08
0.0176768 -1.21109e-08
0.0190909 -1.1707e-08
0.0205051 -1.07624e-08
0.0219192 -9.90209e-09
0.0233333 -8.82841e-09
0.0247475 -7.38313e-09
0.0261616 -4.90026e-09
0.0275758 -1.85408e-09
0.0289899 1.93884e-09
0.030404 6.06708e-09
0.0318182 9.40404e-09
0.0332323 1.31562e-08
0.0346465 1.70163e-08
0.0360606 2.05616e-08
0.0374747 2.41067e-08
0.0388889 2.76354e-08
0.040303 3.14023e-08
0.0417172 3.49652e-08
0.0431313 3.82534e-08
0.0445455 4.15195e-08
0.0459596 4.48712e-08
0.0473737 4.75541e-08
0.0487879 4.892e-08
0.050202 4.88987e-08
0.0516162 4.7468e-08
0.0530303 4.52529e-08
0.0544444 4.28904e-08
0.0558586 3.99149e-08
0.0572727 3.64286e-08
0.0586869 3.25709e-08
0.060101 2.92627e-08
0.0615152 2.67468e-08
0.0629293 2.33353e-08
0.0643434 1.93418e-08
0.0657576 1.58893e-08
0.0671717 1.2343e-08
0.0685859 7.33181e-09
0.07 3.13816e-10
