-0.07 -2.45388e-09
-0.0685859 -2.02206e-08
-0.0671717 -2.71841e-08
-0.0657576 -2.97227e-08
-0.0643434 -3.06983e-08
-0.0629293 -3.58316e-08
-0.0615152 -3.82267e-08
-0.060101 -4.02019e-08
-0.0586869 -4.59389e-08
-0.0572727 -5.15595e-08
-0.0558586 -5.43163e-08
-0.0544444 -5.41114e-08
-0.0530303 -5.24086e-08
-0.0516162 -4.83458e-08
-0.050202 -4.28417e-08
-0.0487879 -3.49757e-08
-0.0473737 -2.86733e-08
-0.0459596 -2.27407e-08
-0.0445455 -2.04055e-08
-0.0431313 -2.00083e-08
-0.0417172 -1.69878e-08
-0.040303 -1.11282e-08
-0.0388889 -8.19058e-09
-0.0374747 -9.95527e-09
-0.0360606 -1.16076e-08
-0.0346465 -1.56117e-08
-0.0332323 -1.61083e-08
-0.0318182 -1.88528e-08
-0.030404 -2.17017e-08
-0.0289899 -1.87482e-08
-0.0275758 -1.44242e-08
-0.0261616 -1.14975e-08
-0.0247475 -1.03559e-08
-0.0233333 -9.85943e-09
-0.0219192 -8.75387e-09
-0.0205051 -9.5369e-09
-0.0190909 -1.06705e-08
-0.0176768 -1.30002e-08
-0.0162626 -1.37194e-08
-0.0148485 -1.30435e-08
-0.0134343 -1.4829e-08
-0.0120202 -1.77238e-08
-0.0106061 -1.74698e-08
-0.00919192 -1.58827e-08
-0.00777778 -1.17227e-08
-0.00636364 -1.17479e-08
-0.00494949 -7.66829e-09
-0.00353535 -4.54577e-09
-0.00212121 4.27302e-10
-0.000707071 2.69199e-09
0.000707071 5.8682e-09
0.00212121 6.6673e-09
0.00353535 9.89949e-09
0.00494949 1.28063e-08
0.00636364 1.46479e-08
0.00777778 1.50839e-08
0.00919192 1.50999e-08
0.0106061 1.67189e-08
0.0120202 1.72188e-08
0.0134343 1.60795e-08
0.0148485 1.76107e-08
0.0162626 2.05219e-08
0.0176768 2.18186e-08
0.0190909 2.50989e-08
0.0205051 2.81091e-08
0.0219192 3.46254e-08
0.0233333 3.59745e-08
0.0247475 3.62087e-08
0.0261616 3.64992e-08
0.0275758 3.40526e-08
0.0289899 2.94213e-08
0.030404 2.49973e-08
0.0318182 2.39296e-08
0.0332323 2.88101e-08
0.0346465 3.332e-08
0.0360606 3.34306e-08
0.0374747 3.39596e-08
0.0388889 3.32012e-08
0.040303 3.34023e-08
0.0417172 3.41201e-08
0.0431313 3.36931e-08
0.0445455 3.6483e-08
0.0459596 3.63424e-08
0.0473737 3.28416e-08
0.0487879 2.93972e-08
0.050202 2.40404e-08
0.0516162 1.9168e-08
0.0530303 1.57489e-08
0.0544444 1.34143e-08
0.0558586 1.26464e-08
0.0572727 1.25381e-08
0.0586869 1.30253e-08
0.060101 1.28579e-08
0.0615152 1.21086e-08
0.0629293 1.06348e-08
0.0643434 7.07188e-09
0.0657576 4.80443e-09
0.0671717 5.76981e-09
0.0685859 2.89761e-09
0.07 5.95069e-10
