-0.07 1.9109e-08
-0.0685859 3.56422e-08
-0.0671717 2.19433e-08
-0.0657576 7.10362e-09
-0.0643434 1.5861e-08
-0.0629293 1.31686e-08
-0.0615152 -1.77901e-08
-0.060101 -9.65243e-09
-0.0586869 1.99401e-08
-0.0572727 -2.36096e-09
-0.0558586 -1.38826e-08
-0.0544444 2.33343e-08
-0.0530303 3.86101e-08
-0.0516162 6.81258e-09
-0.050202 1.38365e-09
-0.0487879 2.03498e-08
-0.0473737 8.44779e-09
-0.0459596 3.00218e-09
-0.0445455 1.3521e-08
-0.0431313 1.18848e-08
-0.0417172 7.90036e-09
-0.040303 1.29082e-08
-0.0388889 1.35172e-08
-0.0374747 9.91155e-10
-0.0360606 -1.47224e-09
-0.0346465 2.88997e-09
-0.0332323 -7.12831e-09
-0.0318182 -3.33233e-09
-0.030404 1.18698e-08
-0.0289899 1.65801e-08
-0.0275758 1.19399e-08
-0.0261616 8.47441e-10
-0.0247475 -6.05164e-09
-0.0233333 -6.1425e-10
-0.0219192 1.11011e-08
-0.0205051 1.05815e-08
-0.0190909 7.21601e-10
-0.0176768 -5.94806e-09
-0.0162626 -1.92614e-08
-0.0148485 -3.22975e-08
-0.0134343 -3.05093e-08
-0.0120202 -1.75594e-08
-0.0106061 -6.92679e-09
-0.00919192 4.95684e-09
-0.00777778 1.60761e-08
-0.00636364 8.76331e-09
-0.00494949 -8.74416e-09
-0.00353535 -2.40762e-08
-0.00212121 -3.41143e-08
-0.000707071 -3.5809e-08
0.000707071 -2.82306e-08
0.00212121 -1.54224e-08
0.00353535 -5.5712e-09
0.00494949 -1.06236e-08
0.00636364 -3.12931e-08
0.00777778 -4.76122e-08
0.00919192 -4.91278e-08
0.0106061 -4.72062e-08
0.0120202 -5.40146e-08
0.0134343 -5.42986e-08
0.0148485 -2.91386e-08
0.0162626 -5.30093e-09
0.0176768 -1.5197e-09
0.0190909 -3.58234e-09
0.0205051 -1.54561e-08
0.0219192 -2.16944e-08
0.0233333 -2.60828e-08
0.0247475 -4.06742e-08
0.0261616 -3.96544e-08
0.0275758 -4.95148e-09
0.0289899 3.42731e-09
0.030404 -2.61051e-08
0.0318182 -4.69993e-09
0.0332323 3.41758e-08
0.0346465 2.29112e-08
0.0360606 7.90763e-09
0.0374747 2.09777e-08
0.0388889 1.50994e-08
0.040303 -6.70129e-09
0.0417172 -8.08362e-09
0.0431313 -1.80269e-08
0.0445455 -2.29448e-08
0.0459596 1.86607e-08
0.0473737 2.80992e-08
0.0487879 -7.66039e-09
0.050202 -1.18586e-08
0.0516162 -4.65309e-09
0.0530303 -4.08031e-09
0.0544444 3.25954e-09
0.0558586 2.08886e-08
0.0572727 4.08191e-08
0.0586869 4.09442e-08
0.060101 4.80971e-08
0.0615152 6.98726e-08
0.0629293 5.71226e-08
0.0643434 2.86051e-08
0.0657576 2.87277e-08
0.0671717 3.08201e-08
0.0685859 1.18187e-08
0.07 1.16244e-08
