-0.134811  2.61981e-07
-0.133456  2.62404e-07
-0.132101  2.58616e-07
-0.130746  2.56012e-07
-0.129391  2.46657e-07
-0.128037  2.53744e-07
-0.126682  1.8888e-07
-0.125327  1.35132e-07
-0.123972  1.14137e-07
-0.122617  9.23977e-08
-0.121262  2.03428e-08
-0.119907  2.25022e-08
-0.118552  8.32692e-09
-0.117198  7.9424e-09
-0.115843  -2.3424e-09
-0.114488  -1.19476e-08
-0.113133  -4.47252e-09
-0.111778  -1.01464e-08
-0.110423  -7.41792e-09
-0.109068  -4.82235e-09
-0.107713  -1.93467e-08
-0.106358  1.14909e-08
-0.105004  -2.34243e-09
-0.103649  -1.66783e-08
-0.102294  -2.82428e-08
-0.100939  -2.67441e-09
-0.099584  7.20139e-09
-0.0982291  8.49174e-09
-0.0968742  7.62846e-09
-0.0955194  1.38113e-08
-0.0941645  1.02005e-08
-0.0928096  9.95987e-09
-0.0914547  9.16806e-09
-0.0900998  1.42739e-08
-0.0887449  1.44126e-08
-0.08739  1.54954e-08
-0.0860352  2.15207e-08
-0.0846803  1.95445e-08
-0.0833254  1.45842e-08
-0.0819705  1.22994e-08
-0.0806156  1.69772e-08
-0.0792607  2.0389e-08
-0.0779059  1.62009e-08
-0.076551  1.51348e-08
-0.0751961  1.3859e-08
-0.0738412  9.73688e-09
-0.0724863  6.31282e-09
-0.0711314  5.56501e-09
-0.0697765  9.89151e-09
-0.0684217  1.23397e-08
-0.0670668  9.90778e-09
-0.0657119  5.08842e-09
-0.064357  1.5085e-09
-0.0630021  -3.40542e-11
-0.0616472  2.95306e-10
-0.0602924  -6.2314e-10
-0.0589375  -2.81628e-09
-0.0575826  -4.61499e-09
-0.0562277  -6.26482e-09
-0.0548728  -9.22086e-09
-0.0535179  -1.22863e-08
-0.0521631  -1.53243e-08
-0.0508082  -1.88125e-08
-0.0494533  -2.12152e-08
-0.0480984  -2.30116e-08
-0.0467435  -2.42128e-08
-0.0453886  -2.31792e-08
-0.0440337  -2.25112e-08
-0.0426789  -2.35862e-08
-0.041324  -2.41837e-08
-0.0399691  -2.47492e-08
-0.0386142  -2.65872e-08
-0.0372593  -3.05932e-08
-0.0359044  -3.4609e-08
-0.0345496  -3.63177e-08
-0.0331947  -3.53225e-08
-0.0318398  -3.47026e-08
-0.0304849  -3.60449e-08
-0.02913  -3.79857e-08
-0.0277751  -3.69797e-08
-0.0264202  -3.30425e-08
-0.0250654  -3.20879e-08
-0.0237105  -3.24149e-08
-0.0223556  -3.06845e-08
-0.0210007  -2.71901e-08
-0.0196458  -2.3552e-08
-0.0182909  -2.20128e-08
-0.0169361  -2.16107e-08
-0.0155812  -2.13159e-08
-0.0142263  -2.13082e-08
-0.0128714  -2.1191e-08
-0.0115165  -2.00097e-08
-0.0101616  -1.82656e-08
-0.00880675  -1.66078e-08
-0.00745186  -1.50221e-08
-0.00609698  -1.23004e-08
-0.0047421  -8.22181e-09
-0.00338721  -4.17043e-09
-0.00203233  -1.20019e-09
-0.000677442  2.35652e-10
0.000677442  -6.01372e-10
0.00203233  -1.83546e-09
0.00338721  -1.57125e-09
0.0047421  -2.41482e-10
0.00609698  2.20138e-09
0.00745186  5.81584e-09
0.00880675  1.09135e-08
0.0101616  1.61819e-08
0.0115165  1.98422e-08
0.0128714  2.21087e-08
0.0142263  2.34787e-08
0.0155812  2.38854e-08
0.0169361  2.43504e-08
0.0182909  2.70422e-08
0.0196458  3.15742e-08
0.0210007  3.52461e-08
0.0223556  3.71109e-08
0.0237105  3.76765e-08
0.0250654  3.76208e-08
0.0264202  3.80785e-08
0.0277751  3.9418e-08
0.02913  3.95887e-08
0.0304849  3.82266e-08
0.0318398  3.79308e-08
0.0331947  3.80333e-08
0.0345496  3.72751e-08
0.0359044  3.73627e-08
0.0372593  3.77648e-08
0.0386142  3.69295e-08
0.0399691  3.58092e-08
0.041324  3.59569e-08
0.0426789  3.6735e-08
0.0440337  3.61925e-08
0.0453886  3.16227e-08
0.0467435  2.47138e-08
0.0480984  1.91236e-08
0.0494533  1.67324e-08
0.0508082  1.68587e-08
0.0521631  1.74005e-08
0.0535179  1.96648e-08
0.0548728  2.14544e-08
0.0562277  1.44626e-08
0.0575826  6.5304e-09
0.0589375  3.69897e-09
0.0602924  2.07138e-09
0.0616472  -4.53272e-09
0.0630021  -4.54546e-09
0.064357  9.16461e-10
0.0657119  7.2258e-10
0.0670668  -7.19392e-09
0.0684217  -3.69874e-09
0.0697765  7.9733e-10
0.0711314  -4.36675e-09
0.0724863  -1.26315e-08
0.0738412  -8.11366e-09
0.0751961  -5.65327e-09
0.076551  -8.06156e-09
0.0779059  -1.49381e-08
0.0792607  -1.64445e-08
0.0806156  -2.22833e-08
0.0819705  -2.28517e-08
0.0833254  -2.166e-08
0.0846803  -2.17764e-08
0.0860352  -2.34651e-08
0.08739  -2.41509e-08
0.0887449  -3.19177e-08
0.0900998  -2.9094e-08
0.0914547  -3.17315e-08
0.0928096  -4.55126e-08
0.0941645  -3.55764e-08
0.0955194  -3.90332e-08
0.0968742  -4.81099e-08
0.0982291  -4.7214e-08
0.099584  -5.93619e-08
0.100939  -5.03667e-08
0.102294  -4.31422e-08
0.103649  -4.25667e-08
0.105004  -3.89471e-08
0.106358  -3.77398e-08
0.107713  -4.01312e-08
0.109068  -2.92327e-08
0.110423  -4.69393e-08
0.111778  -3.90309e-08
0.113133  -3.67353e-08
0.114488  -3.68037e-08
0.115843  -3.0415e-08
0.117198  4.8754e-08
0.118552  7.11974e-08
0.119907  8.40619e-08
0.121262  9.75032e-08
0.122617  1.00865e-07
0.123972  8.1892e-08
0.125327  1.02778e-07
0.126682  1.06051e-07
0.128037  1.12163e-07
0.129391  1.33885e-07
0.130746  1.2246e-07
0.132101  1.16799e-07
0.133456  1.74903e-07
0.134811  2.58728e-07
