-0.134811  -6.62714e-08
-0.133456  -6.75133e-08
-0.132101  -6.57162e-08
-0.130746  -6.80928e-08
-0.129391  -6.63116e-08
-0.128037  -7.14339e-08
-0.126682  -6.74289e-08
-0.125327  -7.12298e-08
-0.123972  -7.11002e-08
-0.122617  -7.39862e-08
-0.121262  -7.28367e-08
-0.119907  -7.56365e-08
-0.118552  -7.39397e-08
-0.117198  -7.25075e-08
-0.115843  -7.21854e-08
-0.114488  -6.93476e-08
-0.113133  -6.8443e-08
-0.111778  -6.68809e-08
-0.110423  -6.61831e-08
-0.109068  -6.39776e-08
-0.107713  -6.37319e-08
-0.106358  -6.27243e-08
-0.105004  -6.18096e-08
-0.103649  -6.12422e-08
-0.102294  -6.03016e-08
-0.100939  -5.96518e-08
-0.099584  -5.9062e-08
-0.0982291  -5.84677e-08
-0.0968742  -5.73692e-08
-0.0955194  -5.60518e-08
-0.0941645  -5.44358e-08
-0.0928096  -5.2721e-08
-0.0914547  -5.1388e-08
-0.0900998  -4.99628e-08
-0.0887449  -4.85248e-08
-0.08739  -4.77695e-08
-0.0860352  -4.73297e-08
-0.0846803  -4.71532e-08
-0.0833254  -4.72814e-08
-0.0819705  -4.71488e-08
-0.0806156  -4.6795e-08
-0.0792607  -4.60627e-08
-0.0779059  -4.49616e-08
-0.076551  -4.40051e-08
-0.0751961  -4.25895e-08
-0.0738412  -4.15545e-08
-0.0724863  -4.03241e-08
-0.0711314  -3.94761e-08
-0.0697765  -3.8368e-08
-0.0684217  -3.77979e-08
-0.0670668  -3.72389e-08
-0.0657119  -3.69965e-08
-0.064357  -3.68825e-08
-0.0630021  -3.64649e-08
-0.0616472  -3.62278e-08
-0.0602924  -3.56105e-08
-0.0589375  -3.47008e-08
-0.0575826  -3.38915e-08
-0.0562277  -3.26184e-08
-0.0548728  -3.14335e-08
-0.0535179  -3.00695e-08
-0.0521631  -2.88785e-08
-0.0508082  -2.76995e-08
-0.0494533  -2.67178e-08
-0.0480984  -2.59292e-08
-0.0467435  -2.51411e-08
-0.0453886  -2.45436e-08
-0.0440337  -2.37434e-08
-0.0426789  -2.28828e-08
-0.041324  -2.18864e-08
-0.0399691  -2.07746e-08
-0.0386142  -1.967e-08
-0.0372593  -1.8464e-08
-0.0359044  -1.70891e-08
-0.0345496  -1.56456e-08
-0.0331947  -1.4296e-08
-0.0318398  -1.29721e-08
-0.0304849  -1.17916e-08
-0.02913  -1.08421e-08
-0.0277751  -1.00878e-08
-0.0264202  -9.61024e-09
-0.0250654  -9.27699e-09
-0.0237105  -9.0078e-09
-0.0223556  -8.62085e-09
-0.0210007  -8.12788e-09
-0.0196458  -7.49492e-09
-0.0182909  -6.80533e-09
-0.0169361  -6.15452e-09
-0.0155812  -5.56403e-09
-0.0142263  -5.08601e-09
-0.0128714  -4.68992e-09
-0.0115165  -4.28321e-09
-0.0101616  -3.83951e-09
-0.00880675  -3.42179e-09
-0.00745186  -3.0148e-09
-0.00609698  -2.58299e-09
-0.0047421  -2.132e-09
-0.00338721  -1.60825e-09
-0.00203233  -1.02543e-09
-0.000677442  -3.82606e-10
0.000677442  3.39176e-10
0.00203233  1.16439e-09
0.00338721  2.1843e-09
0.0047421  3.38561e-09
0.00609698  4.74919e-09
0.00745186  6.1676e-09
