-0.07 -4.51664e-10
-0.0685859 -3.09581e-09
-0.0671717 -6.49865e-09
-0.0657576 -9.702e-09
-0.0643434 -1.13985e-08
-0.0629293 -1.15926e-08
-0.0615152 -1.23092e-08
-0.060101 -1.3423e-08
-0.0586869 -1.46081e-08
-0.0572727 -1.88806e-08
-0.0558586 -2.28726e-08
-0.0544444 -2.78113e-08
-0.0530303 -3.24871e-08
-0.0516162 -3.5154e-08
-0.050202 -3.49461e-08
-0.0487879 -3.40656e-08
-0.0473737 -3.15293e-08
-0.0459596 -3.05071e-08
-0.0445455 -2.88274e-08
-0.0431313 -2.66949e-08
-0.0417172 -2.53711e-08
-0.040303 -2.23646e-08
-0.0388889 -2.0393e-08
-0.0374747 -1.9693e-08
-0.0360606 -2.09919e-08
-0.0346465 -2.45042e-08
-0.0332323 -2.2838e-08
-0.0318182 -2.09216e-08
-0.030404 -1.82809e-08
-0.0289899 -1.44793e-08
-0.0275758 -1.13122e-08
-0.0261616 -9.22509e-09
-0.0247475 -7.24227e-09
-0.0233333 -5.45422e-09
-0.0219192 -3.99603e-09
-0.0205051 1.49924e-10
-0.0190909 4.83409e-09
-0.0176768 7.44028e-09
-0.0162626 7.94976e-09
-0.0148485 1.12411e-08
-0.0134343 1.41032e-08
-0.0120202 1.63691e-08
-0.0106061 1.88182e-08
-0.00919192 2.0868e-08
-0.00777778 2.45517e-08
-0.00636364 3.00603e-08
-0.00494949 3.38365e-08
-0.00353535 3.91712e-08
-0.00212121 4.37854e-08
-0.000707071 4.73294e-08
0.000707071 5.00684e-08
0.00212121 5.17099e-08
0.00353535 5.08403e-08
0.00494949 5.00263e-08
0.00636364 4.85928e-08
0.00777778 4.87772e-08
0.00919192 4.51533e-08
0.0106061 4.30524e-08
0.0120202 4.27389e-08
0.0134343 4.1682e-08
0.0148485 4.06423e-08
0.0162626 3.77364e-08
0.0176768 3.42334e-08
0.0190909 3.1517e-08
0.0205051 2.8195e-08
0.0219192 2.23719e-08
0.0233333 1.77568e-08
0.0247475 1.50804e-08
0.0261616 1.14752e-08
0.0275758 7.60697e-09
0.0289899 2.28575e-09
0.030404 -2.26079e-09
0.0318182 -6.97094e-09
0.0332323 -9.64019e-09
0.0346465 -1.19498e-08
0.0360606 -1.30807e-08
0.0374747 -1.27797e-08
0.0388889 -1.38689e-08
0.040303 -1.59462e-08
0.0417172 -1.8081e-08
0.0431313 -2.0818e-08
0.0445455 -2.23152e-08
0.0459596 -2.2573e-08
0.0473737 -2.18949e-08
0.0487879 -2.15464e-08
0.050202 -2.30557e-08
0.0516162 -2.37318e-08
0.0530303 -2.40453e-08
0.0544444 -2.072e-08
0.0558586 -1.51122e-08
0.0572727 -1.27877e-08
0.0586869 -9.33381e-09
0.060101 -7.53595e-09
0.0615152 -8.3059e-09
0.0629293 -7.26158e-09
0.0643434 -7.20012e-09
0.0657576 -7.7606e-09
0.0671717 -5.31658e-09
0.0685859 -2.44338e-09
0.07 -1.21194e-10
