-0.07 -1.63925e-10
-0.0685859 -1.05999e-08
-0.0671717 -2.35504e-08
-0.0657576 -1.86899e-08
-0.0643434 -1.33805e-08
-0.0629293 -7.75143e-09
-0.0615152 -9.31752e-09
-0.060101 1.40768e-09
-0.0586869 1.89082e-09
-0.0572727 6.90773e-09
-0.0558586 1.15615e-08
-0.0544444 1.05035e-08
-0.0530303 1.10569e-08
-0.0516162 1.12836e-08
-0.050202 1.62979e-08
-0.0487879 1.29222e-08
-0.0473737 1.51746e-08
-0.0459596 1.48833e-08
-0.0445455 1.40704e-08
-0.0431313 2.29002e-08
-0.0417172 2.30249e-08
-0.040303 2.8007e-08
-0.0388889 3.06371e-08
-0.0374747 3.48008e-08
-0.0360606 3.33844e-08
-0.0346465 3.48577e-08
-0.0332323 4.89867e-08
-0.0318182 4.42339e-08
-0.030404 4.7073e-08
-0.0289899 5.59275e-08
-0.0275758 4.83828e-08
-0.0261616 5.09295e-08
-0.0247475 4.46544e-08
-0.0233333 4.00526e-08
-0.0219192 4.47502e-08
-0.0205051 3.99827e-08
-0.0190909 4.15434e-08
-0.0176768 3.90016e-08
-0.0162626 3.02231e-08
-0.0148485 2.81695e-08
-0.0134343 2.20762e-08
-0.0120202 1.9703e-08
-0.0106061 2.09232e-08
-0.00919192 1.62997e-08
-0.00777778 1.26995e-08
-0.00636364 1.31319e-08
-0.00494949 6.4858e-09
-0.00353535 7.38774e-09
-0.00212121 -1.27544e-09
-0.000707071 -5.82279e-09
0.000707071 -4.98322e-09
0.00212121 -8.30274e-09
0.00353535 -1.06996e-08
0.00494949 -3.1287e-09
0.00636364 -1.34432e-08
0.00777778 -1.45644e-08
0.00919192 -1.69353e-08
0.0106061 -2.3266e-08
0.0120202 -2.95812e-08
0.0134343 -3.12493e-08
0.0148485 -3.22101e-08
0.0162626 -3.1845e-08
0.0176768 -3.18784e-08
0.0190909 -2.6255e-08
0.0205051 -2.43968e-08
0.0219192 -3.55327e-08
0.0233333 -3.33545e-08
0.0247475 -3.22806e-08
0.0261616 -3.31586e-08
0.0275758 -3.1392e-08
0.0289899 -3.21862e-08
0.030404 -3.25653e-08
0.0318182 -2.48919e-08
0.0332323 -2.68169e-08
0.0346465 -2.60119e-08
0.0360606 -2.89395e-08
0.0374747 -2.89016e-08
0.0388889 -2.8873e-08
0.040303 -1.97928e-08
0.0417172 -1.91114e-08
0.0431313 -1.70639e-08
0.0445455 -2.38193e-08
0.0459596 -1.19471e-08
0.0473737 -1.94456e-08
0.0487879 -1.18929e-08
0.050202 -1.19692e-08
0.0516162 -6.59044e-09
0.0530303 -1.1323e-08
0.0544444 -4.47343e-09
0.0558586 -4.00438e-09
0.0572727 -5.07688e-09
0.0586869 -1.86186e-10
0.060101 -5.39113e-09
0.0615152 -1.11e-08
0.0629293 -1.38649e-08
0.0643434 -1.68288e-08
0.0657576 -1.7859e-08
0.0671717 -1.93469e-08
0.0685859 -1.17587e-08
0.07 -1.1145e-10
