-0.07 1.37693e-10
-0.0685859 4.20131e-09
-0.0671717 5.97322e-09
-0.0657576 6.76531e-09
-0.0643434 7.46896e-09
-0.0629293 7.26007e-09
-0.0615152 7.64641e-09
-0.060101 7.47255e-09
-0.0586869 7.55924e-09
-0.0572727 8.35303e-09
-0.0558586 8.94764e-09
-0.0544444 8.68492e-09
-0.0530303 8.8843e-09
-0.0516162 9.72244e-09
-0.050202 8.92329e-09
-0.0487879 7.41065e-09
-0.0473737 4.17963e-09
-0.0459596 1.02626e-09
-0.0445455 -2.10403e-09
-0.0431313 -5.40113e-09
-0.0417172 -8.86801e-09
-0.040303 -1.18268e-08
-0.0388889 -1.34829e-08
-0.0374747 -1.44933e-08
-0.0360606 -1.46591e-08
-0.0346465 -1.50225e-08
-0.0332323 -1.6219e-08
-0.0318182 -1.75258e-08
-0.030404 -1.92191e-08
-0.0289899 -2.07403e-08
-0.0275758 -2.21122e-08
-0.0261616 -2.40266e-08
-0.0247475 -2.52466e-08
-0.0233333 -2.63052e-08
-0.0219192 -2.75733e-08
-0.0205051 -2.78774e-08
-0.0190909 -2.79289e-08
-0.0176768 -2.85543e-08
-0.0162626 -2.8911e-08
-0.0148485 -2.93869e-08
-0.0134343 -3.02805e-08
-0.0120202 -3.07582e-08
-0.0106061 -3.13503e-08
-0.00919192 -3.06512e-08
-0.00777778 -2.84986e-08
-0.00636364 -2.55321e-08
-0.00494949 -2.32522e-08
-0.00353535 -2.15396e-08
-0.00212121 -1.97804e-08
-0.000707071 -1.86471e-08
0.000707071 -1.75659e-08
0.00212121 -1.67339e-08
0.00353535 -1.65162e-08
0.00494949 -1.69879e-08
0.00636364 -1.76191e-08
0.00777778 -1.88964e-08
0.00919192 -2.05937e-08
0.0106061 -2.2078e-08
0.0120202 -2.31577e-08
0.0134343 -2.2728e-08
0.0148485 -2.16048e-08
0.0162626 -2.02557e-08
0.0176768 -1.90416e-08
0.0190909 -1.80137e-08
0.0205051 -1.65819e-08
0.0219192 -1.49351e-08
0.0233333 -1.32343e-08
0.0247475 -1.12928e-08
0.0261616 -9.08424e-09
0.0275758 -5.45233e-09
0.0289899 -1.57485e-09
0.030404 2.85585e-09
0.0318182 7.15575e-09
0.0332323 1.1988e-08
0.0346465 1.70611e-08
0.0360606 2.1494e-08
0.0374747 2.55415e-08
0.0388889 2.97473e-08
0.040303 3.51017e-08
0.0417172 4.05997e-08
0.0431313 4.53119e-08
0.0445455 4.93183e-08
0.0459596 5.30764e-08
0.0473737 5.63357e-08
0.0487879 5.75492e-08
0.050202 5.76316e-08
0.0516162 5.59436e-08
0.0530303 5.22561e-08
0.0544444 4.84778e-08
0.0558586 4.47309e-08
0.0572727 4.06396e-08
0.0586869 3.47396e-08
0.060101 2.94966e-08
0.0615152 2.43821e-08
0.0629293 2.02678e-08
0.0643434 1.69124e-08
0.0657576 1.43987e-08
0.0671717 1.06911e-08
0.0685859 6.43723e-09
0.07 2.87292e-10
