-0.134811  -4.49502e-08
-0.133456  -4.51054e-08
-0.132101  -4.32059e-08
-0.130746  -4.21637e-08
-0.129391  -4.26148e-08
-0.128037  -4.12232e-08
-0.126682  -4.20119e-08
-0.125327  -3.96857e-08
-0.123972  -3.92213e-08
-0.122617  -3.81571e-08
-0.121262  -3.76743e-08
-0.119907  -3.74715e-08
-0.118552  -3.70718e-08
-0.117198  -3.58794e-08
-0.115843  -3.5655e-08
-0.114488  -3.46715e-08
-0.113133  -3.33166e-08
-0.111778  -3.1863e-08
-0.110423  -3.02138e-08
-0.109068  -2.85021e-08
-0.107713  -2.75286e-08
-0.106358  -2.55847e-08
-0.105004  -2.37523e-08
-0.103649  -2.28749e-08
-0.102294  -2.09876e-08
-0.100939  -2.02121e-08
-0.099584  -1.89618e-08
-0.0982291  -1.70427e-08
-0.0968742  -1.56134e-08
-0.0955194  -1.3983e-08
-0.0941645  -1.25353e-08
-0.0928096  -1.15338e-08
-0.0914547  -1.03536e-08
-0.0900998  -9.36499e-09
-0.0887449  -8.35251e-09
-0.08739  -7.29052e-09
-0.0860352  -6.1315e-09
-0.0846803  -4.95048e-09
-0.0833254  -3.85509e-09
-0.0819705  -2.98117e-09
-0.0806156  -1.98644e-09
-0.0792607  -9.98883e-10
-0.0779059  -2.89491e-10
-0.076551  7.95452e-10
-0.0751961  1.426e-09
-0.0738412  2.40888e-09
-0.0724863  3.19752e-09
-0.0711314  4.03818e-09
-0.0697765  5.04692e-09
-0.0684217  5.54569e-09
-0.0670668  6.09147e-09
-0.0657119  6.51693e-09
-0.064357  6.83212e-09
-0.0630021  7.24753e-09
-0.0616472  7.78559e-09
-0.0602924  8.32159e-09
-0.0589375  8.71812e-09
-0.0575826  9.11456e-09
-0.0562277  9.29927e-09
-0.0548728  9.48328e-09
-0.0535179  9.64325e-09
-0.0521631  9.92844e-09
-0.0508082  1.01945e-08
-0.0494533  1.0412e-08
-0.0480984  1.04566e-08
-0.0467435  1.03608e-08
-0.0453886  1.02561e-08
-0.0440337  1.01616e-08
-0.0426789  1.01643e-08
-0.041324  1.01417e-08
-0.0399691  1.01243e-08
-0.0386142  1.01333e-08
-0.0372593  1.00526e-08
-0.0359044  9.82757e-09
-0.0345496  9.50933e-09
-0.0331947  9.08589e-09
-0.0318398  8.62856e-09
-0.0304849  8.16049e-09
-0.02913  7.7694e-09
-0.0277751  7.345e-09
-0.0264202  6.92569e-09
-0.0250654  6.49031e-09
-0.0237105  6.04832e-09
-0.0223556  5.60962e-09
-0.0210007  5.18923e-09
-0.0196458  4.77772e-09
-0.0182909  4.39606e-09
-0.0169361  4.00983e-09
-0.0155812  3.61536e-09
-0.0142263  3.18375e-09
-0.0128714  2.73305e-09
-0.0115165  2.26632e-09
-0.0101616  1.78396e-09
-0.00880675  1.33278e-09
-0.00745186  9.27615e-10
-0.00609698  5.96998e-10
-0.0047421  3.77977e-10
-0.00338721  2.33697e-10
-0.00203233  1.47884e-10
-0.000677442  6.6468e-11
0.000677442  -7.45371e-11
0.00203233  -2.81874e-10
0.00338721  -5.2601e-10
0.0047421  -7.93204e-10
0.00609698  -1.04184e-09
0.00745186  -1.304e-09
0.00880675  -1.62195e-09
0.0101616  -1.99026e-09
0.0115165  -2.42641e-09
0.0128714  -2.86384e-09
0.0142263  -3.317e-09
0.0155812  -3.76313e-09
0.0169361  -4.19706e-09
0.0182909  -4.68219e-09
0.0196458  -5.23649e-09
0.0210007  -5.91609e-09
0.0223556  -6.73606e-09
0.0237105  -7.68401e-09
0.0250654  -8.75708e-09
0.0264202  -9.92265e-09
0.0277751  -1.11729e-08
0.02913  -1.24578e-08
0.0304849  -1.36494e-08
0.0318398  -1.48564e-08
0.0331947  -1.6091e-08
0.0345496  -1.73433e-08
0.0359044  -1.86916e-08
0.0372593  -2.00673e-08
0.0386142  -2.14292e-08
0.0399691  -2.28768e-08
0.041324  -2.44977e-08
0.0426789  -2.62485e-08
0.0440337  -2.80549e-08
0.0453886  -2.98736e-08
0.0467435  -3.16509e-08
0.0480984  -3.34501e-08
0.0494533  -3.50733e-08
0.0508082  -3.66334e-08
0.0521631  -3.82039e-08
0.0535179  -3.95919e-08
0.0548728  -4.1021e-08
0.0562277  -4.24208e-08
0.0575826  -4.37582e-08
0.0589375  -4.51411e-08
0.0602924  -4.65136e-08
0.0616472  -4.79235e-08
0.0630021  -4.93466e-08
0.064357  -5.06915e-08
0.0657119  -5.21545e-08
0.0670668  -5.33795e-08
0.0684217  -5.46418e-08
