-0.07 1.86754e-10
-0.0685859 3.61778e-09
-0.0671717 5.38205e-09
-0.0657576 6.91733e-09
-0.0643434 8.24558e-09
-0.0629293 7.90827e-09
-0.0615152 7.80436e-09
-0.060101 6.35477e-09
-0.0586869 3.53814e-09
-0.0572727 1.17084e-09
-0.0558586 -1.98283e-09
-0.0544444 -6.17888e-09
-0.0530303 -9.34082e-09
-0.0516162 -1.35518e-08
-0.050202 -1.74213e-08
-0.0487879 -2.19158e-08
-0.0473737 -2.67972e-08
-0.0459596 -3.05234e-08
-0.0445455 -3.42147e-08
-0.0431313 -3.68344e-08
-0.0417172 -3.9504e-08
-0.040303 -4.15847e-08
-0.0388889 -4.33357e-08
-0.0374747 -4.36444e-08
-0.0360606 -4.38113e-08
-0.0346465 -4.37563e-08
-0.0332323 -4.37007e-08
-0.0318182 -4.3399e-08
-0.030404 -4.32223e-08
-0.0289899 -4.26396e-08
-0.0275758 -4.19117e-08
-0.0261616 -4.0913e-08
-0.0247475 -3.89447e-08
-0.0233333 -3.73721e-08
-0.0219192 -3.59806e-08
-0.0205051 -3.48374e-08
-0.0190909 -3.22237e-08
-0.0176768 -2.96657e-08
-0.0162626 -2.70872e-08
-0.0148485 -2.47994e-08
-0.0134343 -2.20758e-08
-0.0120202 -1.95646e-08
-0.0106061 -1.69576e-08
-0.00919192 -1.42379e-08
-0.00777778 -1.22181e-08
-0.00636364 -9.63846e-09
-0.00494949 -7.88464e-09
-0.00353535 -5.7961e-09
-0.00212121 -4.12866e-09
-0.000707071 -1.48759e-09
0.000707071 1.17706e-09
0.00212121 3.74169e-09
0.00353535 6.13146e-09
0.00494949 9.1181e-09
0.00636364 1.241e-08
0.00777778 1.51876e-08
0.00919192 1.76008e-08
0.0106061 1.99845e-08
0.0120202 2.17203e-08
0.0134343 2.30699e-08
0.0148485 2.44495e-08
0.0162626 2.56392e-08
0.0176768 2.69628e-08
0.0190909 2.78267e-08
0.0205051 2.80627e-08
0.0219192 2.89502e-08
0.0233333 2.96002e-08
0.0247475 2.95009e-08
0.0261616 2.93057e-08
0.0275758 2.85255e-08
0.0289899 2.75143e-08
0.030404 2.6134e-08
0.0318182 2.48843e-08
0.0332323 2.34044e-08
0.0346465 2.14608e-08
0.0360606 1.96034e-08
0.0374747 1.91193e-08
0.0388889 1.82133e-08
0.040303 1.7696e-08
0.0417172 1.74956e-08
0.0431313 1.77738e-08
0.0445455 1.81729e-08
0.0459596 1.89788e-08
0.0473737 2.08476e-08
0.0487879 2.20132e-08
0.050202 2.33611e-08
0.0516162 2.45782e-08
0.0530303 2.55166e-08
0.0544444 2.63348e-08
0.0558586 2.67177e-08
0.0572727 2.70958e-08
0.0586869 2.692e-08
0.060101 2.62317e-08
0.0615152 2.47407e-08
0.0629293 2.27837e-08
0.0643434 2.00944e-08
0.0657576 1.6589e-08
0.0671717 1.20136e-08
0.0685859 6.55681e-09
0.07 2.80869e-10
