-0.134811  -3.90697e-08
-0.133456  -4.03921e-08
-0.132101  -3.99955e-08
-0.130746  -4.64728e-08
-0.129391  -5.0951e-08
-0.128037  -7.61936e-08
-0.126682  -6.29468e-08
-0.125327  -4.59508e-08
-0.123972  -6.00405e-08
-0.122617  -6.43598e-08
-0.121262  -7.02796e-08
-0.119907  -6.81403e-08
-0.118552  -7.52907e-08
-0.117198  -7.58383e-08
-0.115843  -7.80112e-08
-0.114488  -7.43062e-08
-0.113133  -7.60814e-08
-0.111778  -8.2917e-08
-0.110423  -7.48786e-08
-0.109068  -8.21987e-08
-0.107713  -8.41046e-08
-0.106358  -7.97909e-08
-0.105004  -8.07047e-08
-0.103649  -7.78347e-08
-0.102294  -7.4059e-08
-0.100939  -7.40902e-08
-0.099584  -7.63032e-08
-0.0982291  -7.4699e-08
-0.0968742  -7.60067e-08
-0.0955194  -7.52321e-08
-0.0941645  -7.05506e-08
-0.0928096  -7.14985e-08
-0.0914547  -6.81695e-08
-0.0900998  -6.81511e-08
-0.0887449  -7.09587e-08
-0.08739  -6.70168e-08
-0.0860352  -6.2652e-08
-0.0846803  -6.35493e-08
-0.0833254  -5.73233e-08
-0.0819705  -5.70056e-08
-0.0806156  -5.83079e-08
-0.0792607  -5.68419e-08
-0.0779059  -5.03843e-08
-0.076551  -5.08339e-08
-0.0751961  -4.97454e-08
-0.0738412  -4.70802e-08
-0.0724863  -4.30928e-08
-0.0711314  -4.01829e-08
-0.0697765  -3.8511e-08
-0.0684217  -3.51328e-08
-0.0670668  -3.09864e-08
-0.0657119  -2.70572e-08
-0.064357  -2.67107e-08
-0.0630021  -2.3816e-08
-0.0616472  -1.63578e-08
-0.0602924  -1.22782e-08
-0.0589375  -1.05795e-08
-0.0575826  -9.34933e-09
-0.0562277  -4.74352e-09
-0.0548728  1.70774e-09
-0.0535179  4.67365e-09
-0.0521631  5.48256e-09
-0.0508082  6.08191e-09
-0.0494533  6.99263e-09
-0.0480984  8.61402e-09
-0.0467435  1.00862e-08
-0.0453886  1.01772e-08
-0.0440337  1.04457e-08
-0.0426789  1.11941e-08
-0.041324  1.20932e-08
-0.0399691  1.41592e-08
-0.0386142  1.60705e-08
-0.0372593  1.65868e-08
-0.0359044  1.67003e-08
-0.0345496  1.66241e-08
-0.0331947  1.56471e-08
-0.0318398  1.43527e-08
-0.0304849  1.31955e-08
-0.02913  1.24403e-08
-0.0277751  1.19046e-08
-0.0264202  1.12801e-08
-0.0250654  1.07888e-08
-0.0237105  1.05047e-08
-0.0223556  1.00726e-08
-0.0210007  9.78866e-09
-0.0196458  9.49693e-09
-0.0182909  8.78629e-09
-0.0169361  7.82559e-09
-0.0155812  6.56922e-09
-0.0142263  4.95262e-09
-0.0128714  3.02676e-09
-0.0115165  1.37381e-09
-0.0101616  7.87648e-10
-0.00880675  1.58538e-09
-0.00745186  3.01469e-09
-0.00609698  3.99211e-09
-0.0047421  4.06761e-09
-0.00338721  3.10002e-09
-0.00203233  1.57726e-09
-0.000677442  4.19317e-10
0.000677442  -4.1578e-10
0.00203233  -1.45765e-09
0.00338721  -2.57669e-09
0.0047421  -3.94672e-09
0.00609698  -5.91867e-09
0.00745186  -7.90756e-09
0.00880675  -9.55352e-09
0.0101616  -1.05153e-08
0.0115165  -1.05002e-08
0.0128714  -1.06503e-08
0.0142263  -1.17459e-08
0.0155812  -1.28379e-08
0.0169361  -1.30637e-08
0.0182909  -1.19516e-08
0.0196458  -1.06772e-08
0.0210007  -1.0569e-08
0.0223556  -1.1361e-08
0.0237105  -1.13978e-08
0.0250654  -1.03404e-08
0.0264202  -8.87102e-09
0.0277751  -7.6385e-09
0.02913  -6.51362e-09
0.0304849  -5.40247e-09
0.0318398  -4.37502e-09
0.0331947  -3.18797e-09
0.0345496  -1.71048e-09
0.0359044  -2.02573e-10
0.0372593  4.43093e-10
0.0386142  2.35086e-10
0.0399691  6.87375e-10
0.041324  8.32963e-10
0.0426789  -6.40851e-10
0.0440337  -1.66755e-09
0.0453886  -1.91135e-09
0.0467435  -3.33688e-09
0.0480984  -4.58534e-09
0.0494533  -5.0954e-09
0.0508082  -5.99788e-09
0.0521631  -6.50297e-09
0.0535179  -6.08014e-09
0.0548728  -6.35e-09
0.0562277  -8.77887e-09
0.0575826  -1.21404e-08
0.0589375  -1.54535e-08
0.0602924  -1.69504e-08
0.0616472  -1.61466e-08
0.0630021  -1.72787e-08
0.064357  -2.1117e-08
0.0657119  -2.58272e-08
0.0670668  -2.72765e-08
0.0684217  -2.79317e-08
0.0697765  -2.94722e-08
0.0711314  -3.03032e-08
0.0724863  -3.03426e-08
0.0738412  -2.92222e-08
0.0751961  -2.88139e-08
0.076551  -3.11137e-08
0.0779059  -3.31014e-08
0.0792607  -3.4183e-08
0.0806156  -3.39796e-08
0.0819705  -3.45308e-08
0.0833254  -3.36968e-08
0.0846803  -3.47867e-08
0.0860352  -3.72912e-08
0.08739  -3.60063e-08
0.0887449  -3.62478e-08
0.0900998  -4.0828e-08
0.0914547  -3.76541e-08
0.0928096  -3.80625e-08
0.0941645  -4.1006e-08
0.0955194  -3.90069e-08
0.0968742  -4.54104e-08
0.0982291  -4.63168e-08
0.099584  -4.2664e-08
0.100939  -4.08482e-08
0.102294  -3.8257e-08
0.103649  -4.20816e-08
0.105004  -4.91053e-08
0.106358  -4.97561e-08
0.107713  -5.71756e-08
0.109068  -5.44997e-08
0.110423  -4.80236e-08
0.111778  -4.83924e-08
0.113133  -4.47116e-08
0.114488  -4.90228e-08
0.115843  -6.29323e-08
0.117198  -4.76421e-08
0.118552  -6.06838e-08
0.119907  -6.21544e-08
0.121262  -5.63529e-08
0.122617  -5.26704e-08
0.123972  -5.98198e-08
0.125327  -4.31096e-08
0.126682  -3.93156e-08
0.128037  -4.10954e-08
0.129391  -3.89035e-08
0.130746  -3.85153e-08
0.132101  -3.90716e-08
0.133456  -4.08881e-08
0.134811  -3.95623e-08
