-0.134811  -6.51464e-08
-0.133456  -6.13881e-08
-0.132101  -6.49445e-08
-0.130746  -7.42744e-08
-0.129391  -6.75877e-08
-0.128037  -7.89229e-08
-0.126682  -7.98118e-08
-0.125327  -7.92028e-08
-0.123972  -8.3802e-08
-0.122617  -8.21983e-08
-0.121262  -8.60002e-08
-0.119907  -8.2556e-08
-0.118552  -8.2137e-08
-0.117198  -8.55823e-08
-0.115843  -8.19016e-08
-0.114488  -8.63608e-08
-0.113133  -8.53918e-08
-0.111778  -8.40325e-08
-0.110423  -8.87102e-08
-0.109068  -8.4914e-08
-0.107713  -8.74794e-08
-0.106358  -8.53071e-08
-0.105004  -8.46594e-08
-0.103649  -8.32809e-08
-0.102294  -8.32527e-08
-0.100939  -8.32947e-08
-0.099584  -8.16001e-08
-0.0982291  -8.13759e-08
-0.0968742  -8.00566e-08
-0.0955194  -8.10739e-08
-0.0941645  -7.88434e-08
-0.0928096  -7.90166e-08
-0.0914547  -7.64994e-08
-0.0900998  -7.6765e-08
-0.0887449  -7.50702e-08
-0.08739  -7.45924e-08
-0.0860352  -7.2684e-08
-0.0846803  -7.22354e-08
-0.0833254  -7.12195e-08
-0.0819705  -7.07699e-08
-0.0806156  -7.03264e-08
-0.0792607  -6.87544e-08
-0.0779059  -6.82705e-08
-0.076551  -6.64051e-08
-0.0751961  -6.54883e-08
-0.0738412  -6.4763e-08
-0.0724863  -6.28442e-08
-0.0711314  -6.2927e-08
-0.0697765  -6.10603e-08
-0.0684217  -5.99851e-08
-0.0670668  -5.99881e-08
-0.0657119  -5.78119e-08
-0.064357  -5.71963e-08
-0.0630021  -5.63323e-08
-0.0616472  -5.37915e-08
-0.0602924  -5.29846e-08
-0.0589375  -5.14767e-08
-0.0575826  -4.89273e-08
-0.0562277  -4.8094e-08
-0.0548728  -4.69291e-08
-0.0535179  -4.47491e-08
-0.0521631  -4.36795e-08
-0.0508082  -4.25856e-08
-0.0494533  -4.05872e-08
-0.0480984  -3.87445e-08
-0.0467435  -3.71382e-08
-0.0453886  -3.51127e-08
-0.0440337  -3.28691e-08
-0.0426789  -3.09586e-08
-0.041324  -2.93023e-08
-0.0399691  -2.79028e-08
-0.0386142  -2.63426e-08
-0.0372593  -2.45067e-08
-0.0359044  -2.27963e-08
-0.0345496  -2.16789e-08
-0.0331947  -2.06326e-08
-0.0318398  -1.89403e-08
-0.0304849  -1.66234e-08
-0.02913  -1.47684e-08
-0.0277751  -1.37279e-08
-0.0264202  -1.31123e-08
-0.0250654  -1.20361e-08
-0.0237105  -1.01075e-08
-0.0223556  -7.87619e-09
-0.0210007  -6.44132e-09
-0.0196458  -6.04588e-09
-0.0182909  -6.18356e-09
-0.0169361  -6.02559e-09
-0.0155812  -5.0679e-09
-0.0142263  -3.07022e-09
-0.0128714  -5.62877e-10
-0.0115165  1.46406e-09
-0.0101616  2.52736e-09
-0.00880675  2.6977e-09
-0.00745186  2.30575e-09
-0.00609698  1.62422e-09
-0.0047421  9.49675e-10
-0.00338721  3.89175e-10
-0.00203233  5.95989e-11
-0.000677442  -4.57414e-11
0.000677442  6.66378e-11
0.00203233  3.76652e-10
0.00338721  8.33901e-10
0.0047421  1.33087e-09
0.00609698  1.81119e-09
0.00745186  2.17647e-09
0.00880675  2.29323e-09
0.0101616  2.28317e-09
0.0115165  2.16403e-09
0.0128714  1.91982e-09
0.0142263  1.64868e-09
0.0155812  1.43315e-09
0.0169361  1.31015e-09
0.0182909  1.30586e-09
0.0196458  1.51634e-09
0.0210007  1.9241e-09
0.0223556  2.52373e-09
0.0237105  3.23165e-09
0.0250654  3.80503e-09
0.0264202  4.05876e-09
0.0277751  3.66032e-09
0.02913  2.07873e-09
0.0304849  -7.54481e-10
0.0318398  -3.99662e-09
0.0331947  -6.05681e-09
0.0345496  -6.53322e-09
0.0359044  -6.16941e-09
0.0372593  -5.6865e-09
0.0386142  -6.08662e-09
0.0399691  -7.88541e-09
0.041324  -1.05135e-08
0.0426789  -1.23236e-08
0.0440337  -1.25836e-08
0.0453886  -1.23885e-08
0.0467435  -1.29559e-08
0.0480984  -1.49478e-08
0.0494533  -1.73898e-08
0.0508082  -1.85645e-08
0.0521631  -1.87115e-08
0.0535179  -1.88377e-08
0.0548728  -1.9789e-08
