-0.134811  -6.33305e-08
-0.133456  -6.39708e-08
-0.132101  -6.4198e-08
-0.130746  -6.56641e-08
-0.129391  -6.64835e-08
-0.128037  -6.8967e-08
-0.126682  -6.91389e-08
-0.125327  -7.13254e-08
-0.123972  -7.36484e-08
-0.122617  -7.4468e-08
-0.121262  -7.58821e-08
-0.119907  -7.65146e-08
-0.118552  -7.76334e-08
-0.117198  -7.8362e-08
-0.115843  -7.96037e-08
-0.114488  -8.02985e-08
-0.113133  -8.11143e-08
-0.111778  -8.19479e-08
-0.110423  -8.3004e-08
-0.109068  -8.39033e-08
-0.107713  -8.44829e-08
-0.106358  -8.47881e-08
-0.105004  -8.53554e-08
-0.103649  -8.51965e-08
-0.102294  -8.5535e-08
-0.100939  -8.53949e-08
-0.099584  -8.54173e-08
-0.0982291  -8.53218e-08
-0.0968742  -8.49058e-08
-0.0955194  -8.44995e-08
-0.0941645  -8.39136e-08
-0.0928096  -8.36041e-08
-0.0914547  -8.30217e-08
-0.0900998  -8.23055e-08
-0.0887449  -8.12384e-08
-0.08739  -8.0243e-08
-0.0860352  -7.91417e-08
-0.0846803  -7.79695e-08
-0.0833254  -7.66431e-08
-0.0819705  -7.56e-08
-0.0806156  -7.41865e-08
-0.0792607  -7.28054e-08
-0.0779059  -7.10855e-08
-0.076551  -6.9667e-08
-0.0751961  -6.81722e-08
-0.0738412  -6.66117e-08
-0.0724863  -6.48948e-08
-0.0711314  -6.31911e-08
-0.0697765  -6.14683e-08
-0.0684217  -5.96334e-08
-0.0670668  -5.7809e-08
-0.0657119  -5.60294e-08
-0.064357  -5.42288e-08
-0.0630021  -5.24233e-08
-0.0616472  -5.0724e-08
-0.0602924  -4.90468e-08
-0.0589375  -4.733e-08
-0.0575826  -4.56395e-08
-0.0562277  -4.391e-08
-0.0548728  -4.21826e-08
-0.0535179  -4.05458e-08
-0.0521631  -3.89928e-08
-0.0508082  -3.74115e-08
-0.0494533  -3.59554e-08
-0.0480984  -3.44004e-08
-0.0467435  -3.28485e-08
-0.0453886  -3.13591e-08
-0.0440337  -2.98713e-08
-0.0426789  -2.83762e-08
-0.041324  -2.68251e-08
-0.0399691  -2.53429e-08
-0.0386142  -2.38941e-08
-0.0372593  -2.24721e-08
-0.0359044  -2.11002e-08
-0.0345496  -1.9766e-08
-0.0331947  -1.84754e-08
-0.0318398  -1.72047e-08
-0.0304849  -1.59906e-08
-0.02913  -1.48153e-08
-0.0277751  -1.36349e-08
-0.0264202  -1.25102e-08
-0.0250654  -1.14888e-08
-0.0237105  -1.05374e-08
-0.0223556  -9.6137e-09
-0.0210007  -8.70041e-09
-0.0196458  -7.79223e-09
-0.0182909  -6.96924e-09
-0.0169361  -6.21881e-09
-0.0155812  -5.54741e-09
-0.0142263  -4.89996e-09
-0.0128714  -4.2567e-09
-0.0115165  -3.6269e-09
-0.0101616  -3.0583e-09
-0.00880675  -2.54112e-09
-0.00745186  -2.05053e-09
-0.00609698  -1.58568e-09
-0.0047421  -1.13356e-09
-0.00338721  -7.51761e-10
-0.00203233  -4.2493e-10
-0.000677442  -1.39784e-10
0.000677442  9.82378e-11
0.00203233  2.95307e-10
0.00338721  4.45725e-10
0.0047421  5.40904e-10
0.00609698  5.21169e-10
0.00745186  4.2412e-10
0.00880675  2.68938e-10
0.0101616  4.0901e-11
0.0115165  -2.89984e-10
0.0128714  -7.1615e-10
0.0142263  -1.23375e-09
0.0155812  -1.80911e-09
0.0169361  -2.45577e-09
0.0182909  -3.18269e-09
0.0196458  -3.98582e-09
0.0210007  -4.87698e-09
0.0223556  -5.85915e-09
0.0237105  -6.92391e-09
0.0250654  -8.03545e-09
0.0264202  -9.17022e-09
0.0277751  -1.03688e-08
0.02913  -1.16042e-08
0.0304849  -1.28573e-08
0.0318398  -1.41426e-08
0.0331947  -1.54743e-08
0.0345496  -1.68092e-08
0.0359044  -1.81561e-08
0.0372593  -1.95243e-08
0.0386142  -2.08862e-08
0.0399691  -2.22481e-08
0.041324  -2.36279e-08
0.0426789  -2.50808e-08
0.0440337  -2.64737e-08
0.0453886  -2.78635e-08
0.0467435  -2.92722e-08
0.0480984  -3.07403e-08
0.0494533  -3.22763e-08
0.0508082  -3.37622e-08
0.0521631  -3.5246e-08
0.0535179  -3.66521e-08
0.0548728  -3.80843e-08
0.0562277  -3.95722e-08
0.0575826  -4.10932e-08
0.0589375  -4.25209e-08
0.0602924  -4.39207e-08
0.0616472  -4.52198e-08
0.0630021  -4.65373e-08
0.064357  -4.79527e-08
0.0657119  -4.92494e-08
0.0670668  -5.04948e-08
0.0684217  -5.17308e-08
0.0697765  -5.30005e-08
0.0711314  -5.40542e-08
0.0724863  -5.52056e-08
0.0738412  -5.63463e-08
0.0751961  -5.73916e-08
0.076551  -5.84168e-08
0.0779059  -5.93493e-08
0.0792607  -6.04361e-08
0.0806156  -6.12847e-08
0.0819705  -6.2315e-08
0.0833254  -6.3214e-08
0.0846803  -6.42026e-08
0.0860352  -6.50784e-08
0.08739  -6.59594e-08
0.0887449  -6.67306e-08
0.0900998  -6.76021e-08
0.0914547  -6.84679e-08
0.0928096  -6.92605e-08
0.0941645  -7.01723e-08
0.0955194  -7.08615e-08
0.0968742  -7.17328e-08
0.0982291  -7.22817e-08
0.099584  -7.29787e-08
0.100939  -7.31165e-08
0.102294  -7.39824e-08
0.103649  -7.41992e-08
0.105004  -7.50196e-08
0.106358  -7.49452e-08
0.107713  -7.55944e-08
0.109068  -7.57113e-08
0.110423  -7.59374e-08
0.111778  -7.54836e-08
0.113133  -7.57505e-08
0.114488  -7.51774e-08
0.115843  -7.57069e-08
0.117198  -7.53837e-08
0.118552  -7.54565e-08
0.119907  -7.47457e-08
0.121262  -7.44735e-08
0.122617  -7.28595e-08
0.123972  -7.25742e-08
0.125327  -7.11099e-08
