-0.134811  -5.88808e-08
-0.133456  -5.97362e-08
-0.132101  -5.8312e-08
-0.130746  -5.9928e-08
-0.129391  -5.88201e-08
-0.128037  -6.08943e-08
-0.126682  -6.08782e-08
-0.125327  -6.29708e-08
-0.123972  -6.38019e-08
-0.122617  -6.46432e-08
-0.121262  -6.65312e-08
-0.119907  -6.74101e-08
-0.118552  -6.8377e-08
-0.117198  -6.93056e-08
-0.115843  -7.02505e-08
-0.114488  -7.09175e-08
-0.113133  -7.1899e-08
-0.111778  -7.24204e-08
-0.110423  -7.29699e-08
-0.109068  -7.35753e-08
-0.107713  -7.44649e-08
-0.106358  -7.47397e-08
-0.105004  -7.52415e-08
-0.103649  -7.56199e-08
-0.102294  -7.61217e-08
-0.100939  -7.6084e-08
-0.099584  -7.65831e-08
-0.0982291  -7.67846e-08
-0.0968742  -7.68119e-08
-0.0955194  -7.6873e-08
-0.0941645  -7.66876e-08
-0.0928096  -7.65459e-08
-0.0914547  -7.62445e-08
-0.0900998  -7.58101e-08
-0.0887449  -7.53874e-08
-0.08739  -7.48385e-08
-0.0860352  -7.42973e-08
-0.0846803  -7.35288e-08
-0.0833254  -7.26665e-08
-0.0819705  -7.21176e-08
-0.0806156  -7.124e-08
-0.0792607  -7.04843e-08
-0.0779059  -6.94219e-08
-0.076551  -6.83931e-08
-0.0751961  -6.72424e-08
-0.0738412  -6.61117e-08
-0.0724863  -6.47657e-08
-0.0711314  -6.35641e-08
-0.0697765  -6.22386e-08
-0.0684217  -6.09249e-08
-0.0670668  -5.93947e-08
-0.0657119  -5.79633e-08
-0.064357  -5.64949e-08
-0.0630021  -5.49855e-08
-0.0616472  -5.33994e-08
-0.0602924  -5.19356e-08
-0.0589375  -5.03022e-08
-0.0575826  -4.85366e-08
-0.0562277  -4.66399e-08
-0.0548728  -4.47874e-08
-0.0535179  -4.29523e-08
-0.0521631  -4.12099e-08
-0.0508082  -3.93351e-08
-0.0494533  -3.75139e-08
-0.0480984  -3.56241e-08
-0.0467435  -3.36822e-08
-0.0453886  -3.17863e-08
-0.0440337  -2.98799e-08
-0.0426789  -2.8031e-08
-0.041324  -2.6161e-08
-0.0399691  -2.43759e-08
-0.0386142  -2.26324e-08
-0.0372593  -2.08552e-08
-0.0359044  -1.91485e-08
-0.0345496  -1.75295e-08
-0.0331947  -1.5945e-08
-0.0318398  -1.44015e-08
-0.0304849  -1.29677e-08
-0.02913  -1.16367e-08
-0.0277751  -1.03423e-08
-0.0264202  -9.14222e-09
-0.0250654  -8.06486e-09
-0.0237105  -7.0663e-09
-0.0223556  -6.13428e-09
