-0.07 9.87215e-10
-0.0685859 5.22231e-09
-0.0671717 8.91342e-09
-0.0657576 1.25737e-08
-0.0643434 1.57435e-08
-0.0629293 1.84854e-08
-0.0615152 2.02724e-08
-0.060101 2.1859e-08
-0.0586869 2.35692e-08
-0.0572727 2.48659e-08
-0.0558586 2.60049e-08
-0.0544444 2.68513e-08
-0.0530303 2.76594e-08
-0.0516162 2.85443e-08
-0.050202 2.89547e-08
-0.0487879 2.91872e-08
-0.0473737 2.91213e-08
-0.0459596 2.88945e-08
-0.0445455 2.87569e-08
-0.0431313 2.82018e-08
-0.0417172 2.75083e-08
-0.040303 2.64578e-08
-0.0388889 2.5235e-08
-0.0374747 2.38985e-08
-0.0360606 2.22275e-08
-0.0346465 2.02587e-08
-0.0332323 1.79896e-08
-0.0318182 1.50584e-08
-0.030404 1.21777e-08
-0.0289899 8.92446e-09
-0.0275758 5.57484e-09
-0.0261616 1.95813e-09
-0.0247475 -1.92887e-09
-0.0233333 -5.47525e-09
-0.0219192 -9.18559e-09
-0.0205051 -1.26204e-08
-0.0190909 -1.57086e-08
-0.0176768 -1.90902e-08
-0.0162626 -2.21591e-08
-0.0148485 -2.48078e-08
-0.0134343 -2.75707e-08
-0.0120202 -3.01579e-08
-0.0106061 -3.2307e-08
-0.00919192 -3.41871e-08
-0.00777778 -3.55131e-08
-0.00636364 -3.68254e-08
-0.00494949 -3.78683e-08
-0.00353535 -3.87856e-08
-0.00212121 -3.97234e-08
-0.000707071 -4.02533e-08
0.000707071 -4.06724e-08
0.00212121 -4.08815e-08
0.00353535 -4.09397e-08
0.00494949 -4.08575e-08
0.00636364 -4.05548e-08
0.00777778 -4.02323e-08
0.00919192 -3.95846e-08
0.0106061 -3.89257e-08
0.0120202 -3.79157e-08
0.0134343 -3.64385e-08
0.0148485 -3.48119e-08
0.0162626 -3.27921e-08
0.0176768 -3.04609e-08
0.0190909 -2.82035e-08
0.0205051 -2.5483e-08
0.0219192 -2.2739e-08
0.0233333 -2.00228e-08
0.0247475 -1.69385e-08
0.0261616 -1.41459e-08
0.0275758 -1.10404e-08
0.0289899 -7.84868e-09
0.030404 -5.00629e-09
0.0318182 -1.80644e-09
0.0332323 1.04275e-09
0.0346465 3.85947e-09
0.0360606 6.72611e-09
0.0374747 9.15967e-09
0.0388889 1.16775e-08
0.040303 1.38407e-08
0.0417172 1.57332e-08
0.0431313 1.77217e-08
0.0445455 1.9334e-08
0.0459596 2.11816e-08
0.0473737 2.27082e-08
0.0487879 2.39814e-08
0.050202 2.5293e-08
0.0516162 2.62384e-08
0.0530303 2.68588e-08
0.0544444 2.74543e-08
0.0558586 2.75317e-08
0.0572727 2.73196e-08
0.0586869 2.64385e-08
0.060101 2.50566e-08
0.0615152 2.31204e-08
0.0629293 2.03684e-08
0.0643434 1.73315e-08
0.0657576 1.37671e-08
0.0671717 9.91637e-09
0.0685859 5.69818e-09
0.07 9.20009e-10
