-0.07 6.36295e-10
-0.0685859 3.41802e-09
-0.0671717 5.43448e-09
-0.0657576 7.69774e-09
-0.0643434 1.05246e-08
-0.0629293 1.33008e-08
-0.0615152 1.55854e-08
-0.060101 1.79773e-08
-0.0586869 2.0405e-08
-0.0572727 2.29285e-08
-0.0558586 2.50829e-08
-0.0544444 2.69236e-08
-0.0530303 2.86335e-08
-0.0516162 3.01216e-08
-0.050202 3.13006e-08
-0.0487879 3.2077e-08
-0.0473737 3.24151e-08
-0.0459596 3.24116e-08
-0.0445455 3.21698e-08
-0.0431313 3.13449e-08
-0.0417172 3.0083e-08
-0.040303 2.83332e-08
-0.0388889 2.64903e-08
-0.0374747 2.44734e-08
-0.0360606 2.23059e-08
-0.0346465 1.96323e-08
-0.0332323 1.69214e-08
-0.0318182 1.37612e-08
-0.030404 1.05409e-08
-0.0289899 7.24667e-09
-0.0275758 3.75416e-09
-0.0261616 2.63868e-11
-0.0247475 -3.75153e-09
-0.0233333 -7.46842e-09
-0.0219192 -1.12172e-08
-0.0205051 -1.46349e-08
-0.0190909 -1.79304e-08
-0.0176768 -2.11367e-08
-0.0162626 -2.41423e-08
-0.0148485 -2.65064e-08
-0.0134343 -2.8703e-08
-0.0120202 -3.07871e-08
-0.0106061 -3.24137e-08
-0.00919192 -3.36196e-08
-0.00777778 -3.4597e-08
-0.00636364 -3.52368e-08
-0.00494949 -3.58322e-08
-0.00353535 -3.61124e-08
-0.00212121 -3.64279e-08
-0.000707071 -3.66332e-08
0.000707071 -3.68893e-08
0.00212121 -3.72131e-08
0.00353535 -3.74954e-08
0.00494949 -3.78016e-08
0.00636364 -3.81545e-08
0.00777778 -3.85235e-08
0.00919192 -3.85717e-08
0.0106061 -3.86331e-08
0.0120202 -3.81455e-08
0.0134343 -3.72927e-08
0.0148485 -3.60109e-08
0.0162626 -3.44042e-08
0.0176768 -3.23321e-08
0.0190909 -3.00113e-08
0.0205051 -2.73472e-08
0.0219192 -2.4546e-08
0.0233333 -2.15735e-08
0.0247475 -1.85089e-08
0.0261616 -1.53925e-08
0.0275758 -1.20398e-08
0.0289899 -8.76977e-09
0.030404 -5.53598e-09
0.0318182 -2.37355e-09
0.0332323 7.67879e-10
0.0346465 3.85412e-09
0.0360606 6.93768e-09
0.0374747 9.94334e-09
0.0388889 1.26654e-08
0.040303 1.52084e-08
0.0417172 1.74235e-08
0.0431313 1.92082e-08
0.0445455 2.08253e-08
0.0459596 2.21691e-08
0.0473737 2.33251e-08
0.0487879 2.43282e-08
0.050202 2.53817e-08
0.0516162 2.62117e-08
0.0530303 2.68914e-08
0.0544444 2.75463e-08
0.0558586 2.78605e-08
0.0572727 2.78919e-08
0.0586869 2.73353e-08
0.060101 2.62537e-08
0.0615152 2.45775e-08
0.0629293 2.21513e-08
0.0643434 1.89346e-08
0.0657576 1.51913e-08
0.0671717 1.0741e-08
0.0685859 5.98082e-09
0.07 1.00772e-09
